2.342323958873748779e-02,3.992164507508277893e-02,5.405789613723754883e-01,-4.297026433050632477e-03,-3.301203018054366112e-03,-8.782789707183837891e-01,4.781178534030914307e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.180017180740833282e-02,-1.237872123718261719e+00,-9.558822494000196457e-04,-2.065260894596576691e-03,9.396927431225776672e-03,1.231743693351745605e+00,-9.222503285855054855e-04,5.790042268927209079e-05,1.023067277856171131e-03,-5.020364001393318176e-02,-8.296980708837509155e-02,3.125505521893501282e-03,8.140383669807851712e-19,5.474431067705154419e-02,7.429566234350204468e-02,-5.858503282070159912e-02,6.673191487789154053e-02,-5.901189055293798447e-03,5.443644260404514879e-14,6.226485222578048706e-02,-6.262953579425811768e-02
2.343448437750339508e-02,3.993358463048934937e-02,5.405785441398620605e-01,-4.249295219779014587e-03,-3.283305326476693153e-03,-8.782855272293090820e-01,4.781064093112945557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.151004154235124588e-02,-1.238256692886352539e+00,-1.008701277896761894e-03,-1.615026150830090046e-03,9.564916603267192841e-03,1.232092499732971191e+00,-9.885111358016729355e-04,4.088788409717381001e-04,1.138248015195131302e-03,-5.053449422121047974e-02,-8.317685127258300781e-02,3.081869333982467651e-03,2.252512069655400722e-18,5.550251901149749756e-02,7.507687062025070190e-02,-5.890672281384468079e-02,6.685068458318710327e-02,-6.045034620910882950e-03,8.829047925705199584e-18,6.305582076311111450e-02,-6.325507909059524536e-02
2.343470230698585510e-02,3.993384540081024170e-02,5.405785441398620605e-01,-4.248131532222032547e-03,-3.282761201262474060e-03,-8.782855272293090820e-01,4.781064093112945557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.149057876318693161e-02,-1.238257884979248047e+00,-9.995370637625455856e-04,-1.585475052706897259e-03,9.577634744346141815e-03,1.232093453407287598e+00,-9.969884995371103287e-04,4.323072789702564478e-04,1.148741808719933033e-03,-5.054347217082977295e-02,-8.318094164133071899e-02,3.071987070143222809e-03,-2.077520356708582611e-18,5.552199482917785645e-02,7.509081810712814331e-02,-5.891286209225654602e-02,6.685218960046768188e-02,-6.056881044059991837e-03,3.202631573568509582e-18,6.307107955217361450e-02,-6.326565146446228027e-02
2.343470603227615356e-02,3.993384912610054016e-02,5.405785441398620605e-01,-4.248104523867368698e-03,-3.282742807641625404e-03,-8.782855272293090820e-01,4.781064093112945557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.148921344429254532e-02,-1.238257884979248047e+00,-9.986979421228170395e-04,-1.583341276273131371e-03,9.578607045114040375e-03,1.232093453407287598e+00,-9.976436849683523178e-04,4.339431470725685358e-04,1.149951945990324020e-03,-5.054381862282752991e-02,-8.318105340003967285e-02,3.070734906941652298e-03,5.315277327808543961e-18,5.552269145846366882e-02,7.509105652570724487e-02,-5.891285091638565063e-02,6.685215979814529419e-02,-6.058174185454845428e-03,-2.011703249728963305e-20,6.307116150856018066e-02,-6.326583772897720337e-02
2.343470603227615356e-02,3.993384912610054016e-02,5.405785441398620605e-01,-4.248103592544794083e-03,-3.282741643488407135e-03,-8.782855272293090820e-01,4.781064093112945557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.148911472409963608e-02,-1.238257884979248047e+00,-9.986353106796741486e-04,-1.583185861818492413e-03,9.578678756952285767e-03,1.232093453407287598e+00,-9.976908331736922264e-04,4.340607847552746534e-04,1.150095602497458458e-03,-5.054384469985961914e-02,-8.318106085062026978e-02,3.070585895329713821e-03,1.693999720059596436e-18,5.552273988723754883e-02,7.509106397628784180e-02,-5.891283601522445679e-02,6.685215979814529419e-02,-6.058324128389358521e-03,1.792533474626913093e-18,6.307113170623779297e-02,-6.326584517955780029e-02
2.343470603227615356e-02,3.993384912610054016e-02,5.405785441398620605e-01,-4.248103592544794083e-03,-3.282741643488407135e-03,-8.782855272293090820e-01,4.781064093112945557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.148910820484161377e-02,-1.238257884979248047e+00,-9.986307704821228981e-04,-1.583174336701631546e-03,9.578684344887733459e-03,1.232093453407287598e+00,-9.976942092180252075e-04,4.340691957622766495e-04,1.150112599134445190e-03,-5.054384842514991760e-02,-8.318106085062026978e-02,3.070568200200796127e-03,2.957349360889385392e-18,5.552274361252784729e-02,7.509106397628784180e-02,-5.891283228993415833e-02,6.685215234756469727e-02,-6.058341823518276215e-03,2.319811484292715054e-18,6.307113170623779297e-02,-6.326584517955780029e-02
2.343470603227615356e-02,3.993384912610054016e-02,5.405785441398620605e-01,-4.248104058206081390e-03,-3.282741643488407135e-03,-8.782855272293090820e-01,4.781064093112945557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.148910727351903915e-02,-1.238257884979248047e+00,-9.986304212361574173e-04,-1.583173405379056931e-03,9.578684344887733459e-03,1.232093453407287598e+00,-9.976944420486688614e-04,4.340696614235639572e-04,1.150114694610238075e-03,-5.054384842514991760e-02,-8.318106085062026978e-02,3.070566337555646896e-03,-4.948115014953406460e-18,5.552274361252784729e-02,7.509106397628784180e-02,-5.891283228993415833e-02,6.685215234756469727e-02,-6.058344151824712753e-03,2.199744564019417981e-18,6.307113170623779297e-02,-6.326584517955780029e-02
2.343470603227615356e-02,3.993384912610054016e-02,5.405785441398620605e-01,-4.248104058206081390e-03,-3.282741643488407135e-03,-8.782855272293090820e-01,4.781064093112945557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.148910727351903915e-02,-1.238257884979248047e+00,-9.986304212361574173e-04,-1.583173405379056931e-03,9.578684344887733459e-03,1.232093453407287598e+00,-9.976944420486688614e-04,4.340697196312248707e-04,1.150114927440881729e-03,-5.054384842514991760e-02,-8.318106085062026978e-02,3.070565871894359589e-03,2.444259153090092961e-18,5.552274361252784729e-02,7.509106397628784180e-02,-5.891283228993415833e-02,6.685215234756469727e-02,-6.058344151824712753e-03,-5.498514377101290651e-18,6.307113170623779297e-02,-6.326584517955780029e-02
2.343470603227615356e-02,3.993384912610054016e-02,5.405785441398620605e-01,-4.248104058206081390e-03,-3.282741643488407135e-03,-8.782855272293090820e-01,4.781064093112945557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.148910727351903915e-02,-1.238257884979248047e+00,-9.986304212361574173e-04,-1.583173288963735104e-03,9.578684344887733459e-03,1.232093453407287598e+00,-9.976944420486688614e-04,4.340696905273944139e-04,1.150114927440881729e-03,-5.054384842514991760e-02,-8.318106085062026978e-02,3.070565871894359589e-03,-3.974450642084588221e-18,5.552274361252784729e-02,7.509106397628784180e-02,-5.891283228993415833e-02,6.685215234756469727e-02,-6.058344151824712753e-03,-5.313014161652598877e-19,6.307113170623779297e-02,-6.326584517955780029e-02
2.343470603227615356e-02,3.993384912610054016e-02,5.405785441398620605e-01,-4.248104058206081390e-03,-3.282741643488407135e-03,-8.782855272293090820e-01,4.781064093112945557e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.148910727351903915e-02,-1.238257884979248047e+00,-9.986304212361574173e-04,-1.583173405379056931e-03,9.578684344887733459e-03,1.232093453407287598e+00,-9.976944420486688614e-04,4.340697196312248707e-04,1.150114927440881729e-03,-5.054384842514991760e-02,-8.318106085062026978e-02,3.070565871894359589e-03,3.362059056109529924e-19,5.552274361252784729e-02,7.509106397628784180e-02,-5.891283228993415833e-02,6.685215234756469727e-02,-6.058344151824712753e-03,-3.380932008965539803e-18,6.307113170623779297e-02,-6.326584517955780029e-02
