3.252843162044882774e-03,-5.302127823233604431e-02,8.727251291275024414e-01,1.871730200946331024e-02,1.698241196572780609e-02,-6.660502552986145020e-01,7.454785704612731934e-01,-4.583262372761964798e-03,1.158434897661209106e-02,-6.615557707846164703e-03,5.388277117162942886e-03,-3.908463567495346069e-02,-1.756997033953666687e-02,-1.540201157331466675e-02,-4.184111580252647400e-02,6.190995336510241032e-04,3.650069003924727440e-03,-2.591157704591751099e-02,3.607638552784919739e-02,-4.474911838769912720e-03,-2.582668559625744820e-03,-7.900515198707580566e-02,7.147422432899475098e-02,3.599450886249542236e-01,-3.408269025385379791e-03,1.522438406944274902e+00,1.217258861288428307e-03,3.032366000115871429e-02,3.472645068541169167e-03,7.188413292169570923e-02,-3.661123216152191162e-01,1.767282374203205109e-03,1.520661354064941406e+00,-1.380117028020322323e-03,3.186827898025512695e-02,-3.075145417824387550e-03
3.247722983360290527e-03,-5.294594168663024902e-02,8.726318478584289551e-01,1.746515370905399323e-02,1.560783479362726212e-02,-6.663146615028381348e-01,7.453027367591857910e-01,-4.645179957151412964e-03,1.170983072370290756e-02,-6.061548832803964615e-03,1.461705844849348068e-02,-4.488345608115196228e-02,-1.759331487119197845e-02,-1.575443334877490997e-02,-4.168034344911575317e-02,1.381806330755352974e-03,1.291885785758495331e-02,-3.150138631463050842e-02,3.606135770678520203e-02,-3.820744575932621956e-03,-2.321281237527728081e-03,-7.805512100458145142e-02,7.167051732540130615e-02,3.587662577629089355e-01,-5.604887381196022034e-03,1.539160490036010742e+00,3.173324803356081247e-04,1.032796036452054977e-02,4.936823621392250061e-03,7.076808810234069824e-02,-3.659558594226837158e-01,3.983976319432258606e-03,1.539306521415710449e+00,-3.466055204626172781e-04,1.147548761218786240e-02,-3.969030454754829407e-03
3.248182823881506920e-03,-5.293399468064308167e-02,8.726283311843872070e-01,1.743527874350547791e-02,1.559439208358526230e-02,-6.663851141929626465e-01,7.452406883239746094e-01,-4.873554222285747528e-03,1.177175063639879227e-02,-5.883295554667711258e-03,1.529454626142978668e-02,-4.529020190238952637e-02,-1.760232076048851013e-02,-1.602368056774139404e-02,-4.161365702748298645e-02,1.577344257384538651e-03,1.352346874773502350e-02,-3.180174529552459717e-02,3.605142235755920410e-02,-3.634953871369361877e-03,-2.215299056842923164e-03,-7.832119613885879517e-02,6.968173384666442871e-02,3.584472239017486572e-01,-6.202180404216051102e-03,1.547290325164794922e+00,-1.513611205155029893e-04,1.063103438355028629e-03,5.464125890284776688e-03,6.827452778816223145e-02,-3.659667968750000000e-01,4.622199106961488724e-03,1.548305153846740723e+00,1.445873494958505034e-04,1.825692597776651382e-03,-4.252192098647356033e-03
3.248005174100399017e-03,-5.292615666985511780e-02,8.726280331611633301e-01,1.743986643850803375e-02,1.560750231146812439e-02,-6.664049029350280762e-01,7.452226281166076660e-01,-4.940922837704420090e-03,1.179310865700244904e-02,-5.832292139530181885e-03,1.537071820348501205e-02,-4.532555863261222839e-02,-1.760540530085563660e-02,-1.610634662210941315e-02,-4.159119725227355957e-02,1.631012535654008389e-03,1.358700264245271683e-02,-3.181083500385284424e-02,3.604809567332267761e-02,-3.589942120015621185e-03,-2.176660113036632538e-03,-7.837200909852981567e-02,6.820266693830490112e-02,3.583381175994873047e-01,-6.408722605556249619e-03,1.551520466804504395e+00,-3.349823527969419956e-04,-3.199617611244320869e-03,5.637479946017265320e-03,6.658035516738891602e-02,-3.659716546535491943e-01,4.864742048084735870e-03,1.552939891815185547e+00,3.292561741545796394e-04,-2.681943355128169060e-03,-4.331753123551607132e-03
3.247628454118967056e-03,-5.292051285505294800e-02,8.726280331611633301e-01,1.743360050022602081e-02,1.560312416404485703e-02,-6.664106249809265137e-01,7.452177405357360840e-01,-4.938588012009859085e-03,1.179963629692792892e-02,-5.818058270961046219e-03,1.538970321416854858e-02,-4.533195123076438904e-02,-1.760631054639816284e-02,-1.610898412764072418e-02,-4.158435761928558350e-02,1.646060845814645290e-03,1.360392849892377853e-02,-3.181063011288642883e-02,3.604712709784507751e-02,-3.582513891160488129e-03,-2.163147553801536560e-03,-7.832332700490951538e-02,6.730184704065322876e-02,3.582984209060668945e-01,-6.484398152679204941e-03,1.553712487220764160e+00,-4.024236695840954781e-04,-5.214015021920204163e-03,5.693526472896337509e-03,6.558068841695785522e-02,-3.659726381301879883e-01,4.966776352375745773e-03,1.555325865745544434e+00,3.956252185162156820e-04,-4.832794424146413803e-03,-4.353167954832315445e-03
3.247319255024194717e-03,-5.291692167520523071e-02,8.726280331611633301e-01,1.742483116686344147e-02,1.559418160468339920e-02,-6.664123535156250000e-01,7.452166080474853516e-01,-4.917612299323081970e-03,1.180161349475383759e-02,-5.814190953969955444e-03,1.539641618728637695e-02,-4.533455893397331238e-02,-1.760656759142875671e-02,-1.608941331505775452e-02,-4.158230125904083252e-02,1.650189282372593880e-03,1.361017953604459763e-02,-3.181147202849388123e-02,3.604685887694358826e-02,-3.583611454814672470e-03,-2.158363582566380501e-03,-7.826282829046249390e-02,6.679166853427886963e-02,3.582833409309387207e-01,-6.511414889246225357e-03,1.554841518402099609e+00,-4.263531882315874100e-04,-6.187858525663614273e-03,5.711460951715707779e-03,6.502270698547363281e-02,-3.659723103046417236e-01,5.011030472815036774e-03,1.556549787521362305e+00,4.192556079942733049e-04,-5.878484807908535004e-03,-4.358586855232715607e-03
3.247116226702928543e-03,-5.291480571031570435e-02,8.726280331611633301e-01,1.741766370832920074e-02,1.558646559715270996e-02,-6.664129495620727539e-01,7.452163696289062500e-01,-4.897391423583030701e-03,1.180223003029823303e-02,-5.813200958073139191e-03,1.539864204823970795e-02,-4.533591493964195251e-02,-1.760664023458957672e-02,-1.606954820454120636e-02,-4.158167168498039246e-02,1.651237835176289082e-03,1.361226942390203476e-02,-3.181235864758491516e-02,3.604678809642791748e-02,-3.585750935599207878e-03,-2.156618749722838402e-03,-7.821650058031082153e-02,6.651327759027481079e-02,3.582773506641387939e-01,-6.520529277622699738e-03,1.555421113967895508e+00,-4.344366607256233692e-04,-6.666488945484161377e-03,5.717107094824314117e-03,6.472048163414001465e-02,-3.659717142581939697e-01,5.030634347349405289e-03,1.557176470756530762e+00,4.275843966752290726e-04,-6.393953226506710052e-03,-4.359795246273279190e-03
3.246995387598872185e-03,-5.291360989212989807e-02,8.726280331611633301e-01,1.741280406713485718e-02,1.558114308863878250e-02,-6.664131283760070801e-01,7.452164292335510254e-01,-4.882782697677612305e-03,1.180243119597434998e-02,-5.812983959913253784e-03,1.539918407797813416e-02,-4.533663392066955566e-02,-1.760666072368621826e-02,-1.605501398444175720e-02,-4.158147424459457397e-02,1.651448779739439487e-03,1.361277420073747635e-02,-3.181296214461326599e-02,3.604676946997642517e-02,-3.587370738387107849e-03,-2.155958907678723335e-03,-7.818638533353805542e-02,6.636460870504379272e-02,3.582748472690582275e-01,-6.523307412862777710e-03,1.555718183517456055e+00,-4.369328671600669622e-04,-6.904487963765859604e-03,5.718832369893789291e-03,6.455973535776138306e-02,-3.659712076187133789e-01,5.039501003921031952e-03,1.557497143745422363e+00,4.304634931031614542e-04,-6.650604307651519775e-03,-4.359980113804340363e-03
3.246927168220281601e-03,-5.291295424103736877e-02,8.726280331611633301e-01,1.740980707108974457e-02,1.557783689349889755e-02,-6.664132475852966309e-01,7.452164888381958008e-01,-4.873469937592744827e-03,1.180250104516744614e-02,-5.812959279865026474e-03,1.539918035268783569e-02,-4.533701017498970032e-02,-1.760666631162166595e-02,-1.604571007192134857e-02,-4.158141091465950012e-02,1.651453902013599873e-03,1.361276581883430481e-02,-3.181332349777221680e-02,3.604676946997642517e-02,-3.588380524888634682e-03,-2.155698835849761963e-03,-7.816834747791290283e-02,6.628626585006713867e-02,3.582737445831298828e-01,-6.523978430777788162e-03,1.555870294570922852e+00,-4.375626449473202229e-04,-7.023809012025594711e-03,5.719329230487346649e-03,6.447523087263107300e-02,-3.659708797931671143e-01,5.043592769652605057e-03,1.557661056518554688e+00,4.314242687541991472e-04,-6.779316812753677368e-03,-4.359957762062549591e-03
3.246889682486653328e-03,-5.291260406374931335e-02,8.726280927658081055e-01,1.740806177258491516e-02,1.557590439915657043e-02,-6.664133071899414062e-01,7.452165484428405762e-01,-4.867933690547943115e-03,1.180252712219953537e-02,-5.812973249703645706e-03,1.539905276149511337e-02,-4.533720761537551880e-02,-1.760666631162166595e-02,-1.604016870260238647e-02,-4.158138856291770935e-02,1.651422935537993908e-03,1.361264381557703018e-02,-3.181352466344833374e-02,3.604676946997642517e-02,-3.588961903005838394e-03,-2.155592199414968491e-03,-7.815805077552795410e-02,6.624534726142883301e-02,3.582732379436492920e-01,-6.524023599922657013e-03,1.555948138236999512e+00,-4.376290889922529459e-04,-7.083978503942489624e-03,5.719455424696207047e-03,6.443115323781967163e-02,-3.659706711769104004e-01,5.045516882091760635e-03,1.557744860649108887e+00,4.317246784921735525e-04,-6.844205781817436218e-03,-4.359916318207979202e-03
