-1.742734760046005249e-02,-1.438333466649055481e-02,7.464501857757568359e-01,-6.573237478733062744e-02,1.793465465307235718e-01,2.906952798366546631e-01,9.375554919242858887e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.482804119586944580e-02,-1.305280447006225586e+00,3.636581897735595703e-01,-7.624654173851013184e-01,1.324774324893951416e-01,1.357619404792785645e+00,2.892045769840478897e-03,5.607283711433410645e-01,5.594766512513160706e-02,-5.240129828453063965e-01,-1.318648806773126125e-03,4.383875802159309387e-02,3.299604478534945429e-10,7.703202217817306519e-02,-5.632201209664344788e-03,-4.881038963794708252e-01,-2.837066352367401123e-02,-7.103685289621353149e-02,1.065123751759529114e-01,5.580059066414833069e-02,7.597727328538894653e-02
-1.928074657917022705e-02,-1.405870076268911362e-02,7.462524771690368652e-01,-6.858427077531814575e-02,1.811196804046630859e-01,2.854969799518585205e-01,9.386070966720581055e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.642797030508518219e-03,-1.301503896713256836e+00,3.887788057327270508e-01,-7.683420777320861816e-01,1.246439665555953979e-01,1.355920314788818359e+00,2.644126862287521362e-02,5.863063335418701172e-01,6.634108722209930420e-02,-5.330812335014343262e-01,3.165251400787383318e-04,5.045527592301368713e-02,5.437272819680008418e-18,7.460751384496688843e-02,-6.827916484326124191e-03,-5.055936574935913086e-01,-2.789785526692867279e-02,-7.058791071176528931e-02,1.209850683808326721e-01,6.346242874860763550e-02,8.580102771520614624e-02
-2.144408971071243286e-02,-1.423413865268230438e-02,7.460663318634033203e-01,-7.109562307596206665e-02,1.817139387130737305e-01,2.826329767704010010e-01,9.391720294952392578e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.437482193112373352e-02,-1.295748710632324219e+00,4.236022830009460449e-01,-7.755874991416931152e-01,1.142191961407661438e-01,1.351224899291992188e+00,6.401453912258148193e-02,6.168776750564575195e-01,7.430901378393173218e-02,-5.405265688896179199e-01,1.943279989063739777e-03,5.763391032814979553e-02,2.771526545001797937e-18,7.361585646867752075e-02,-1.034625247120857239e-02,-5.243468284606933594e-01,-2.825925126671791077e-02,-6.769570708274841309e-02,1.411585062742233276e-01,7.511126995086669922e-02,9.806694090366363525e-02
-2.397031895816326141e-02,-1.507651712745428085e-02,7.459039092063903809e-01,-7.290135324001312256e-02,1.802283078432083130e-01,2.818263769149780273e-01,9.395621418952941895e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.136618182063102722e-02,-1.286176323890686035e+00,4.572082161903381348e-01,-7.926173210144042969e-01,1.056693866848945618e-01,1.344221353530883789e+00,1.093391403555870056e-01,6.562007069587707520e-01,7.453366369009017944e-02,-5.432668328285217285e-01,6.677653174847364426e-03,6.502453237771987915e-02,1.146616690483881484e-09,7.091243565082550049e-02,-1.355522032827138901e-02,-5.395926833152770996e-01,-3.369240462779998779e-02,-6.914862990379333496e-02,1.661019474267959595e-01,7.122317701578140259e-02,9.742300957441329956e-02
-2.691461518406867981e-02,-1.688273809850215912e-02,7.457259297370910645e-01,-7.340413331985473633e-02,1.757604926824569702e-01,2.845687568187713623e-01,9.395428299903869629e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.328839391469955444e-02,-1.275235891342163086e+00,4.816785454750061035e-01,-8.139328956604003906e-01,1.007452756166458130e-01,1.333222985267639160e+00,1.606379598379135132e-01,7.031459212303161621e-01,6.591251492500305176e-02,-5.391910076141357422e-01,1.355290506035089493e-02,6.974439322948455811e-02,1.180199937778070307e-08,6.675719469785690308e-02,-1.428565569221973419e-02,-5.397811532020568848e-01,-3.761206939816474915e-02,-7.960246503353118896e-02,2.006302326917648315e-01,5.559967830777168274e-02,8.235573023557662964e-02
-3.052162937819957733e-02,-1.916889473795890808e-02,7.455402016639709473e-01,-7.423881441354751587e-02,1.674610227346420288e-01,2.888681292533874512e-01,9.396811127662658691e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.862282127141952515e-02,-1.264986276626586914e+00,4.948122501373291016e-01,-8.322117328643798828e-01,9.371365606784820557e-02,1.316571831703186035e+00,2.131991088390350342e-01,7.548030018806457520e-01,5.835474655032157898e-02,-5.284799337387084961e-01,2.236839756369590759e-02,6.845042109489440918e-02,1.869172017165965372e-08,6.360513716936111450e-02,-1.162337232381105423e-02,-5.223530530929565430e-01,-3.677162155508995056e-02,-8.389815688133239746e-02,2.327559739351272583e-01,4.334769025444984436e-02,7.813621312379837036e-02
-3.398589417338371277e-02,-2.246706746518611908e-02,7.451461553573608398e-01,-7.300873845815658569e-02,1.572608500719070435e-01,2.952513396739959717e-01,9.395559430122375488e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.061523631215095520e-01,-1.256455421447753906e+00,4.986703097820281982e-01,-8.429504036903381348e-01,8.541569858789443970e-02,1.298299908638000488e+00,2.591978311538696289e-01,8.047914505004882812e-01,4.694940149784088135e-02,-5.121663212776184082e-01,2.958459779620170593e-02,6.221054866909980774e-02,1.696278673080087174e-08,6.096005067229270935e-02,-7.652087137103080750e-03,-4.876164197921752930e-01,-3.263155370950698853e-02,-8.505894243717193604e-02,2.511575520038604736e-01,3.099031932651996613e-02,7.709416747093200684e-02
-3.700534626841545105e-02,-2.643199078738689423e-02,7.446499466896057129e-01,-7.134249806404113770e-02,1.462288051843643188e-01,3.039133846759796143e-01,9.387033581733703613e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.093744635581970215e-01,-1.250697135925292969e+00,5.000410079956054688e-01,-8.445352911949157715e-01,7.650469988584518433e-02,1.280915856361389160e+00,3.011825680732727051e-01,8.511193990707397461e-01,3.489422798156738281e-02,-4.943063259124755859e-01,3.613398969173431396e-02,5.419948324561119080e-02,1.647970648832597362e-08,6.313655525445938110e-02,-4.583126399666070938e-03,-4.435827434062957764e-01,-2.675507217645645142e-02,-7.977244257926940918e-02,2.495454996824264526e-01,2.139829844236373901e-02,7.779335230588912964e-02
-3.910079598426818848e-02,-3.111305460333824158e-02,7.437160015106201172e-01,-6.767239421606063843e-02,1.364551186561584473e-01,3.115990459918975830e-01,9.379267096519470215e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.084289774298667908e-01,-1.243647456169128418e+00,4.934231936931610107e-01,-8.370829820632934570e-01,6.202407926321029663e-02,1.267426013946533203e+00,3.321367204189300537e-01,8.915793895721435547e-01,2.288551628589630127e-02,-4.770521819591522217e-01,3.972888365387916565e-02,4.750034958124160767e-02,2.876088274206267670e-07,6.852406263351440430e-02,-3.032623091712594032e-03,-3.997518122196197510e-01,-2.031609974801540375e-02,-7.278685271739959717e-02,2.300672978162765503e-01,5.879810545593500137e-03,7.699669152498245239e-02
-4.056417569518089294e-02,-3.661001101136207581e-02,7.425891160964965820e-01,-6.249350681900978088e-02,1.264301538467407227e-01,3.194119930267333984e-01,9.370623826980590820e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.636232256889343262e-02,-1.238302111625671387e+00,4.803138971328735352e-01,-8.150231242179870605e-01,5.062977969646453857e-02,1.257158041000366211e+00,3.584726452827453613e-01,9.270542263984680176e-01,9.118803776800632477e-03,-4.576711058616638184e-01,4.235655814409255981e-02,4.044621437788009644e-02,2.570916990407567937e-07,7.409634441137313843e-02,-3.241836559027433395e-03,-3.552218675613403320e-01,-1.213843375444412231e-02,-6.359642744064331055e-02,1.963334977626800537e-01,-1.686516217887401581e-02,7.324038445949554443e-02
-4.144952446222305298e-02,-4.243053123354911804e-02,7.415977716445922852e-01,-5.739876255393028259e-02,1.170927286148071289e-01,3.259853124618530273e-01,9.363376498222351074e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.041214942932128906e-02,-1.237349152565002441e+00,4.606319069862365723e-01,-7.792452573776245117e-01,4.157145693898200989e-02,1.249708175659179688e+00,3.814099729061126709e-01,9.551639556884765625e-01,-4.876251332461833954e-03,-4.390859901905059814e-01,4.648884013295173645e-02,3.556878119707107544e-02,2.234523037714097882e-07,7.927586883306503296e-02,-5.680127069354057312e-03,-3.173346519470214844e-01,-4.706829786300659180e-03,-5.901735648512840271e-02,1.627110689878463745e-01,-4.431752860546112061e-02,6.249133870005607605e-02
-4.172198474407196045e-02,-4.843733087182044983e-02,7.406367063522338867e-01,-5.269015580415725708e-02,1.091721206903457642e-01,3.317539095878601074e-01,9.355450272560119629e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.279653310775756836e-02,-1.239611983299255371e+00,4.394741356372833252e-01,-7.319052219390869141e-01,3.522696346044540405e-02,1.243764638900756836e+00,4.023771882057189941e-01,9.759673476219177246e-01,-1.699641160666942596e-02,-4.237163364887237549e-01,5.087551847100257874e-02,3.166826814413070679e-02,2.363840678754058899e-07,8.598972856998443604e-02,-1.123454514890909195e-02,-2.883394658565521240e-01,7.615551585331559181e-04,-5.804594233632087708e-02,1.377027928829193115e-01,-6.495886296033859253e-02,5.052011087536811829e-02
-4.154429584741592407e-02,-5.429251119494438171e-02,7.398840188980102539e-01,-4.929585754871368408e-02,1.028336510062217712e-01,3.366633057594299316e-01,9.346940517425537109e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.461662843823432922e-02,-1.245166778564453125e+00,4.166070818901062012e-01,-6.753330826759338379e-01,3.002410940825939178e-02,1.241765260696411133e+00,4.191075861454010010e-01,9.869820475578308105e-01,-2.578092925250530243e-02,-4.127225875854492188e-01,5.640270188450813293e-02,2.785077504813671112e-02,2.183433309710380854e-07,9.412904083728790283e-02,-1.573847047984600067e-02,-2.652003467082977295e-01,7.533826865255832672e-03,-5.658017471432685852e-02,1.164450347423553467e-01,-7.918320596218109131e-02,4.225540533661842346e-02
-4.111671075224876404e-02,-6.018514931201934814e-02,7.391024231910705566e-01,-4.525700211524963379e-02,9.758591651916503906e-02,3.388112485408782959e-01,9.346848130226135254e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.699259482324123383e-02,-1.250957965850830078e+00,3.946192562580108643e-01,-6.139199733734130859e-01,2.589873597025871277e-02,1.241631269454956055e+00,4.291289746761322021e-01,9.925425052642822266e-01,-3.215842321515083313e-02,-4.028877615928649902e-01,6.109391525387763977e-02,2.610825747251510620e-02,1.629614843068338814e-07,1.029693931341171265e-01,-2.217930369079113007e-02,-2.469047755002975464e-01,1.233669929206371307e-02,-5.535141378641128540e-02,9.963167458772659302e-02,-9.096207469701766968e-02,3.026528842747211456e-02
-4.046317189931869507e-02,-6.584665179252624512e-02,7.384997010231018066e-01,-4.240494221448898315e-02,9.338354319334030151e-02,3.416079878807067871e-01,9.342297911643981934e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.006092503666877747e-02,-1.259639978408813477e+00,3.706407546997070312e-01,-5.504761934280395508e-01,2.699334733188152313e-02,1.242415785789489746e+00,4.340826272964477539e-01,9.867102503776550293e-01,-3.661125153303146362e-02,-3.965045511722564697e-01,6.630967557430267334e-02,2.503282018005847931e-02,2.309588076343516150e-08,1.118935793638229370e-01,-2.984705381095409393e-02,-2.333317846059799194e-01,1.823549531400203705e-02,-5.525105819106101990e-02,8.737871795892715454e-02,-9.891114383935928345e-02,2.031015977263450623e-02
-3.978630900382995605e-02,-7.121396809816360474e-02,7.380070090293884277e-01,-3.970501571893692017e-02,8.994159102439880371e-02,3.427512943744659424e-01,9.342674016952514648e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.516937796026468277e-03,-1.267545342445373535e+00,3.479020893573760986e-01,-4.891206622123718262e-01,2.881815843284130096e-02,1.245594859123229980e+00,4.377833306789398193e-01,9.717072844505310059e-01,-3.838188946247100830e-02,-3.915172517299652100e-01,7.111592590808868408e-02,2.454504370689392090e-02,7.217018019171125148e-15,1.208102926611900330e-01,-3.676111623644828796e-02,-2.226265370845794678e-01,2.346368134021759033e-02,-5.527837201952934265e-02,7.706432044506072998e-02,-1.041769310832023621e-01,1.183750852942466736e-02
-3.895225003361701965e-02,-7.613790035247802734e-02,7.377361059188842773e-01,-3.781184181571006775e-02,8.775993436574935913e-02,3.438825011253356934e-01,9.341377019882202148e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.449876256287097931e-02,-1.275990486145019531e+00,3.259860873222351074e-01,-4.380098283290863037e-01,3.270526230335235596e-02,1.250134825706481934e+00,4.392047822475433350e-01,9.463018178939819336e-01,-3.876326978206634521e-02,-3.895960450172424316e-01,7.577028125524520874e-02,2.449010498821735382e-02,-1.990090881479330936e-18,1.314615607261657715e-01,-4.466845467686653137e-02,-2.149291187524795532e-01,2.887972444295883179e-02,-5.643021687865257263e-02,6.754910945892333984e-02,-1.063528433442115784e-01,4.606572445482015610e-03
-3.823923692107200623e-02,-8.091440796852111816e-02,7.374217510223388672e-01,-3.583361953496932983e-02,8.520107716321945190e-02,3.454764187335968018e-01,9.338644146919250488e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.063891246914863586e-02,-1.283248186111450195e+00,3.070957064628601074e-01,-4.018506705760955811e-01,3.724818304181098938e-02,1.254634976387023926e+00,4.391377568244934082e-01,9.121261835098266602e-01,-3.930251672863960266e-02,-3.870332837104797363e-01,7.988113909959793091e-02,2.441329881548881531e-02,8.003950826018828132e-20,1.431395858526229858e-01,-5.206023156642913818e-02,-2.068290859460830688e-01,3.372114524245262146e-02,-5.949531123042106628e-02,5.910300835967063904e-02,-1.070220842957496643e-01,-2.006277209147810936e-03
-3.750586509704589844e-02,-8.533151447772979736e-02,7.371974587440490723e-01,-3.440259397029876709e-02,8.294967561960220337e-02,3.479287624359130859e-01,9.332102537155151367e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.482476204633712769e-02,-1.289293527603149414e+00,2.930132448673248291e-01,-3.782409727573394775e-01,4.313332960009574890e-02,1.260118722915649414e+00,4.378170967102050781e-01,8.694611191749572754e-01,-3.998867794871330261e-02,-3.856132030487060547e-01,8.375495672225952148e-02,2.207468077540397644e-02,-2.544988865388584768e-18,1.544942855834960938e-01,-5.781093612313270569e-02,-1.994676291942596436e-01,3.884609788656234741e-02,-6.312726438045501709e-02,5.115132778882980347e-02,-1.059692054986953735e-01,-9.111166000366210938e-03
-3.675575554370880127e-02,-8.943597227334976196e-02,7.370024323463439941e-01,-3.300041332840919495e-02,8.092309534549713135e-02,3.507891297340393066e-01,9.323676228523254395e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.694389879703521729e-02,-1.293734312057495117e+00,2.868030965328216553e-01,-3.691765964031219482e-01,5.187325924634933472e-02,1.265047192573547363e+00,4.359178245067596436e-01,8.266147971153259277e-01,-4.057733714580535889e-02,-3.846273124217987061e-01,8.669999986886978149e-02,2.020681090652942657e-02,-1.186546830852914144e-17,1.649309992790222168e-01,-6.487867981195449829e-02,-1.932173669338226318e-01,4.318632930517196655e-02,-6.776699423789978027e-02,4.518933221697807312e-02,-1.047938913106918335e-01,-1.601635478436946869e-02
