5.011313781142234802e-02,-4.123226180672645569e-02,7.005530595779418945e-01,-6.995786912739276886e-03,1.961400732398033142e-02,9.426851868629455566e-01,3.330330252647399902e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.514946401119232178e-01,-1.073172330856323242e+00,1.806940734386444092e-01,-1.889647841453552246e+00,2.468873858451843262e-01,1.095018625259399414e+00,3.495043814182281494e-01,1.744498968124389648e+00,-5.469292402267456055e-02,-7.043947279453277588e-02,-1.587545499205589294e-02,1.478572934865951538e-01,-3.335094622501526328e-18,-7.864923030138015747e-02,1.048955246806144714e-01,-1.357612460851669312e-01,-2.562563493847846985e-02,1.428807713091373444e-02,2.276396937668323517e-02,7.032562047243118286e-02,9.839928150177001953e-02
4.654691740870475769e-02,-4.052827507257461548e-02,7.026710510253906250e-01,-2.367150038480758667e-02,2.056120708584785461e-02,9.409826397895812988e-01,3.369992673397064209e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.353753983974456787e-01,-1.046870589256286621e+00,1.297416687011718750e-01,-1.918003678321838379e+00,2.223633825778961182e-01,1.082187175750732422e+00,3.523127734661102295e-01,1.795444965362548828e+00,-4.364886134862899780e-02,-1.051798909902572632e-01,-5.060937255620956421e-03,1.357965320348739624e-01,7.770226220600306988e-04,-8.102808892726898193e-02,1.037189289927482605e-01,-1.722010225057601929e-01,-1.364455651491880417e-02,1.570650562644004822e-02,2.784643881022930145e-02,7.011657208204269409e-02,9.725905954837799072e-02
4.636856913566589355e-02,-4.072915762662887573e-02,7.027606964111328125e-01,-2.445915900170803070e-02,2.007026784121990204e-02,9.407619833946228027e-01,3.375883400440216064e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.431552350521087646e-01,-1.044644713401794434e+00,1.172749698162078857e-01,-1.930446386337280273e+00,2.257870286703109741e-01,1.079046726226806641e+00,3.508084416389465332e-01,1.805136919021606445e+00,-3.967369720339775085e-02,-1.066487506031990051e-01,-3.977099433541297913e-03,1.330059915781021118e-01,3.522280021570622921e-04,-8.101292699575424194e-02,1.049685552716255188e-01,-1.746021807193756104e-01,-1.261543110013008118e-02,1.388132851570844650e-02,3.095991164445877075e-02,6.844092160463333130e-02,9.876368939876556396e-02
4.630041494965553284e-02,-4.078011214733123779e-02,7.027881145477294922e-01,-2.499768696725368500e-02,2.024420723319053650e-02,9.406235814094543457e-01,3.379239737987518311e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.467173576354980469e-01,-1.043231725692749023e+00,1.142448857426643372e-01,-1.936284303665161133e+00,2.273692637681961060e-01,1.078434586524963379e+00,3.483708202838897705e-01,1.808300018310546875e+00,-3.834871947765350342e-02,-1.078258454799652100e-01,-4.142073914408683777e-03,1.317461282014846802e-01,4.402849995699398278e-08,-8.207108825445175171e-02,1.051359176635742188e-01,-1.755670607089996338e-01,-1.268638577312231064e-02,1.393090747296810150e-02,3.059912472963333130e-02,6.799165904521942139e-02,1.001269966363906860e-01
4.625186324119567871e-02,-4.087056219577789307e-02,7.027764320373535156e-01,-2.528744935989379883e-02,2.040058746933937073e-02,9.403602480888366699e-01,3.386251032352447510e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.484340906143188477e-01,-1.040779709815979004e+00,1.129240468144416809e-01,-1.939105153083801270e+00,2.273114919662475586e-01,1.079333424568176270e+00,3.461096286773681641e-01,1.809439182281494141e+00,-3.698342666029930115e-02,-1.085411235690116882e-01,-4.358886741101741791e-03,1.316092312335968018e-01,5.503564617925782443e-12,-8.385132998228073120e-02,1.057252585887908936e-01,-1.758554130792617798e-01,-1.283147651702165604e-02,1.407671533524990082e-02,2.965447306632995605e-02,6.799436360597610474e-02,1.015424430370330811e-01
4.637500271201133728e-02,-4.101686179637908936e-02,7.026216387748718262e-01,-2.474718540906906128e-02,2.059578150510787964e-02,9.400489926338195801e-01,3.395163118839263916e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.491801321506500244e-01,-1.035801291465759277e+00,1.125463098287582397e-01,-1.940960288047790527e+00,2.260106354951858521e-01,1.081222414970397949e+00,3.447239995002746582e-01,1.809619307518005371e+00,-3.609975427389144897e-02,-1.076420247554779053e-01,-5.120657850056886673e-03,1.322945654392242432e-01,6.895355351627173272e-16,-8.478988707065582275e-02,1.053476259112358093e-01,-1.748546510934829712e-01,-1.363748311996459961e-02,1.353869587182998657e-02,2.874782681465148926e-02,6.712842732667922974e-02,1.022746264934539795e-01
4.647788405418395996e-02,-4.109810665249824524e-02,7.025654911994934082e-01,-2.447580918669700623e-02,2.073941007256507874e-02,9.398808479309082031e-01,3.399922847747802734e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.497800529003143311e-01,-1.031909108161926270e+00,1.135131046175956726e-01,-1.942570209503173828e+00,2.255369722843170166e-01,1.080976128578186035e+00,3.448654413223266602e-01,1.810089707374572754e+00,-3.527007251977920532e-02,-1.073023453354835510e-01,-5.606174468994140625e-03,1.327797919511795044e-01,-9.197983713793650776e-19,-8.550111949443817139e-02,1.054996252059936523e-01,-1.745325028896331787e-01,-1.411965861916542053e-02,1.373299956321716309e-02,2.856135927140712738e-02,6.694427877664566040e-02,1.029340922832489014e-01
4.667189717292785645e-02,-4.113159701228141785e-02,7.024612426757812500e-01,-2.398595213890075684e-02,2.114286459982395172e-02,9.397507905960083008e-01,3.403616845607757568e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.499574959278106689e-01,-1.026906728744506836e+00,1.139503940939903259e-01,-1.943063139915466309e+00,2.245226055383682251e-01,1.080956697463989258e+00,3.452711403369903564e-01,1.810206413269042969e+00,-3.491928428411483765e-02,-1.067339405417442322e-01,-6.714198738336563110e-03,1.334041059017181396e-01,-3.929703479667919636e-19,-8.575485646724700928e-02,1.041705533862113953e-01,-1.737820655107498169e-01,-1.523365918546915054e-02,1.388075947761535645e-02,2.781840600073337555e-02,6.630583107471466064e-02,1.029000058770179749e-01
4.687301814556121826e-02,-4.116811230778694153e-02,7.023790478706359863e-01,-2.352365106344223022e-02,2.154586277902126312e-02,9.396462440490722656e-01,3.406571745872497559e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.498162329196929932e-01,-1.024304986000061035e+00,1.142702400684356689e-01,-1.942938804626464844e+00,2.231244295835494995e-01,1.081295967102050781e+00,3.454736173152923584e-01,1.810193657875061035e+00,-3.489993885159492493e-02,-1.062615215778350830e-01,-7.765934802591800690e-03,1.340407431125640869e-01,2.049555034559389852e-19,-8.585821837186813354e-02,1.034663617610931396e-01,-1.737004071474075317e-01,-1.628488115966320038e-02,1.432848721742630005e-02,2.808882296085357666e-02,6.559219211339950562e-02,1.024955138564109802e-01
4.695215448737144470e-02,-4.126324504613876343e-02,7.023915648460388184e-01,-2.354604005813598633e-02,2.151299268007278442e-02,9.395943284034729004e-01,3.408010005950927734e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.487003743648529053e-01,-1.022648930549621582e+00,1.146665140986442566e-01,-1.942980170249938965e+00,2.218939960002899170e-01,1.080328226089477539e+00,3.462562859058380127e-01,1.809581160545349121e+00,-3.446152433753013611e-02,-1.064887195825576782e-01,-7.681471761316061020e-03,1.347965896129608154e-01,9.563266672297067797e-19,-8.564479649066925049e-02,1.037506163120269775e-01,-1.739304512739181519e-01,-1.624697633087635040e-02,1.388373132795095444e-02,2.814572118222713470e-02,6.586284190416336060e-02,1.031636521220207214e-01
