-5.162772163748741150e-02,3.252283483743667603e-02,6.915956139564514160e-01,7.264540530741214752e-03,-6.521995645016431808e-03,-3.120790719985961914e-01,9.500059485435485840e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.152404680848121643e-02,-1.290377140045166016e+00,5.303865075111389160e-01,-6.914025545120239258e-01,-2.207792550325393677e-02,1.258826136589050293e+00,3.575161993503570557e-01,5.582116246223449707e-01,4.647163301706314087e-02,-5.726405605673789978e-02,-7.194664329290390015e-02,-2.258916199207305908e-02,4.967702651858662156e-18,-2.531288377940654755e-02,7.050304114818572998e-02,-5.638547986745834351e-02,4.044591262936592102e-02,-9.217309951782226562e-02,-4.159355287492241815e-18,-5.928833037614822388e-02,4.236778616905212402e-02
-5.199180543422698975e-02,3.259850665926933289e-02,6.915013790130615234e-01,7.305672392249107361e-03,-7.214578334242105484e-03,-3.123708665370941162e-01,9.499047398567199707e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.152426823973655701e-02,-1.298489212989807129e+00,5.326817035675048828e-01,-6.724340319633483887e-01,-2.879780344665050507e-02,1.262504816055297852e+00,3.658740222454071045e-01,5.498557686805725098e-01,5.081538483500480652e-02,-5.724374577403068542e-02,-7.279480248689651489e-02,-2.866242267191410065e-02,-2.212754460693652000e-18,-2.193062566220760345e-02,7.340158522129058838e-02,-5.499178171157836914e-02,4.016228765249252319e-02,-9.687954932451248169e-02,-3.617465959486303173e-18,-5.933082103729248047e-02,4.091030359268188477e-02
-5.219440534710884094e-02,3.257673233747482300e-02,6.915287375450134277e-01,7.304165977984666824e-03,-6.896728184074163437e-03,-3.126838505268096924e-01,9.498041272163391113e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.784278154373168945e-02,-1.301627159118652344e+00,5.274158120155334473e-01,-6.598403453826904297e-01,-3.242395073175430298e-02,1.264121055603027344e+00,3.688480854034423828e-01,5.477053523063659668e-01,5.244899541139602661e-02,-5.855863913893699646e-02,-7.240016758441925049e-02,-3.216506540775299072e-02,4.309941863646295397e-19,-2.008477412164211273e-02,7.332027703523635864e-02,-5.588870868086814880e-02,4.073704034090042114e-02,-9.771240502595901489e-02,9.662528345803431118e-19,-5.986523628234863281e-02,4.030768573284149170e-02
-5.268501490354537964e-02,3.263668343424797058e-02,6.914110183715820312e-01,7.167836185544729233e-03,-7.655229419469833374e-03,-3.128659427165985107e-01,9.497393965721130371e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.059827446937561035e-02,-1.301721572875976562e+00,5.181281566619873047e-01,-6.454091072082519531e-01,-3.409632295370101929e-02,1.264992713928222656e+00,3.710157573223114014e-01,5.468608140945434570e-01,5.299743264913558960e-02,-5.772414430975914001e-02,-7.205091416835784912e-02,-3.416431322693824768e-02,2.817985971286451289e-18,-1.871403120458126068e-02,7.471758127212524414e-02,-5.489882454276084900e-02,4.111940786242485046e-02,-9.723840653896331787e-02,-1.184575576735139024e-18,-5.995092913508415222e-02,3.923546522855758667e-02
-5.322783440351486206e-02,3.271397948265075684e-02,6.913009881973266602e-01,7.257874589413404465e-03,-8.418263867497444153e-03,-3.134904801845550537e-01,9.495263099670410156e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.833825260400772095e-02,-1.297497987747192383e+00,5.046156644821166992e-01,-6.208343505859375000e-01,-3.663940355181694031e-02,1.266312360763549805e+00,3.715311586856842041e-01,5.463829040527343750e-01,5.280565470457077026e-02,-5.693170428276062012e-02,-7.203660905361175537e-02,-3.494436666369438171e-02,2.166723513966301116e-18,-1.673828996717929840e-02,7.638860493898391724e-02,-5.442610010504722595e-02,4.116084426641464233e-02,-9.653900563716888428e-02,-2.844971911590381264e-18,-6.062291562557220459e-02,3.769231215119361877e-02
-5.369270220398902893e-02,3.268562629818916321e-02,6.913059949874877930e-01,7.374475244432687759e-03,-8.210969157516956329e-03,-3.134677410125732422e-01,9.495347142219543457e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.466981023550033569e-02,-1.296929717063903809e+00,4.901932179927825928e-01,-5.927942991256713867e-01,-3.970628976821899414e-02,1.267816901206970215e+00,3.721740543842315674e-01,5.449794530868530273e-01,5.209448561072349548e-02,-5.824655666947364807e-02,-7.159122824668884277e-02,-3.498304262757301331e-02,-1.013435216720367810e-18,-1.540665514767169952e-02,7.691245526075363159e-02,-5.588203668594360352e-02,4.168059676885604858e-02,-9.556534886360168457e-02,6.183764031430019625e-18,-6.272096931934356689e-02,3.530051186680793762e-02
-5.417368561029434204e-02,3.271714225411415100e-02,6.913461685180664062e-01,7.268744986504316330e-03,-7.749138399958610535e-03,-3.133412599563598633e-01,9.495811462402343750e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.185565143823623657e-02,-1.299251317977905273e+00,4.771045744419097900e-01,-5.607388019561767578e-01,-4.439708590507507324e-02,1.270399093627929688e+00,3.711917102336883545e-01,5.412124395370483398e-01,5.054482817649841309e-02,-6.006589531898498535e-02,-7.047829031944274902e-02,-3.434208407998085022e-02,2.571340564957839709e-18,-1.482330169528722763e-02,7.801620662212371826e-02,-5.798295140266418457e-02,4.287279769778251648e-02,-9.471757709980010986e-02,4.191754297724718803e-18,-6.345079839229583740e-02,3.448045253753662109e-02
-5.464201048016548157e-02,3.276230394840240479e-02,6.914365291595458984e-01,7.518527563661336899e-03,-6.970231886953115463e-03,-3.136480748653411865e-01,9.494839310646057129e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.881815403699874878e-02,-1.302958965301513672e+00,4.639743268489837646e-01,-5.261636376380920410e-01,-5.024951323866844177e-02,1.272915005683898926e+00,3.719280064105987549e-01,5.364384651184082031e-01,4.891439899802207947e-02,-6.268686056137084961e-02,-6.992832571268081665e-02,-3.320902958512306213e-02,-3.875241908137428293e-18,-1.409444399178028107e-02,7.761488109827041626e-02,-6.123805791139602661e-02,4.350520670413970947e-02,-9.381254017353057861e-02,3.457588490692053984e-18,-6.494309753179550171e-02,3.322724252939224243e-02
-5.504714697599411011e-02,3.279919177293777466e-02,6.916321516036987305e-01,7.442719303071498871e-03,-5.426841787993907928e-03,-3.131603300571441650e-01,9.496555924415588379e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.609095469117164612e-02,-1.307563662528991699e+00,4.512918293476104736e-01,-4.908562898635864258e-01,-5.672532320022583008e-02,1.276030063629150391e+00,3.721583783626556396e-01,5.299970507621765137e-01,4.619646072387695312e-02,-6.688838452100753784e-02,-6.833667308092117310e-02,-3.211370110511779785e-02,-2.290522673163437450e-18,-1.268919650465250015e-02,7.781534641981124878e-02,-6.591840833425521851e-02,4.517616704106330872e-02,-9.311857819557189941e-02,-1.641126335305206907e-18,-6.547503173351287842e-02,3.331152722239494324e-02
-5.565945059061050415e-02,3.300342336297035217e-02,6.917313933372497559e-01,7.307419553399085999e-03,-4.814367275685071945e-03,-3.128441572189331055e-01,9.497641324996948242e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.308618023991584778e-02,-1.312583327293395996e+00,4.382809996604919434e-01,-4.536550641059875488e-01,-6.423354893922805786e-02,1.279188990592956543e+00,3.734593093395233154e-01,5.216649770736694336e-01,4.323747009038925171e-02,-6.948918104171752930e-02,-6.712455302476882935e-02,-3.027787059545516968e-02,-3.895385410414319623e-18,-9.387172758579254150e-03,7.856377214193344116e-02,-6.916252523660659790e-02,4.627543687820434570e-02,-9.266477823257446289e-02,-4.626282199666174877e-18,-6.424614042043685913e-02,3.168479725718498230e-02
