9.023281745612621307e-03,-3.459900617599487305e-03,7.884123325347900391e-01,1.551900058984756470e-02,-8.713862858712673187e-03,-9.367300868034362793e-01,3.495996892452239990e-01,4.347719997167587280e-02,5.316990986466407776e-02,1.677784025669097900e-01,-1.149414852261543274e-02,-2.316948622465133667e-01,-2.662204578518867493e-02,6.112320721149444580e-02,-8.730503171682357788e-02,-2.423157244920730591e-01,2.721169404685497284e-02,-1.899442523717880249e-01,7.929752022027969360e-02,3.483791276812553406e-02,7.163558620959520340e-03,-8.117374777793884277e-02,-1.004957914352416992e+00,2.627769112586975098e-01,-3.177000582218170166e-01,-5.301317572593688965e-01,-2.407671958208084106e-01,-2.840102314949035645e-01,3.397538959980010986e-01,-1.089135557413101196e-01,-3.310488760471343994e-01,5.305576920509338379e-01,9.499213695526123047e-01,-1.315761506557464600e-01,-2.963451668620109558e-02,-1.033022347837686539e-02
9.506755508482456207e-03,-2.821401925757527351e-03,7.883655428886413574e-01,1.102523319423198700e-02,-9.713830426335334778e-03,-9.389826655387878418e-01,3.436504304409027100e-01,5.423519015312194824e-02,5.718437582254409790e-02,1.792853772640228271e-01,-7.887106388807296753e-03,-2.353498041629791260e-01,-2.884590998291969299e-02,6.501970440149307251e-02,-8.439688384532928467e-02,-2.292255014181137085e-01,3.249310702085494995e-02,-1.915045380592346191e-01,7.804384827613830566e-02,3.272635489702224731e-02,1.168500632047653198e-02,-6.264883279800415039e-02,-1.030412435531616211e+00,2.891229391098022461e-01,-3.091147541999816895e-01,-5.139876604080200195e-01,-2.486458122730255127e-01,-2.907435595989227295e-01,3.624320626258850098e-01,-1.783036738634109497e-01,-3.107059299945831299e-01,5.518529415130615234e-01,1.030233025550842285e+00,-1.183550283312797546e-01,-8.331214636564254761e-02,-2.368043363094329834e-02
9.822548367083072662e-03,-2.463470911607146263e-03,7.884386777877807617e-01,9.189464151859283447e-03,-1.007988117635250092e-02,-9.392073750495910645e-01,3.430792987346649170e-01,5.824289098381996155e-02,5.817497894167900085e-02,1.815309375524520874e-01,-8.113910444080829620e-03,-2.350685447454452515e-01,-2.845886163413524628e-02,6.756299734115600586e-02,-8.356659859418869019e-02,-2.272370904684066772e-01,3.369382768869400024e-02,-1.899776607751846313e-01,7.844556868076324463e-02,2.966075576841831207e-02,1.151922345161437988e-02,-5.969364196062088013e-02,-1.036381363868713379e+00,2.910908758640289307e-01,-3.106039464473724365e-01,-5.059103369712829590e-01,-2.503303289413452148e-01,-2.933191061019897461e-01,3.655512034893035889e-01,-1.971956938505172729e-01,-3.074024915695190430e-01,5.537037253379821777e-01,1.037910103797912598e+00,-1.157739236950874329e-01,-9.796147793531417847e-02,-2.943440340459346771e-02
1.007563713937997818e-02,-2.173840999603271484e-03,7.884696722030639648e-01,8.447866886854171753e-03,-1.046557351946830750e-02,-9.394354820251464844e-01,3.424617648124694824e-01,5.990530550479888916e-02,5.823120474815368652e-02,1.831278800964355469e-01,-8.164519444108009338e-03,-2.342438250780105591e-01,-2.928084693849086761e-02,6.865920871496200562e-02,-8.354221284389495850e-02,-2.258879244327545166e-01,3.339698538184165955e-02,-1.892710775136947632e-01,7.825639843940734863e-02,2.916837483644485474e-02,1.204928569495677948e-02,-6.057300418615341187e-02,-1.036578178405761719e+00,2.907114624977111816e-01,-3.112323284149169922e-01,-5.018508434295654297e-01,-2.487440109252929688e-01,-2.931839525699615479e-01,3.664702773094177246e-01,-2.056869268417358398e-01,-3.094184994697570801e-01,5.554236173629760742e-01,1.032343745231628418e+00,-1.199385300278663635e-01,-1.029120907187461853e-01,-3.231716156005859375e-02
1.026117894798517227e-02,-1.944387797266244888e-03,7.885660529136657715e-01,7.956326007843017578e-03,-1.074499543756246567e-02,-9.398121833801269531e-01,3.414297699928283691e-01,6.138541921973228455e-02,5.837475880980491638e-02,1.848681867122650146e-01,-8.408258669078350067e-03,-2.328332513570785522e-01,-3.062495216727256775e-02,6.918480992317199707e-02,-8.337234705686569214e-02,-2.238970398902893066e-01,3.277988359332084656e-02,-1.876187175512313843e-01,7.835749536752700806e-02,2.925523743033409119e-02,1.199340634047985077e-02,-6.138106063008308411e-02,-1.036956310272216797e+00,2.899675071239471436e-01,-3.115501105785369873e-01,-4.996761977672576904e-01,-2.448107600212097168e-01,-2.935998141765594482e-01,3.676238059997558594e-01,-2.099272161722183228e-01,-3.112970888614654541e-01,5.558440089225769043e-01,1.026546239852905273e+00,-1.228970140218734741e-01,-1.045492440462112427e-01,-3.488729894161224365e-02
1.033841352909803391e-02,-1.799028832465410233e-03,7.885908484458923340e-01,7.631787098944187164e-03,-1.084597688168287277e-02,-9.400753974914550781e-01,3.407085835933685303e-01,6.258783489465713501e-02,5.871153250336647034e-02,1.865295320749282837e-01,-9.029049426317214966e-03,-2.321902662515640259e-01,-3.168078139424324036e-02,6.936123222112655640e-02,-8.309061080217361450e-02,-2.230048626661300659e-01,3.268537670373916626e-02,-1.867593675851821899e-01,7.801555842161178589e-02,2.977814897894859314e-02,1.215957105159759521e-02,-6.295259296894073486e-02,-1.037924647331237793e+00,2.895523905754089355e-01,-3.122270703315734863e-01,-4.972199499607086182e-01,-2.406509816646575928e-01,-2.938123941421508789e-01,3.689024448394775391e-01,-2.108073085546493530e-01,-3.135305941104888916e-01,5.548962950706481934e-01,1.019612431526184082e+00,-1.275301724672317505e-01,-1.057587713003158569e-01,-3.556087985634803772e-02
1.026138756424188614e-02,-1.781604718416929245e-03,7.885722517967224121e-01,7.815659977495670319e-03,-1.077791303396224976e-02,-9.403730034828186035e-01,3.398842513561248779e-01,6.341000646352767944e-02,5.895889177918434143e-02,1.890834569931030273e-01,-1.053399778902530670e-02,-2.316970527172088623e-01,-3.221005946397781372e-02,6.880839169025421143e-02,-8.271827548742294312e-02,-2.211337983608245850e-01,3.208940103650093079e-02,-1.863135397434234619e-01,7.946315407752990723e-02,2.954249270260334015e-02,1.109965797513723373e-02,-6.405054777860641479e-02,-1.042232036590576172e+00,2.885632812976837158e-01,-3.138185739517211914e-01,-4.976264536380767822e-01,-2.369177937507629395e-01,-2.937145829200744629e-01,3.690975904464721680e-01,-2.121970355510711670e-01,-3.152456283569335938e-01,5.549570918083190918e-01,1.014131188392639160e+00,-1.326200664043426514e-01,-1.050909161567687988e-01,-3.642223030328750610e-02
9.984838776290416718e-03,-1.907745492644608021e-03,7.885897755622863770e-01,8.062263950705528259e-03,-1.082218717783689499e-02,-9.406031966209411621e-01,3.392395377159118652e-01,6.437649577856063843e-02,5.885741114616394043e-02,1.907084435224533081e-01,-1.203673426061868668e-02,-2.306820452213287354e-01,-3.256016224622726440e-02,6.860090047121047974e-02,-8.270113170146942139e-02,-2.201079130172729492e-01,3.166877105832099915e-02,-1.859873086214065552e-01,7.952564954757690430e-02,2.972670085728168488e-02,1.065027527511119843e-02,-6.477166712284088135e-02,-1.049177169799804688e+00,2.915990948677062988e-01,-3.130902051925659180e-01,-4.991614520549774170e-01,-2.310543358325958252e-01,-2.943416237831115723e-01,3.690384030342102051e-01,-2.146284580230712891e-01,-3.179708719253540039e-01,5.549566149711608887e-01,1.009514689445495605e+00,-1.376762986183166504e-01,-1.044338122010231018e-01,-3.683403134346008301e-02
9.485461749136447906e-03,-2.192544285207986832e-03,7.885618209838867188e-01,8.572734892368316650e-03,-1.084275078028440475e-02,-9.406758546829223633e-01,3.390249013900756836e-01,6.489910930395126343e-02,5.846440047025680542e-02,1.911669224500656128e-01,-1.345900259912014008e-02,-2.302816808223724365e-01,-3.176824748516082764e-02,6.854708492755889893e-02,-8.290737867355346680e-02,-2.201919406652450562e-01,3.114604204893112183e-02,-1.867959201335906982e-01,7.945595681667327881e-02,2.862943895161151886e-02,1.028932537883520126e-02,-6.493834406137466431e-02,-1.061411619186401367e+00,2.990937530994415283e-01,-3.073061406612396240e-01,-5.013835430145263672e-01,-2.260553389787673950e-01,-2.952087521553039551e-01,3.685813546180725098e-01,-2.141282707452774048e-01,-3.219256699085235596e-01,5.546786189079284668e-01,1.008443117141723633e+00,-1.442118883132934570e-01,-1.027812063694000244e-01,-3.601878508925437927e-02
8.744502440094947815e-03,-2.638218458741903305e-03,7.885643839836120605e-01,8.802084252238273621e-03,-1.061862427741289139e-02,-9.407010078430175781e-01,3.389562666416168213e-01,6.590798497200012207e-02,5.896347016096115112e-02,1.920553445816040039e-01,-1.426520757377147675e-02,-2.310185581445693970e-01,-3.028993681073188782e-02,6.916836649179458618e-02,-8.233624696731567383e-02,-2.198109477758407593e-01,3.085471689701080322e-02,-1.864057630300521851e-01,7.914771139621734619e-02,2.839066833257675171e-02,9.550693444907665253e-03,-6.418070942163467407e-02,-1.077464818954467773e+00,3.148119449615478516e-01,-2.934211492538452148e-01,-4.980570375919342041e-01,-2.194928526878356934e-01,-2.946305572986602783e-01,3.696511983871459961e-01,-2.068019658327102661e-01,-3.236214518547058105e-01,5.534790754318237305e-01,1.017948389053344727e+00,-1.513906270265579224e-01,-9.862793982028961182e-02,-3.359772264957427979e-02
