-5.013678222894668579e-02,3.134454414248466492e-02,6.921178698539733887e-01,-1.785339787602424622e-03,3.571316134184598923e-03,-2.808647751808166504e-01,9.597390294075012207e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.408076450228691101e-02,-1.324015021324157715e+00,4.409152269363403320e-01,-4.092315435409545898e-01,-3.619355708360671997e-02,1.293300032615661621e+00,4.076487720012664795e-01,4.829379916191101074e-01,1.652491651475429535e-02,-7.271298021078109741e-02,-9.719182550907135010e-02,-7.918697595596313477e-02,4.016656705659493905e-19,-6.548245251178741455e-02,1.427994370460510254e-01,-7.935088127851486206e-02,4.840392991900444031e-02,1.237054914236068726e-02,3.703148636056995992e-18,-9.196849912405014038e-02,1.817601546645164490e-02
-5.012131482362747192e-02,3.137923032045364380e-02,6.920957565307617188e-01,-1.867400365881621838e-03,3.518643556162714958e-03,-2.807571589946746826e-01,9.597705602645874023e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.113764710724353790e-02,-1.328515768051147461e+00,4.454954564571380615e-01,-3.963451385498046875e-01,-4.482740163803100586e-02,1.298792123794555664e+00,4.122532606124877930e-01,4.678795933723449707e-01,1.767304353415966034e-02,-7.289596647024154663e-02,-9.766653925180435181e-02,-8.115410804748535156e-02,6.901068588856403528e-19,-6.419777870178222656e-02,1.441435664892196655e-01,-7.908779382705688477e-02,4.852033033967018127e-02,1.044488418847322464e-02,6.271484881030043104e-19,-9.176599979400634766e-02,1.735597290098667145e-02
-5.003308132290840149e-02,3.139922767877578735e-02,6.920923590660095215e-01,-2.108151325955986977e-03,3.629836253821849823e-03,-2.806183993816375732e-01,9.598102569580078125e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.370305895805358887e-02,-1.329797267913818359e+00,4.461755454540252686e-01,-3.915865719318389893e-01,-4.792086407542228699e-02,1.300847053527832031e+00,4.135437309741973877e-01,4.618442654609680176e-01,1.797459088265895844e-02,-7.295867800712585449e-02,-9.725141525268554688e-02,-8.208379894495010376e-02,7.049779119381186844e-18,-6.408431380987167358e-02,1.444460302591323853e-01,-7.895671576261520386e-02,4.898184165358543396e-02,1.012490317225456238e-02,6.390201842543653636e-19,-9.168818593025207520e-02,1.747616752982139587e-02
-4.998094588518142700e-02,3.136032074689865112e-02,6.921005845069885254e-01,-2.081383019685745239e-03,3.645115066319704056e-03,-2.804303467273712158e-01,9.598652124404907227e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.466660901904106140e-02,-1.330438256263732910e+00,4.460289776325225830e-01,-3.896243274211883545e-01,-4.886906966567039490e-02,1.301597118377685547e+00,4.134984612464904785e-01,4.595098793506622314e-01,1.805711165070533752e-02,-7.292392849922180176e-02,-9.739471971988677979e-02,-8.279991894960403442e-02,3.585215841764085730e-18,-6.383680552244186401e-02,1.441637277603149414e-01,-7.876212894916534424e-02,4.886032640933990479e-02,9.882419370114803314e-03,-4.841732970734186677e-18,-9.207006543874740601e-02,1.700161583721637726e-02
-4.993742331862449646e-02,3.135378658771514893e-02,6.920885443687438965e-01,-2.040096325799822807e-03,3.520696656778454781e-03,-2.804879546165466309e-01,9.598489403724670410e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.467657044529914856e-02,-1.331030964851379395e+00,4.453324079513549805e-01,-3.884721696376800537e-01,-4.886505007743835449e-02,1.301965475082397461e+00,4.123997986316680908e-01,4.585039913654327393e-01,1.838824152946472168e-02,-7.260872423648834229e-02,-9.762083739042282104e-02,-8.335679769515991211e-02,-5.152484874535657902e-18,-6.348886340856552124e-02,1.442945599555969238e-01,-7.834676653146743774e-02,4.864962026476860046e-02,9.954847395420074463e-03,-3.861795260099766276e-18,-9.247373044490814209e-02,1.672624237835407257e-02
-4.988975077867507935e-02,3.146611154079437256e-02,6.920359134674072266e-01,-2.471148036420345306e-03,3.275917842984199524e-03,-2.805552780628204346e-01,9.598290920257568359e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.473176434636116028e-02,-1.331382513046264648e+00,4.435902833938598633e-01,-3.876483440399169922e-01,-4.914568364620208740e-02,1.302480936050415039e+00,4.113543331623077393e-01,4.572977125644683838e-01,1.858757622539997101e-02,-7.180741429328918457e-02,-9.697120636701583862e-02,-8.328116685152053833e-02,1.017224531106473230e-18,-6.379500031471252441e-02,1.447606235742568970e-01,-7.753653824329376221e-02,4.929155483841896057e-02,9.899654425680637360e-03,-2.556123336819007935e-18,-9.264607727527618408e-02,1.698732003569602966e-02
-4.978123679757118225e-02,3.149902448058128357e-02,6.920349001884460449e-01,-2.507201163098216057e-03,3.336960449814796448e-03,-2.807874381542205811e-01,9.597609043121337891e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.438008204102516174e-02,-1.331640124320983887e+00,4.431965649127960205e-01,-3.871131539344787598e-01,-4.910698160529136658e-02,1.302660703659057617e+00,4.109246134757995605e-01,4.569127559661865234e-01,1.875990629196166992e-02,-7.170100510120391846e-02,-9.697882831096649170e-02,-8.301104605197906494e-02,-8.298316436981988733e-18,-6.385939568281173706e-02,1.434662342071533203e-01,-7.750316709280014038e-02,4.932243749499320984e-02,9.878505021333694458e-03,4.200304450126373174e-18,-9.345229715108871460e-02,1.721717789769172668e-02
-4.967610538005828857e-02,3.150591999292373657e-02,6.920608282089233398e-01,-2.367116976529359818e-03,3.403841285035014153e-03,-2.810137569904327393e-01,9.596948027610778809e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.429728373885154724e-02,-1.332059621810913086e+00,4.425747692584991455e-01,-3.864706754684448242e-01,-4.898784682154655457e-02,1.302518010139465332e+00,4.106620848178863525e-01,4.571062624454498291e-01,1.859695278108119965e-02,-7.172261923551559448e-02,-9.731168299913406372e-02,-8.332371711730957031e-02,-2.881527504400937216e-18,-6.358975172042846680e-02,1.434356868267059326e-01,-7.764943689107894897e-02,4.897970706224441528e-02,1.020113378763198853e-02,6.437491758163310228e-20,-9.370920807123184204e-02,1.687524281442165375e-02
-4.950983822345733643e-02,3.162914887070655823e-02,6.920568346977233887e-01,-2.511827740818262100e-03,3.490920411422848701e-03,-2.815439105033874512e-01,9.595386981964111328e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.388357162475585938e-02,-1.332196354866027832e+00,4.422756135463714600e-01,-3.859156966209411621e-01,-4.924410209059715271e-02,1.302571415901184082e+00,4.105167388916015625e-01,4.567363560199737549e-01,1.864992454648017883e-02,-7.156598567962646484e-02,-9.713751822710037231e-02,-8.340519666671752930e-02,-1.444046418461385298e-18,-6.389324367046356201e-02,1.441403776407241821e-01,-7.775777578353881836e-02,4.920366778969764709e-02,1.080166641622781754e-02,-2.608066970564887861e-18,-9.411846846342086792e-02,1.751961559057235718e-02
-4.936280846595764160e-02,3.177813068032264709e-02,6.920543909072875977e-01,-2.489477396011352539e-03,3.344819881021976471e-03,-2.822387516498565674e-01,9.593351483345031738e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.315154835581779480e-02,-1.332720518112182617e+00,4.417698085308074951e-01,-3.857691287994384766e-01,-4.937933012843132019e-02,1.302168130874633789e+00,4.113616943359375000e-01,4.568137228488922119e-01,1.884074136614799500e-02,-7.102835923433303833e-02,-9.750656783580780029e-02,-8.330474048852920532e-02,2.566178130754896263e-18,-6.322167813777923584e-02,1.442333459854125977e-01,-7.755151391029357910e-02,4.885263741016387939e-02,1.107754837721586227e-02,7.523306932843293066e-18,-9.366429597139358521e-02,1.821302436292171478e-02
