1.888633123598992825e-03,-4.111788235604763031e-03,7.234485745429992676e-01,-2.771028317511081696e-03,-5.495113134384155273e-02,-2.812982201576232910e-01,9.580417871475219727e-01,1.587298959493637085e-01,-9.752783924341201782e-02,-3.831557929515838623e-02,1.514770388603210449e-01,-2.998676300048828125e-01,4.286252334713935852e-02,2.977846749126911163e-02,-3.570063412189483643e-02,-5.149875208735466003e-02,3.845742344856262207e-01,-3.806672394275665283e-01,1.370567232370376587e-01,4.796678572893142700e-02,-4.710317775607109070e-02,4.784384742379188538e-02,-1.798095107078552246e-01,4.145164787769317627e-01,-7.951764464378356934e-01,4.282751679420471191e-01,1.193855479359626770e-01,-1.986734420061111450e-01,-3.793867230415344238e-01,-1.268255710601806641e-01,-2.269761115312576294e-01,6.594735383987426758e-01,1.043595552444458008e+00,-1.189800351858139038e-01,6.164482608437538147e-02,3.676032721996307373e-01
9.224328212440013885e-03,-8.864744566380977631e-03,7.200756072998046875e-01,2.709427149966359138e-03,-4.918959736824035645e-02,-2.796595692634582520e-01,9.588344693183898926e-01,1.589270830154418945e-01,-1.095608174800872803e-01,-4.688117280602455139e-02,1.790816336870193481e-01,-3.563827574253082275e-01,4.408141598105430603e-02,1.803102903068065643e-02,-4.351140558719635010e-02,-4.854372516274452209e-02,4.364039599895477295e-01,-4.480051398277282715e-01,1.404300034046173096e-01,4.578397423028945923e-02,-5.764400586485862732e-02,5.321490392088890076e-02,-2.213120162487030029e-01,4.428500235080718994e-01,-7.872425317764282227e-01,4.363816380500793457e-01,1.161942332983016968e-01,-2.146197557449340820e-01,-3.799230158329010010e-01,-1.603807806968688965e-01,-2.423320710659027100e-01,6.532739400863647461e-01,1.061671853065490723e+00,-1.176471337676048279e-01,4.229926690459251404e-02,3.695486783981323242e-01
9.510471485555171967e-03,-9.203291498124599457e-03,7.185236215591430664e-01,5.539354868233203888e-03,-5.251489207148551941e-02,-2.787339687347412109e-01,9.589154720306396484e-01,1.507852226495742798e-01,-1.194013059139251709e-01,-4.739939793944358826e-02,2.113407552242279053e-01,-3.760325610637664795e-01,4.559043049812316895e-02,4.691015928983688354e-03,-5.329564958810806274e-02,-4.750347137451171875e-02,4.817335009574890137e-01,-4.751821458339691162e-01,1.421187520027160645e-01,4.462791234254837036e-02,-6.669660657644271851e-02,6.795930862426757812e-02,-2.365204095840454102e-01,4.488277435302734375e-01,-7.862065434455871582e-01,4.404930472373962402e-01,1.119544804096221924e-01,-2.211431860923767090e-01,-3.831578195095062256e-01,-1.763365417718887329e-01,-2.401727437973022461e-01,6.494035720825195312e-01,1.071799278259277344e+00,-1.137798950076103210e-01,3.297857940196990967e-02,3.735638260841369629e-01
9.169452823698520660e-03,-9.077017195522785187e-03,7.172960638999938965e-01,8.367804810404777527e-03,-5.554973706603050232e-02,-2.779695987701416016e-01,9.589458107948303223e-01,1.405320763587951660e-01,-1.288383454084396362e-01,-4.699055105447769165e-02,2.411137223243713379e-01,-3.901205360889434814e-01,4.786892235279083252e-02,-7.518291473388671875e-03,-6.266279518604278564e-02,-4.543253406882286072e-02,5.179410576820373535e-01,-4.936050176620483398e-01,1.430743038654327393e-01,4.423055052757263184e-02,-7.516332715749740601e-02,7.698726654052734375e-02,-2.449197322130203247e-01,4.510821998119354248e-01,-7.868720293045043945e-01,4.437769949436187744e-01,1.102213561534881592e-01,-2.241834998130798340e-01,-3.854025304317474365e-01,-1.849568039178848267e-01,-2.374823838472366333e-01,6.476352214813232422e-01,1.078060388565063477e+00,-1.112001091241836548e-01,2.808447368443012238e-02,3.750010430812835693e-01
8.888471871614456177e-03,-8.946432732045650482e-03,7.162671685218811035e-01,1.115758717060089111e-02,-5.729099363088607788e-02,-2.775802612304687500e-01,9.589277505874633789e-01,1.291595846414566040e-01,-1.372319310903549194e-01,-4.594727605581283569e-02,2.672418355941772461e-01,-4.014842212200164795e-01,4.878365993499755859e-02,-1.882513612508773804e-02,-7.092196494340896606e-02,-4.350016638636589050e-02,5.458495616912841797e-01,-5.075472593307495117e-01,1.447118818759918213e-01,4.363014921545982361e-02,-8.249800652265548706e-02,8.138128370046615601e-02,-2.502944171428680420e-01,4.524858593940734863e-01,-7.881743311882019043e-01,4.469262361526489258e-01,1.105595976114273071e-01,-2.254152148962020874e-01,-3.867235183715820312e-01,-1.898169070482254028e-01,-2.351666986942291260e-01,6.469562053680419922e-01,1.081843614578247070e+00,-1.083004623651504517e-01,2.565561421215534210e-02,3.758119046688079834e-01
8.699676953256130219e-03,-8.866346441209316254e-03,7.154260277748107910e-01,1.354859210550785065e-02,-5.800345167517662048e-02,-2.771570384502410889e-01,9.589765667915344238e-01,1.175996437668800354e-01,-1.438896805047988892e-01,-4.492896050214767456e-02,2.898547649383544922e-01,-4.110396802425384521e-01,5.060721933841705322e-02,-2.893351763486862183e-02,-7.750604301691055298e-02,-4.204483330249786377e-02,5.672130584716796875e-01,-5.177485346794128418e-01,1.466564983129501343e-01,4.282866045832633972e-02,-8.897581696510314941e-02,8.223715424537658691e-02,-2.534531652927398682e-01,4.530409276485443115e-01,-7.893050909042358398e-01,4.498780071735382080e-01,1.122346520423889160e-01,-2.264555543661117554e-01,-3.869698643684387207e-01,-1.922721415758132935e-01,-2.331454455852508545e-01,6.457340121269226074e-01,1.084001183509826660e+00,-1.059498786926269531e-01,2.412056922912597656e-02,3.755146563053131104e-01
8.611935190856456757e-03,-8.787568658590316772e-03,7.147421836853027344e-01,1.559773180633783340e-02,-5.792196094989776611e-02,-2.767643928527832031e-01,9.590637087821960449e-01,1.060532107949256897e-01,-1.493003219366073608e-01,-4.425997287034988403e-02,3.095183074474334717e-01,-4.188542664051055908e-01,5.171013250946998596e-02,-3.818952664732933044e-02,-8.255469799041748047e-02,-4.027350991964340210e-02,5.835793614387512207e-01,-5.255259871482849121e-01,1.478827595710754395e-01,4.183273762464523315e-02,-9.420087933540344238e-02,8.113804459571838379e-02,-2.554926872253417969e-01,4.533034861087799072e-01,-7.907489538192749023e-01,4.527692496776580811e-01,1.144612580537796021e-01,-2.269941568374633789e-01,-3.868466913700103760e-01,-1.933395862579345703e-01,-2.312041223049163818e-01,6.452029347419738770e-01,1.085654020309448242e+00,-1.039285436272621155e-01,2.350138314068317413e-02,3.760299682617187500e-01
8.600214496254920959e-03,-8.737092837691307068e-03,7.141998410224914551e-01,1.728359051048755646e-02,-5.711274594068527222e-02,-2.763635516166687012e-01,9.591989517211914062e-01,9.479501098394393921e-02,-1.534529328346252441e-01,-4.441832378506660461e-02,3.261201977729797363e-01,-4.255726039409637451e-01,5.263629555702209473e-02,-4.659953340888023376e-02,-8.630110323429107666e-02,-3.930134698748588562e-02,5.955907702445983887e-01,-5.313474535942077637e-01,1.488568931818008423e-01,4.058018699288368225e-02,-9.831801801919937134e-02,7.868002355098724365e-02,-2.569569945335388184e-01,4.533130824565887451e-01,-7.924607992172241211e-01,4.555539190769195557e-01,1.165288612246513367e-01,-2.273249030113220215e-01,-3.867500126361846924e-01,-1.939356625080108643e-01,-2.295849621295928955e-01,6.451148986816406250e-01,1.087025523185729980e+00,-1.019748225808143616e-01,2.317669242620468140e-02,3.753470182418823242e-01
8.674187585711479187e-03,-8.667385205626487732e-03,7.137735486030578613e-01,1.869051717221736908e-02,-5.577736347913742065e-02,-2.762057185173034668e-01,9.592965841293334961e-01,8.426908403635025024e-02,-1.565930992364883423e-01,-4.444116726517677307e-02,3.395759463310241699e-01,-4.310703873634338379e-01,5.237988382577896118e-02,-5.443973466753959656e-02,-8.892619609832763672e-02,-3.811027109622955322e-02,6.042781472206115723e-01,-5.356647968292236328e-01,1.496031284332275391e-01,3.966543078422546387e-02,-1.015405803918838501e-01,7.530172914266586304e-02,-2.579081952571868896e-01,4.531020224094390869e-01,-7.928791642189025879e-01,4.579548239707946777e-01,1.197012737393379211e-01,-2.286462038755416870e-01,-3.846047818660736084e-01,-1.938305050134658813e-01,-2.280065715312957764e-01,6.434485316276550293e-01,1.088220119476318359e+00,-9.878730773925781250e-02,2.260240353643894196e-02,3.738215863704681396e-01
8.790018968284130096e-03,-8.572560735046863556e-03,7.134323120117187500e-01,1.974738389253616333e-02,-5.404531583189964294e-02,-2.761456370353698730e-01,9.593918323516845703e-01,7.448385655879974365e-02,-1.585810631513595581e-01,-4.421599209308624268e-02,3.504142463207244873e-01,-4.360869824886322021e-01,5.279515683650970459e-02,-6.175343319773674011e-02,-9.048420935869216919e-02,-3.720660135149955750e-02,6.104218959808349609e-01,-5.387691259384155273e-01,1.504679024219512939e-01,3.863029181957244873e-02,-1.042389273643493652e-01,7.166196405887603760e-02,-2.580777406692504883e-01,4.519667923450469971e-01,-7.936882972717285156e-01,4.606882929801940918e-01,1.209749504923820496e-01,-2.288542389869689941e-01,-3.826798796653747559e-01,-1.938898116350173950e-01,-2.262506783008575439e-01,6.418626904487609863e-01,1.090000867843627930e+00,-9.488990902900695801e-02,2.282406389713287354e-02,3.718780279159545898e-01
