-4.753421526402235031e-03,-5.275958031415939331e-02,8.219842314720153809e-01,1.977806165814399719e-02,1.511001121252775192e-02,-7.224802374839782715e-01,6.909434199333190918e-01,-5.549580790102481842e-03,1.213042996823787689e-02,-6.773611996322870255e-03,1.043402496725320816e-02,-4.344917461276054382e-02,-1.835421845316886902e-02,-1.625942811369895935e-02,-4.319921135902404785e-02,8.173352689482271671e-04,8.551171049475669861e-03,-3.025555796921253204e-02,3.723875805735588074e-02,-4.527505487203598022e-03,-2.610465511679649353e-03,-8.006910979747772217e-02,7.425566017627716064e-02,3.570279479026794434e-01,-3.903629723936319351e-03,1.523633956909179688e+00,1.215922180563211441e-03,2.795149385929107666e-02,4.779207985848188400e-03,7.464548200368881226e-02,-3.638435304164886475e-01,2.144411439076066017e-03,1.521797776222229004e+00,-1.426968141458928585e-03,2.961489371955394745e-02,-4.221682902425527573e-03
-4.747832659631967545e-03,-5.267804116010665894e-02,8.219119906425476074e-01,1.879779063165187836e-02,1.420598011463880539e-02,-7.227879762649536133e-01,6.906681060791015625e-01,-5.753486882895231247e-03,1.231597177684307098e-02,-6.015550345182418823e-03,1.745601743459701538e-02,-4.785420745611190796e-02,-1.838958822190761566e-02,-1.681496202945709229e-02,-4.298184812068939209e-02,1.747158705256879330e-03,1.558592543005943298e-02,-3.437220305204391479e-02,3.720841556787490845e-02,-3.689563367515802383e-03,-2.391502726823091507e-03,-7.988873124122619629e-02,7.397358864545822144e-02,3.557614982128143311e-01,-5.997428670525550842e-03,1.540482401847839355e+00,2.668881497811526060e-04,7.502487860620021820e-03,6.661910563707351685e-03,7.292708754539489746e-02,-3.634070456027984619e-01,4.338548984378576279e-03,1.540784597396850586e+00,-3.053547407034784555e-04,8.663096465170383453e-03,-5.538143683224916458e-03
-4.746060818433761597e-03,-5.266766622662544250e-02,8.219097256660461426e-01,1.880384795367717743e-02,1.422998309135437012e-02,-7.228595018386840820e-01,6.905925869941711426e-01,-5.974135827273130417e-03,1.238298881798982620e-02,-5.815607029944658279e-03,1.787603646516799927e-02,-4.810487851500511169e-02,-1.840022206306457520e-02,-1.709523424506187439e-02,-4.291051253676414490e-02,1.959298504516482353e-03,1.595514267683029175e-02,-3.452124074101448059e-02,3.719688206911087036e-02,-3.481687745079398155e-03,-2.307679271325469017e-03,-8.021682500839233398e-02,7.197337597608566284e-02,3.554599583148956299e-01,-6.537694018334150314e-03,1.548159956932067871e+00,-1.632726489333435893e-04,-1.090256264433264732e-03,7.237494923174381256e-03,7.042855769395828247e-02,-3.633514046669006348e-01,4.924985580146312714e-03,1.549348592758178711e+00,1.585268619237467647e-04,-3.550973196979612112e-04,-5.911151878535747528e-03
-4.745255224406719208e-03,-5.266048386693000793e-02,8.219095468521118164e-01,1.880948059260845184e-02,1.424137502908706665e-02,-7.228770256042480469e-01,6.905738115310668945e-01,-6.026955321431159973e-03,1.240207906812429428e-02,-5.766210146248340607e-03,1.792658492922782898e-02,-4.812663793563842773e-02,-1.840317249298095703e-02,-1.716536097228527069e-02,-4.289043322205543518e-02,2.010837895795702934e-03,1.599880866706371307e-02,-3.452071174979209900e-02,3.719371184706687927e-02,-3.437072969973087311e-03,-2.279950305819511414e-03,-8.025120943784713745e-02,7.063700258731842041e-02,3.553681373596191406e-01,-6.710406392812728882e-03,1.551846027374267578e+00,-3.159156767651438713e-04,-4.721046425402164459e-03,7.400569505989551544e-03,6.889776885509490967e-02,-3.633376657962799072e-01,5.130143370479345322e-03,1.553414106369018555e+00,3.149474796373397112e-04,-4.229365848004817963e-03,-6.006943993270397186e-03
-4.744877573102712631e-03,-5.265568941831588745e-02,8.219095468521118164e-01,1.880199275910854340e-02,1.423595473170280457e-02,-7.228815555572509766e-01,6.905693411827087402e-01,-6.017553620040416718e-03,1.240713521838188171e-02,-5.754147190600633621e-03,1.794084906578063965e-02,-4.813189059495925903e-02,-1.840392127633094788e-02,-1.716050505638122559e-02,-4.288512840867042542e-02,2.023541834205389023e-03,1.601203158497810364e-02,-3.452082350850105286e-02,3.719291463494300842e-02,-3.430583514273166656e-03,-2.271151635795831680e-03,-8.019971847534179688e-02,6.989471614360809326e-02,3.553383350372314453e-01,-6.767269223928451538e-03,1.553604722023010254e+00,-3.670336154755204916e-04,-6.303372792899608612e-03,7.446065079420804977e-03,6.807281076908111572e-02,-3.633332550525665283e-01,5.209069233387708664e-03,1.555340409278869629e+00,3.658292698673903942e-04,-5.934625398367643356e-03,-6.030666641891002655e-03
-4.744697362184524536e-03,-5.265289172530174255e-02,8.219095468521118164e-01,1.879330351948738098e-02,1.422816514968872070e-02,-7.228828668594360352e-01,6.905684471130371094e-01,-5.996495950967073441e-03,1.240849215537309647e-02,-5.751268938183784485e-03,1.794546656310558319e-02,-4.813419654965400696e-02,-1.840411126613616943e-02,-1.714053377509117126e-02,-4.288372024893760681e-02,2.026584697887301445e-03,1.601639389991760254e-02,-3.452188149094581604e-02,3.719272091984748840e-02,-3.431564662605524063e-03,-2.268302720040082932e-03,-8.014749735593795776e-02,6.951019167900085449e-02,3.553281128406524658e-01,-6.785256322473287582e-03,1.554439187049865723e+00,-3.835073730442672968e-04,-7.009982131421566010e-03,7.458542939275503159e-03,6.765115261077880859e-02,-3.633314371109008789e-01,5.240552127361297607e-03,1.556250333786010742e+00,3.822951694019138813e-04,-6.700142752379179001e-03,-6.036232225596904755e-03
-4.744610749185085297e-03,-5.265138298273086548e-02,8.219095468521118164e-01,1.878701709210872650e-02,1.422232482582330704e-02,-7.228832244873046875e-01,6.905683279037475586e-01,-5.979416891932487488e-03,1.240887399762868881e-02,-5.750625859946012497e-03,1.794667728245258331e-02,-4.813530668616294861e-02,-1.840415969491004944e-02,-1.712369173765182495e-02,-4.288333654403686523e-02,2.027243142947554588e-03,1.601753197610378265e-02,-3.452269732952117920e-02,3.719267621636390686e-02,-3.433188190683722496e-03,-2.267342293635010719e-03,-8.011205494403839111e-02,6.931791454553604126e-02,3.553244173526763916e-01,-6.790522020310163498e-03,1.554833769798278809e+00,-3.885210899170488119e-04,-7.330956868827342987e-03,7.461850065737962723e-03,6.744170188903808594e-02,-3.633305430412292480e-01,5.253455135971307755e-03,1.556679487228393555e+00,3.876007394865155220e-04,-7.048693951219320297e-03,-6.037397775799036026e-03
-4.744568839669227600e-03,-5.265060439705848694e-02,8.219095468521118164e-01,1.878318190574645996e-02,1.421871874481439590e-02,-7.228834033012390137e-01,6.905683279037475586e-01,-5.968478973954916000e-03,1.240898948162794113e-02,-5.750507116317749023e-03,1.794681325554847717e-02,-4.813583940267562866e-02,-1.840417273342609406e-02,-1.711279526352882385e-02,-4.288322851061820984e-02,2.027341863140463829e-03,1.601765304803848267e-02,-3.452317416667938232e-02,3.719266504049301147e-02,-3.434300655499100685e-03,-2.267002360895276070e-03,-8.009126037359237671e-02,6.922368705272674561e-02,3.553229868412017822e-01,-6.791839841753244400e-03,1.555020093917846680e+00,-3.898926952388137579e-04,-7.478472311049699783e-03,7.462664972990751266e-03,6.733942031860351562e-02,-3.633300960063934326e-01,5.258875433355569839e-03,1.556881785392761230e+00,3.892930108122527599e-04,-7.208989001810550690e-03,-6.037571933120489120e-03
-4.744548816233873367e-03,-5.265021324157714844e-02,8.219096064567565918e-01,1.878103800117969513e-02,1.421669311821460724e-02,-7.228834629058837891e-01,6.905683875083923340e-01,-5.962201859802007675e-03,1.240902673453092575e-02,-5.750500597059726715e-03,1.794669404625892639e-02,-4.813609644770622253e-02,-1.840417645871639252e-02,-1.710652187466621399e-02,-4.288319498300552368e-02,2.027328591793775558e-03,1.601753570139408112e-02,-3.452342748641967773e-02,3.719266504049301147e-02,-3.434933023527264595e-03,-2.266875701025128365e-03,-8.007994294166564941e-02,6.917806714773178101e-02,3.553224205970764160e-01,-6.792040541768074036e-03,1.555108070373535156e+00,-3.901821910403668880e-04,-7.546812761574983597e-03,7.462832145392894745e-03,6.728999316692352295e-02,-3.633298575878143311e-01,5.261203739792108536e-03,1.556977152824401855e+00,3.898220020346343517e-04,-7.283229846507310867e-03,-6.037558428943157196e-03
-4.744539037346839905e-03,-5.265001952648162842e-02,8.219096064567565918e-01,1.877990178763866425e-02,1.421561650931835175e-02,-7.228834629058837891e-01,6.905683875083923340e-01,-5.958817899227142334e-03,1.240904070436954498e-02,-5.750510841608047485e-03,1.794656552374362946e-02,-4.813621565699577332e-02,-1.840417832136154175e-02,-1.710313558578491211e-02,-4.288318380713462830e-02,2.027304610237479210e-03,1.601741276681423187e-02,-3.452355414628982544e-02,3.719266504049301147e-02,-3.435266204178333282e-03,-2.266825875267386436e-03,-8.007404953241348267e-02,6.915615499019622803e-02,3.553221821784973145e-01,-6.791984196752309799e-03,1.555149674415588379e+00,-3.901902528014034033e-04,-7.578647695481777191e-03,7.462847512215375900e-03,6.726628541946411133e-02,-3.633297383785247803e-01,5.262223072350025177e-03,1.557022094726562500e+00,3.899813164025545120e-04,-7.317787967622280121e-03,-6.037528160959482193e-03
