4.775927867740392685e-03,2.592319808900356293e-02,6.937215924263000488e-01,-2.716156421229243279e-03,-6.832483224570751190e-03,-5.214387774467468262e-01,8.532570004463195801e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.060419134795665741e-02,-1.226882219314575195e+00,-1.747371978126466274e-03,-3.980282228440046310e-03,1.788130775094032288e-02,1.218470811843872070e+00,-1.887834980152547359e-03,2.053621923550963402e-03,4.291960503906011581e-03,-7.709050178527832031e-02,-4.086693748831748962e-02,-1.650524558499455452e-03,8.905760012567043304e-03,7.963670790195465088e-02,3.833265230059623718e-02,-8.501889556646347046e-02,2.290460653603076935e-02,-7.171925157308578491e-03,7.964300923049449921e-03,8.812420070171356201e-02,-2.625180594623088837e-02
4.773019347339868546e-03,2.592978253960609436e-02,6.937166452407836914e-01,-2.730995416641235352e-03,-6.859987042844295502e-03,-5.214449167251586914e-01,8.532530069351196289e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.107080630958080292e-02,-1.227055311203002930e+00,-2.052377909421920776e-03,-4.583747591823339462e-03,1.845268532633781433e-02,1.218613862991333008e+00,-2.181905554607510567e-03,2.849833108484745026e-03,4.510780330747365952e-03,-7.691166549921035767e-02,-4.088712111115455627e-02,-1.874634064733982086e-03,8.635888807475566864e-03,7.992555946111679077e-02,3.834550082683563232e-02,-8.476505428552627563e-02,2.288357913494110107e-02,-7.388307712972164154e-03,7.666224148124456406e-03,8.835189044475555420e-02,-2.625884488224983215e-02
4.772947635501623154e-03,2.593001350760459900e-02,6.937164664268493652e-01,-2.731891581788659096e-03,-6.861290428787469864e-03,-5.214452743530273438e-01,8.532527685165405273e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.110812440514564514e-02,-1.227056026458740234e+00,-2.075606491416692734e-03,-4.638613667339086533e-03,1.849845983088016510e-02,1.218614697456359863e+00,-2.208516001701354980e-03,2.919030142948031425e-03,4.532249178737401962e-03,-7.690630108118057251e-02,-4.088865593075752258e-02,-1.896937261335551739e-03,8.626841939985752106e-03,7.993727177381515503e-02,3.834547474980354309e-02,-8.475406467914581299e-02,2.288190647959709167e-02,-7.410354912281036377e-03,7.657896727323532104e-03,8.835443854331970215e-02,-2.625906839966773987e-02
4.772945772856473923e-03,2.593002468347549438e-02,6.937164068222045898e-01,-2.731954678893089294e-03,-6.861374713480472565e-03,-5.214453339576721191e-01,8.532527685165405273e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.111127600073814392e-02,-1.227056145668029785e+00,-2.077549463137984276e-03,-4.643341992050409317e-03,1.850230805575847626e-02,1.218614816665649414e+00,-2.210791921243071556e-03,2.924917964264750481e-03,4.534398205578327179e-03,-7.690618187189102173e-02,-4.088880866765975952e-02,-1.899164752103388309e-03,8.626519702374935150e-03,7.993797212839126587e-02,3.834546357393264771e-02,-8.475341647863388062e-02,2.288173884153366089e-02,-7.412574253976345062e-03,7.657712791115045547e-03,8.835415542125701904e-02,-2.625908330082893372e-02
4.772945772856473923e-03,2.593002468347549438e-02,6.937164068222045898e-01,-2.731960033997893333e-03,-6.861381698399782181e-03,-5.214453339576721191e-01,8.532527685165405273e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.111154422163963318e-02,-1.227056145668029785e+00,-2.077715471386909485e-03,-4.643745720386505127e-03,1.850263215601444244e-02,1.218614816665649414e+00,-2.210984472185373306e-03,2.925417385995388031e-03,4.534613806754350662e-03,-7.690618187189102173e-02,-4.088882356882095337e-02,-1.899387803860008717e-03,8.626504801213741302e-03,7.993802428245544434e-02,3.834545984864234924e-02,-8.475337177515029907e-02,2.288172207772731781e-02,-7.412796840071678162e-03,7.657712325453758240e-03,8.835411071777343750e-02,-2.625908516347408295e-02
4.772945772856473923e-03,2.593002654612064362e-02,6.937164068222045898e-01,-2.731960266828536987e-03,-6.861382164061069489e-03,-5.214453339576721191e-01,8.532527685165405273e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.111156657338142395e-02,-1.227056145668029785e+00,-2.077729674056172371e-03,-4.643780179321765900e-03,1.850266009569168091e-02,1.218614816665649414e+00,-2.211000537499785423e-03,2.925459761172533035e-03,4.534635227173566818e-03,-7.690618187189102173e-02,-4.088882356882095337e-02,-1.899410155601799488e-03,8.626503869891166687e-03,7.993803173303604126e-02,3.834545984864234924e-02,-8.475336432456970215e-02,2.288172021508216858e-02,-7.412819191813468933e-03,7.657712791115045547e-03,8.835411071777343750e-02,-2.625908516347408295e-02
4.772945772856473923e-03,2.593002654612064362e-02,6.937164068222045898e-01,-2.731960732489824295e-03,-6.861382164061069489e-03,-5.214453339576721191e-01,8.532527685165405273e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.111157029867172241e-02,-1.227056145668029785e+00,-2.077730838209390640e-03,-4.643782973289489746e-03,1.850266195833683014e-02,1.218614816665649414e+00,-2.211001934483647346e-03,2.925463253632187843e-03,4.534637555480003357e-03,-7.690618187189102173e-02,-4.088882356882095337e-02,-1.899412367492914200e-03,8.626503869891166687e-03,7.993803173303604126e-02,3.834545984864234924e-02,-8.475336432456970215e-02,2.288172021508216858e-02,-7.412821520119905472e-03,7.657713256776332855e-03,8.835411071777343750e-02,-2.625908516347408295e-02
4.772945772856473923e-03,2.593002654612064362e-02,6.937164068222045898e-01,-2.731960499659180641e-03,-6.861382164061069489e-03,-5.214453339576721191e-01,8.532527685165405273e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.111157029867172241e-02,-1.227056145668029785e+00,-2.077731071040034294e-03,-4.643783438950777054e-03,1.850266195833683014e-02,1.218614816665649414e+00,-2.211002167314291000e-03,2.925463486462831497e-03,4.534637555480003357e-03,-7.690618187189102173e-02,-4.088882356882095337e-02,-1.899412600323557854e-03,8.626503869891166687e-03,7.993803173303604126e-02,3.834545984864234924e-02,-8.475336432456970215e-02,2.288172021508216858e-02,-7.412821520119905472e-03,7.657713256776332855e-03,8.835411071777343750e-02,-2.625908516347408295e-02
4.772945772856473923e-03,2.593002654612064362e-02,6.937164068222045898e-01,-2.731960499659180641e-03,-6.861382164061069489e-03,-5.214453339576721191e-01,8.532527685165405273e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.111157029867172241e-02,-1.227056145668029785e+00,-2.077730838209390640e-03,-4.643783438950777054e-03,1.850266382098197937e-02,1.218614816665649414e+00,-2.211002167314291000e-03,2.925463486462831497e-03,4.534637555480003357e-03,-7.690618187189102173e-02,-4.088882356882095337e-02,-1.899412600323557854e-03,8.626503869891166687e-03,7.993803173303604126e-02,3.834545984864234924e-02,-8.475336432456970215e-02,2.288172021508216858e-02,-7.412821520119905472e-03,7.657713256776332855e-03,8.835411071777343750e-02,-2.625908516347408295e-02
4.772945772856473923e-03,2.593002654612064362e-02,6.937164068222045898e-01,-2.731960499659180641e-03,-6.861382164061069489e-03,-5.214453339576721191e-01,8.532527685165405273e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.111157029867172241e-02,-1.227056145668029785e+00,-2.077731071040034294e-03,-4.643783438950777054e-03,1.850266382098197937e-02,1.218614816665649414e+00,-2.211002167314291000e-03,2.925463486462831497e-03,4.534637555480003357e-03,-7.690618187189102173e-02,-4.088882356882095337e-02,-1.899412600323557854e-03,8.626503869891166687e-03,7.993803173303604126e-02,3.834545984864234924e-02,-8.475336432456970215e-02,2.288172021508216858e-02,-7.412821520119905472e-03,7.657713256776332855e-03,8.835411071777343750e-02,-2.625908516347408295e-02
