2.588161826133728027e-02,4.664006456732749939e-02,6.997267603874206543e-01,4.595496505498886108e-02,-4.237096756696701050e-02,-9.047929048538208008e-01,4.212394356727600098e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.491804718971252441e-01,-2.663357555866241455e-01,1.112200140953063965e+00,-2.881475722894591396e-17,-5.547763407230377197e-02,1.087279319763183594e+00,2.864997088909149170e-01,5.985453128814697266e-01,-1.406816393136978149e-01,-1.495113670825958252e-01,-9.966466575860977173e-02,1.153210625052452087e-01,8.317989687080643666e-19,-1.083970069885253906e-01,4.255069419741630554e-02,-1.146672740578651428e-01,-8.507274091243743896e-02,-2.177543491125106812e-01,-1.375878464180890288e-19,-5.690751969814300537e-02,5.447728559374809265e-03
3.485262393951416016e-02,4.738672077655792236e-02,6.969822049140930176e-01,2.019932679831981659e-02,-4.315880686044692993e-02,-9.190037846565246582e-01,3.913583457469940186e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.451021194458007812e-01,6.455139070749282837e-02,1.785351395606994629e+00,1.621028162525883483e-17,-6.170201301574707031e-02,1.158082604408264160e+00,4.536483585834503174e-01,6.713014841079711914e-01,-9.240002930164337158e-02,-9.571811556816101074e-02,-8.476472645998001099e-02,1.312286108732223511e-01,1.314958828910401441e-16,-1.119409278035163879e-01,4.256520792841911316e-02,-6.781539320945739746e-02,-7.024122029542922974e-02,-2.010023742914199829e-01,1.746372086927294731e-03,-5.381092429161071777e-02,4.428727086633443832e-03
4.227574914693832397e-02,4.078268259763717651e-02,6.970551609992980957e-01,9.908126667141914368e-03,-2.203972637653350830e-02,-9.336309432983398438e-01,3.574204146862030029e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.148984313011169434e-01,4.543012678623199463e-01,2.269999980926513672e+00,8.536357510578823719e-18,-9.591054916381835938e-02,1.178805112838745117e+00,5.697442293167114258e-01,7.146106362342834473e-01,-2.273586392402648926e-02,-8.327268064022064209e-02,-3.642272576689720154e-02,1.160502508282661438e-01,-4.414174892634102414e-19,-1.228027120232582092e-01,4.228696599602699280e-02,-5.976924300193786621e-02,-2.188032865524291992e-02,-1.751735657453536987e-01,7.160875946283340454e-03,-6.348010897636413574e-02,6.074729375541210175e-03
4.278978332877159119e-02,4.104312136769294739e-02,6.969621777534484863e-01,9.067154489457607269e-03,-2.176710031926631927e-02,-9.337493181228637695e-01,3.571501076221466064e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.109070360660552979e-01,4.715136885643005371e-01,2.269999980926513672e+00,-1.711894325046109222e-18,-1.005965843796730042e-01,1.184538602828979492e+00,5.773698091506958008e-01,7.163399457931518555e-01,-2.109973877668380737e-02,-8.338518440723419189e-02,-3.564659506082534790e-02,1.202808916568756104e-01,-9.393545754213437579e-20,-1.198757439851760864e-01,4.196763411164283752e-02,-5.932557210326194763e-02,-2.075352706015110016e-02,-1.831392794847488403e-01,6.853249855339527130e-03,-6.110060960054397583e-02,4.661976825445890427e-03
4.324922338128089905e-02,4.114810004830360413e-02,6.969078183174133301e-01,8.163848891854286194e-03,-2.148993313312530518e-02,-9.341077804565429688e-01,3.562502264976501465e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.097514510154724121e-01,4.831744730472564697e-01,2.269999980926513672e+00,-3.226440933525082792e-18,-1.065599992871284485e-01,1.188131451606750488e+00,5.836232304573059082e-01,7.181242704391479492e-01,-1.908645778894424438e-02,-8.243069797754287720e-02,-3.457675501704216003e-02,1.213808655738830566e-01,-2.715307214669631411e-19,-1.173110976815223694e-01,4.115889593958854675e-02,-5.817607417702674866e-02,-1.963675022125244141e-02,-1.867780834436416626e-01,6.485044024884700775e-03,-5.913763865828514099e-02,4.042474552989006042e-03
4.359832778573036194e-02,4.128754511475563049e-02,6.967995762825012207e-01,7.174720056354999542e-03,-2.144735865294933319e-02,-9.343513846397399902e-01,3.556346595287322998e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.103537857532501221e-01,4.914609491825103760e-01,2.269999980926513672e+00,9.492373157898210560e-20,-1.121586784720420837e-01,1.190579414367675781e+00,5.888285040855407715e-01,7.196995615959167480e-01,-1.750562526285648346e-02,-8.102934062480926514e-02,-3.376276418566703796e-02,1.212618127465248108e-01,1.731724946256302369e-18,-1.154447421431541443e-01,4.025252163410186768e-02,-5.649328976869583130e-02,-1.887318864464759827e-02,-1.888696849346160889e-01,6.147596053779125214e-03,-5.763705074787139893e-02,3.605833044275641441e-03
4.380509629845619202e-02,4.117614403367042542e-02,6.967620849609375000e-01,6.618423387408256531e-03,-2.096413262188434601e-02,-9.347392320632934570e-01,3.546537756919860840e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.109423518180847168e-01,4.972715377807617188e-01,2.269999980926513672e+00,2.437169801650207238e-19,-1.172791495919227600e-01,1.192229986190795898e+00,5.935271978378295898e-01,7.209869027137756348e-01,-1.546498853713274002e-02,-8.026076108217239380e-02,-3.238043561577796936e-02,1.210978031158447266e-01,-3.733119871191629843e-18,-1.144203692674636841e-01,3.960631042718887329e-02,-5.536085367202758789e-02,-1.735132001340389252e-02,-1.899171769618988037e-01,5.264890845865011215e-03,-5.668403953313827515e-02,4.066594876348972321e-03
4.374375566840171814e-02,4.101400449872016907e-02,6.967633366584777832e-01,6.380336359143257141e-03,-2.071220986545085907e-02,-9.349767565727233887e-01,3.540462255477905273e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.103208243846893311e-01,5.012868642807006836e-01,2.269999980926513672e+00,6.856344587496886428e-18,-1.223905384540557861e-01,1.192876815795898438e+00,5.976958870887756348e-01,7.221127748489379883e-01,-1.406983844935894012e-02,-7.964443415403366089e-02,-3.157266974449157715e-02,1.205386817455291748e-01,-1.303577915560080351e-18,-1.136262118816375732e-01,3.907142207026481628e-02,-5.420465767383575439e-02,-1.648645848035812378e-02,-1.905690580606460571e-01,4.228009376674890518e-03,-5.598813667893409729e-02,4.332888405770063400e-03
4.341841489076614380e-02,4.069573432207107544e-02,6.968268156051635742e-01,6.676126737147569656e-03,-2.049436606466770172e-02,-9.352400302886962891e-01,3.533573746681213379e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.066247105598449707e-01,5.029881000518798828e-01,2.269999980926513672e+00,-7.582976433510418271e-18,-1.258915960788726807e-01,1.192201852798461914e+00,6.015653014183044434e-01,7.218980193138122559e-01,-1.248656306415796280e-02,-7.965181022882461548e-02,-3.111677616834640503e-02,1.198548227548599243e-01,2.316859276686513298e-18,-1.132873073220252991e-01,3.904998674988746643e-02,-5.342638865113258362e-02,-1.597811840474605560e-02,-1.907604634761810303e-01,2.767508383840322495e-03,-5.582780390977859497e-02,4.396793898195028305e-03
4.281794279813766479e-02,4.018178209662437439e-02,6.969741582870483398e-01,7.335267961025238037e-03,-1.991066522896289825e-02,-9.352955222129821777e-01,3.532308638095855713e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.998016774654388428e-01,5.020063519477844238e-01,2.269999980926513672e+00,-5.084199460608180361e-18,-1.249453574419021606e-01,1.190832614898681641e+00,6.049709320068359375e-01,7.178546190261840820e-01,-1.128284167498350143e-02,-8.032827824354171753e-02,-3.023569099605083466e-02,1.187565401196479797e-01,-1.109224386015233521e-19,-1.135339289903640747e-01,3.977775573730468750e-02,-5.298294126987457275e-02,-1.504659838974475861e-02,-1.907881200313568115e-01,1.405127113685011864e-03,-5.544451251626014709e-02,4.355682060122489929e-03
