1.035970053635537624e-03,6.129552610218524933e-03,6.906630396842956543e-01,-4.229082167148590088e-02,9.879283607006072998e-02,2.602357864379882812e-01,9.595461487770080566e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.116726040840148926e-01,-1.141518712043762207e+00,3.434685170650482178e-01,-4.113647937774658203e-01,1.462069749832153320e-01,1.056012511253356934e+00,2.521912753582000732e-01,6.526429057121276855e-01,-2.228070348501205444e-01,-6.492796540260314941e-01,1.307144910097122192e-01,9.932204335927963257e-02,9.242146462202072144e-02,8.493636548519134521e-02,3.742439299821853638e-02,-1.340495655313134193e-03,-2.247433736920356750e-02,-3.856027871370315552e-02,1.253618746995925903e-01,-1.531377881765365601e-01,2.371745929121971130e-02
1.358573138713836670e-02,1.736725494265556335e-02,6.903325915336608887e-01,-4.492412880063056946e-02,1.026719585061073303e-01,2.589281201362609863e-01,9.593729972839355469e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.663145571947097778e-01,-1.135197520256042480e+00,3.477161526679992676e-01,-3.930225372314453125e-01,1.206991896033287048e-01,1.052490592002868652e+00,2.519660592079162598e-01,6.517048478126525879e-01,-1.972770839929580688e-01,-6.624572277069091797e-01,1.050502657890319824e-01,5.791988968849182129e-02,1.465176790952682495e-01,1.006735339760780334e-01,4.975271597504615784e-02,-2.345718070864677429e-02,-3.815961256623268127e-02,-6.857354193925857544e-02,2.090110033750534058e-01,-6.513629853725433350e-02,2.790884487330913544e-02
2.622334845364093781e-02,2.873006276786327362e-02,6.920685172080993652e-01,-4.273494333028793335e-02,9.743272513151168823e-02,2.582620382308959961e-01,9.601985812187194824e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.351903080940246582e-01,-1.142631173133850098e+00,3.646455407142639160e-01,-3.764966726303100586e-01,1.158403754234313965e-01,1.058920860290527344e+00,2.531439065933227539e-01,6.410052180290222168e-01,-1.888051778078079224e-01,-6.342121362686157227e-01,8.147373795509338379e-02,4.264511168003082275e-02,1.777901649475097656e-01,1.038556694984436035e-01,7.228323817253112793e-02,-4.394941776990890503e-02,-6.135030090808868408e-02,-7.147222757339477539e-02,3.094737231731414795e-01,8.459331840276718140e-02,3.640029579401016235e-02
4.066648706793785095e-02,4.229024425148963928e-02,6.957696080207824707e-01,-4.287296161055564880e-02,9.304999560117721558e-02,2.560256123542785645e-01,9.612255096435546875e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.146684408187866211e-02,-1.148841142654418945e+00,3.936969339847564697e-01,-3.828009665012359619e-01,1.036831140518188477e-01,1.071516633033752441e+00,2.652057707309722900e-01,6.315721273422241211e-01,-1.719374507665634155e-01,-5.952814817428588867e-01,5.972859263420104980e-02,3.302748501300811768e-02,1.874644458293914795e-01,8.597183227539062500e-02,1.003521084785461426e-01,-9.434189647436141968e-02,-7.621110230684280396e-02,-7.039298862218856812e-02,4.408546090126037598e-01,2.435534447431564331e-01,3.965836018323898315e-02
5.653180181980133057e-02,5.704768747091293335e-02,7.003036141395568848e-01,-4.378621280193328857e-02,8.619701117277145386e-02,2.524036169052124023e-01,9.627799391746520996e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.726246371865272522e-02,-1.146286368370056152e+00,4.266649782657623291e-01,-4.160625040531158447e-01,8.703311532735824585e-02,1.087940335273742676e+00,2.831731438636779785e-01,6.345415115356445312e-01,-1.400941908359527588e-01,-5.382510423660278320e-01,3.450865671038627625e-02,2.750555984675884247e-02,1.742436289787292480e-01,5.393149703741073608e-02,1.220569387078285217e-01,-1.681679338216781616e-01,-8.136464655399322510e-02,-7.176329195499420166e-02,5.764794349670410156e-01,3.167678117752075195e-01,2.742023393511772156e-02
7.464435696601867676e-02,7.208888232707977295e-02,7.055712938308715820e-01,-4.219656810164451599e-02,8.219159394502639771e-02,2.447523474693298340e-01,9.651737213134765625e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.310162410140037537e-03,-1.133734703063964844e+00,4.705664515495300293e-01,-4.693568944931030273e-01,7.094334810972213745e-02,1.099809646606445312e+00,3.188423812389373779e-01,6.544429063796997070e-01,-9.779042005538940430e-02,-4.712616801261901855e-01,5.204790737479925156e-03,1.807487010955810547e-02,1.400981992483139038e-01,2.399414218962192535e-02,1.365223079919815063e-01,-2.741063535213470459e-01,-8.296087384223937988e-02,-8.621353656053543091e-02,7.100805044174194336e-01,2.976570427417755127e-01,9.156941436231136322e-03
9.397147595882415771e-02,8.712729811668395996e-02,7.096439599990844727e-01,-4.005654528737068176e-02,7.887053489685058594e-02,2.329231649637222290e-01,9.684635996818542480e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.397978052496910095e-02,-1.120768904685974121e+00,5.119726061820983887e-01,-5.283232331275939941e-01,5.399940535426139832e-02,1.106434702873229980e+00,3.612182736396789551e-01,6.828842163085937500e-01,-4.768645763397216797e-02,-4.076901078224182129e-01,-2.104218676686286926e-02,8.858112618327140808e-03,1.108837351202964783e-01,-6.705143488943576813e-03,1.502985060214996338e-01,-3.899984359741210938e-01,-8.969508856534957886e-02,-1.144114658236503601e-01,8.089971542358398438e-01,2.282035201787948608e-01,-5.203012842684984207e-03
1.150637120008468628e-01,1.014533266425132751e-01,7.124451994895935059e-01,-3.659790009260177612e-02,7.853663712739944458e-02,2.204300016164779663e-01,9.715468287467956543e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.037431880831718445e-01,-1.103860378265380859e+00,5.410112142562866211e-01,-5.968921184539794922e-01,3.955475240945816040e-02,1.107158184051513672e+00,4.016792178153991699e-01,7.123029828071594238e-01,6.712452508509159088e-03,-3.431902825832366943e-01,-4.877190664410591125e-02,-4.636256024241447449e-03,7.304085046052932739e-02,-3.937576711177825928e-02,1.548328250646591187e-01,-4.925625026226043701e-01,-9.548959136009216309e-02,-1.404766142368316650e-01,8.434488177299499512e-01,1.464477479457855225e-01,-7.773552089929580688e-03
1.376998573541641235e-01,1.146767958998680115e-01,7.132160663604736328e-01,-3.021551854908466339e-02,8.014018088579177856e-02,2.067466825246810913e-01,9.746385812759399414e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.485100686550140381e-01,-1.084128975868225098e+00,5.594322681427001953e-01,-6.729984879493713379e-01,2.844611741602420807e-02,1.103717327117919922e+00,4.326274991035461426e-01,7.435063719749450684e-01,6.141267344355583191e-02,-2.838434576988220215e-01,-7.636192440986633301e-02,-2.133018337190151215e-02,4.616838693618774414e-02,-7.130010426044464111e-02,1.470769941806793213e-01,-5.781088471412658691e-01,-1.035325974225997925e-01,-1.689899414777755737e-01,8.075898289680480957e-01,6.718032807111740112e-02,-9.434947744011878967e-03
1.611723154783248901e-01,1.273508816957473755e-01,7.119821310043334961e-01,-2.420970611274242401e-02,8.180302381515502930e-02,1.927168071269989014e-01,9.775389432907104492e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.942402273416519165e-01,-1.063429355621337891e+00,5.665416121482849121e-01,-7.499307394027709961e-01,1.789676584303379059e-02,1.102875590324401855e+00,4.535530805587768555e-01,7.647629976272583008e-01,1.113446280360221863e-01,-2.245528548955917358e-01,-9.682063758373260498e-02,-3.789374977350234985e-02,2.367466129362583160e-02,-1.047422662377357483e-01,1.395908594131469727e-01,-6.417678594589233398e-01,-1.066286340355873108e-01,-1.947978585958480835e-01,7.226271033287048340e-01,1.028438564389944077e-02,-3.677147906273603439e-03
