-1.393639855086803436e-02,-1.705244742333889008e-02,6.406479477882385254e-01,5.881943926215171814e-02,1.664626784622669220e-02,-8.683064579963684082e-01,4.922469854354858398e-01,-6.366539597511291504e-01,-6.792545318603515625e-02,-1.438572187907993793e-03,9.396029710769653320e-01,-3.475590944290161133e-01,8.499648422002792358e-03,-6.131443381309509277e-01,5.515742668649181724e-05,6.153594236820936203e-03,8.793200254440307617e-01,-3.431616425514221191e-01,6.308247148990631104e-02,-3.657121211290359497e-02,5.624516680836677551e-02,2.750040590763092041e-01,-5.273358896374702454e-02,4.307158589363098145e-01,-7.812272012233734131e-02,8.271729946136474609e-01,-1.149826645851135254e-01,-1.764434128999710083e-01,2.411072105169296265e-01,1.660582982003688812e-02,-4.728032648563385010e-01,1.142634600400924683e-01,1.160531997680664062e+00,-4.632008448243141174e-02,-7.648468762636184692e-02,-1.288284957408905029e-01
-1.356444042176008224e-02,-1.665620133280754089e-02,6.380428671836853027e-01,6.551887094974517822e-02,1.697872765362262726e-02,-8.677188158035278320e-01,4.924257099628448486e-01,-7.066126465797424316e-01,-7.739266753196716309e-02,-1.615363871678709984e-03,1.004730224609375000e+00,-3.423617482185363770e-01,7.386061362922191620e-03,-6.793485283851623535e-01,-2.944679697975516319e-03,7.505356334149837494e-03,9.392913579940795898e-01,-3.415466547012329102e-01,7.316579669713973999e-02,-4.737862944602966309e-02,6.006504222750663757e-02,3.224213123321533203e-01,-5.964328721165657043e-02,4.402298629283905029e-01,-8.465922623872756958e-02,7.096379399299621582e-01,-1.240101829171180725e-01,-1.988464444875717163e-01,2.739063203334808350e-01,1.670115441083908081e-02,-4.916698932647705078e-01,1.279479861259460449e-01,1.095763444900512695e+00,-5.588675662875175476e-02,-8.312914520502090454e-02,-1.458060294389724731e-01
-1.331806648522615433e-02,-1.643569581210613251e-02,6.358978152275085449e-01,6.967398524284362793e-02,1.589540578424930573e-02,-8.673215508460998535e-01,4.925913214683532715e-01,-7.677039504051208496e-01,-8.671359717845916748e-02,-1.375478459522128105e-03,1.066867947578430176e+00,-3.373562693595886230e-01,6.491860840469598770e-03,-7.364788651466369629e-01,-5.500006489455699921e-03,9.010855108499526978e-03,9.952739477157592773e-01,-3.393424749374389648e-01,8.297336101531982422e-02,-5.824009701609611511e-02,6.239523366093635559e-02,3.723452091217041016e-01,-6.586447358131408691e-02,4.492761194705963135e-01,-9.301853924989700317e-02,5.977191329002380371e-01,-1.298093795776367188e-01,-2.258025705814361572e-01,3.045029342174530029e-01,1.938415877521038055e-02,-5.090245008468627930e-01,1.426501572132110596e-01,1.034328460693359375e+00,-6.649649143218994141e-02,-9.242664277553558350e-02,-1.640764176845550537e-01
-1.317847426980733871e-02,-1.635351404547691345e-02,6.341979503631591797e-01,7.253237813711166382e-02,1.428517233580350876e-02,-8.671764135360717773e-01,4.924834966659545898e-01,-8.238298296928405762e-01,-9.517188370227813721e-02,-7.496683974750339985e-04,1.126970291137695312e+00,-3.326273858547210693e-01,5.732571706175804138e-03,-7.882866859436035156e-01,-6.947339512407779694e-03,1.061775162816047668e-02,1.047519087791442871e+00,-3.360851407051086426e-01,9.242655336856842041e-02,-6.814164668321609497e-02,6.354070454835891724e-02,4.221493303775787354e-01,-7.111269980669021606e-02,4.581958651542663574e-01,-1.035651341080665588e-01,4.899466037750244141e-01,-1.330620944499969482e-01,-2.568065524101257324e-01,3.330947160720825195e-01,2.487329952418804169e-02,-5.249431729316711426e-01,1.579426527023315430e-01,9.753368496894836426e-01,-7.843709737062454224e-02,-1.041620448231697083e-01,-1.837965995073318481e-01
-1.299786753952503204e-02,-1.626394316554069519e-02,6.328226327896118164e-01,7.549823820590972900e-02,1.255176868289709091e-02,-8.667782545089721680e-01,4.927859306335449219e-01,-8.794366717338562012e-01,-1.045838370919227600e-01,1.322065800195559859e-04,1.185391426086425781e+00,-3.267880678176879883e-01,5.339435301721096039e-03,-8.391214609146118164e-01,-9.164663963019847870e-03,1.208278816193342209e-02,1.097839474678039551e+00,-3.320493698120117188e-01,1.018963158130645752e-01,-7.999056577682495117e-02,6.372445076704025269e-02,4.748118221759796143e-01,-7.821052521467208862e-02,4.664385616779327393e-01,-1.119050458073616028e-01,3.781625628471374512e-01,-1.361802071332931519e-01,-2.852813601493835449e-01,3.608021736145019531e-01,2.738322690129280090e-02,-5.423766970634460449e-01,1.715742349624633789e-01,9.139134287834167480e-01,-9.058895707130432129e-02,-1.138057112693786621e-01,-2.015846818685531616e-01
-1.290028076618909836e-02,-1.632083021104335785e-02,6.316242814064025879e-01,8.419691771268844604e-02,1.365119870752096176e-02,-8.656328916549682617e-01,4.933601915836334229e-01,-9.485324621200561523e-01,-1.149352863430976868e-01,1.832830719649791718e-03,1.240736842155456543e+00,-3.172906935214996338e-01,5.138054024428129196e-03,-9.033172726631164551e-01,-1.231471635401248932e-02,1.395304314792156219e-02,1.145446777343750000e+00,-3.248614966869354248e-01,1.113535165786743164e-01,-9.206151217222213745e-02,6.338155269622802734e-02,5.089174509048461914e-01,-7.863223552703857422e-02,4.740367233753204346e-01,-1.227786019444465637e-01,2.655394375324249268e-01,-1.386070251464843750e-01,-3.136323690414428711e-01,3.871423304080963135e-01,3.640284761786460876e-02,-5.600993633270263672e-01,1.871046721935272217e-01,8.519157171249389648e-01,-1.028332337737083435e-01,-1.232631430029869080e-01,-2.187255322933197021e-01
-1.291103754192590714e-02,-1.655557565391063690e-02,6.305077672004699707e-01,9.995821863412857056e-02,1.830753497779369354e-02,-8.634528517723083496e-01,4.940873682498931885e-01,-1.034524321556091309e+00,-1.259845495223999023e-01,4.633706528693437576e-03,1.292611241340637207e+00,-3.034481704235076904e-01,4.966993816196918488e-03,-9.843374490737915039e-01,-1.623194292187690735e-02,1.654604449868202209e-02,1.190012335777282715e+00,-3.137791156768798828e-01,1.207599639892578125e-01,-1.037849783897399902e-01,6.329115480184555054e-02,5.199986100196838379e-01,-7.277555763721466064e-02,4.807257354259490967e-01,-1.363867521286010742e-01,1.526297926902770996e-01,-1.402906477451324463e-01,-3.421472609043121338e-01,4.122110605239868164e-01,5.187748745083808899e-02,-5.778646469116210938e-01,2.041956633329391479e-01,7.894384264945983887e-01,-1.153879389166831970e-01,-1.326396763324737549e-01,-2.355500161647796631e-01
-1.299024280160665512e-02,-1.690269261598587036e-02,6.295320987701416016e-01,1.187379583716392517e-01,2.443441003561019897e-02,-8.605050444602966309e-01,4.948083758354187012e-01,-1.127209782600402832e+00,-1.371412277221679688e-01,8.458096534013748169e-03,1.342243671417236328e+00,-2.876244187355041504e-01,4.856314975768327713e-03,-1.071931600570678711e+00,-2.029982954263687134e-02,1.978965848684310913e-02,1.232287526130676270e+00,-3.007174730300903320e-01,1.300105303525924683e-01,-1.156152859330177307e-01,6.335111707448959351e-02,5.199999809265136719e-01,-6.610416620969772339e-02,4.862201511859893799e-01,-1.512386202812194824e-01,4.137024655938148499e-02,-1.416906863451004028e-01,-3.700022101402282715e-01,4.355551302433013916e-01,6.829342246055603027e-02,-5.958063006401062012e-01,2.219996601343154907e-01,7.281638979911804199e-01,-1.283358782529830933e-01,-1.413158476352691650e-01,-2.512278556823730469e-01
-1.305188704282045364e-02,-1.724423281848430634e-02,6.286730766296386719e-01,1.374874860048294067e-01,3.051346540451049805e-02,-8.571648001670837402e-01,4.954135417938232422e-01,-1.219605088233947754e+00,-1.478425860404968262e-01,1.315670926123857498e-02,1.391440987586975098e+00,-2.717642486095428467e-01,4.877257160842418671e-03,-1.159046292304992676e+00,-2.394694462418556213e-02,2.345539815723896027e-02,1.273655056953430176e+00,-2.872656881809234619e-01,1.390338987112045288e-01,-1.278367340564727783e-01,6.331147998571395874e-02,5.199999809265136719e-01,-6.062989681959152222e-02,4.906736016273498535e-01,-1.663983613252639771e-01,-6.873302906751632690e-02,-1.433971524238586426e-01,-3.977256119251251221e-01,4.573365151882171631e-01,8.358049392700195312e-02,-6.141960024833679199e-01,2.396825850009918213e-01,6.675724387168884277e-01,-1.412303447723388672e-01,-1.498232930898666382e-01,-2.658587992191314697e-01
-1.310043036937713623e-02,-1.758666709065437317e-02,6.279096007347106934e-01,1.559454202651977539e-01,3.640177845954895020e-02,-8.535335063934326172e-01,4.958190321922302246e-01,-1.311122179031372070e+00,-1.577824205160140991e-01,1.876392588019371033e-02,1.440658807754516602e+00,-2.563306093215942383e-01,5.078454501926898956e-03,-1.245148658752441406e+00,-2.692203409969806671e-02,2.753108367323875427e-02,1.314509391784667969e+00,-2.737522721290588379e-01,1.478026360273361206e-01,-1.402722299098968506e-01,6.306995451450347900e-02,5.199999809265136719e-01,-5.569603294134140015e-02,4.940255880355834961e-01,-1.821573525667190552e-01,-1.775769740343093872e-01,-1.457216739654541016e-01,-4.254178404808044434e-01,4.776796698570251465e-01,9.828318655490875244e-02,-6.329906582832336426e-01,2.575266063213348389e-01,6.077220439910888672e-01,-1.538919955492019653e-01,-1.582704633474349976e-01,-2.794785499572753906e-01
