-6.021546572446823120e-02,2.042529871687293053e-03,7.154863476753234863e-01,-1.653240178711712360e-03,6.724905222654342651e-03,-4.722029343247413635e-02,9.988604784011840820e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.087865754961967468e-01,-1.309611558914184570e+00,5.624774694442749023e-01,-4.785083234310150146e-01,1.256167236715555191e-02,1.264492273330688477e+00,4.255080223083496094e-01,5.897538065910339355e-01,8.605726063251495361e-03,-1.168652251362800598e-01,1.571730524301528931e-02,6.171741336584091187e-02,-4.557608010850797413e-19,3.674133867025375366e-02,4.656546562910079956e-02,-7.597065716981887817e-02,-3.435123711824417114e-02,-2.525103390216827393e-01,4.835718427784740925e-04,-1.543388050049543381e-02,-2.009334228932857513e-02
-6.048841401934623718e-02,1.909536076709628105e-03,7.153635025024414062e-01,-1.128090545535087585e-03,5.894347093999385834e-03,-4.642501845955848694e-02,9.989037513732910156e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.319226175546646118e-01,-1.320281386375427246e+00,5.762941241264343262e-01,-4.568538963794708252e-01,-5.934931337833404541e-03,1.269747138023376465e+00,4.370609819889068604e-01,5.819787383079528809e-01,1.551743783056735992e-02,-1.175696253776550293e-01,1.301002874970436096e-02,5.258466675877571106e-02,-2.906809452643007954e-18,3.936594724655151367e-02,4.815609753131866455e-02,-7.237626612186431885e-02,-3.600588813424110413e-02,-2.611320912837982178e-01,1.715104299364611506e-04,-1.513822935521602631e-02,-2.085398137569427490e-02
-6.076074764132499695e-02,1.920311362482607365e-03,7.152337431907653809e-01,-7.222145795822143555e-04,4.899089224636554718e-03,-4.646741226315498352e-02,9.989075064659118652e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.431741118431091309e-01,-1.322818994522094727e+00,5.772864222526550293e-01,-4.540411233901977539e-01,-1.777544431388378143e-02,1.269971489906311035e+00,4.401731789112091064e-01,5.852687358856201172e-01,1.841877773404121399e-02,-1.163454651832580566e-01,1.148772332817316055e-02,4.905441030859947205e-02,-2.371431690419086746e-18,3.981553018093109131e-02,4.771736264228820801e-02,-6.978066265583038330e-02,-3.730537369847297668e-02,-2.645534873008728027e-01,1.289357314817607403e-04,-1.480356231331825256e-02,-2.002788521349430084e-02
-6.098150089383125305e-02,2.097967080771923065e-03,7.151439785957336426e-01,-8.743479847908020020e-04,4.210643470287322998e-03,-4.659070819616317749e-02,9.989048242568969727e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.490141451358795166e-01,-1.323645710945129395e+00,5.689216256141662598e-01,-4.561395943164825439e-01,-2.629977278411388397e-02,1.267881155014038086e+00,4.399313032627105713e-01,5.898519754409790039e-01,2.054019458591938019e-02,-1.154522299766540527e-01,1.131854206323623657e-02,4.812375456094741821e-02,2.849494107999208666e-18,3.982978314161300659e-02,4.893453046679496765e-02,-6.805347651243209839e-02,-3.743315115571022034e-02,-2.665411829948425293e-01,1.203008941956795752e-04,-1.341882348060607910e-02,-1.905085705220699310e-02
-6.130551546812057495e-02,2.411646302789449692e-03,7.149882316589355469e-01,-1.065355376340448856e-03,3.244428429752588272e-03,-4.728669300675392151e-02,9.988754987716674805e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.497426927089691162e-01,-1.322786688804626465e+00,5.613155364990234375e-01,-4.607000648975372314e-01,-3.394085913896560669e-02,1.265522003173828125e+00,4.380244910717010498e-01,5.997224450111389160e-01,2.213233895599842072e-02,-1.138086467981338501e-01,1.124338433146476746e-02,4.823623970150947571e-02,4.684696867344057138e-18,3.876846656203269958e-02,4.886570572853088379e-02,-6.633024662733078003e-02,-3.748613595962524414e-02,-2.671374380588531494e-01,8.515320951119065285e-05,-1.253864355385303497e-02,-1.695081964135169983e-02
-6.168886274099349976e-02,2.796826185658574104e-03,7.148160338401794434e-01,-1.236391253769397736e-03,2.135966205969452858e-03,-4.825188964605331421e-02,9.988321661949157715e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.481221765279769897e-01,-1.323492527008056641e+00,5.507272481918334961e-01,-4.636017382144927979e-01,-3.888041526079177856e-02,1.263192534446716309e+00,4.353144168853759766e-01,6.086426973342895508e-01,2.335867844521999359e-02,-1.117662638425827026e-01,1.117017026990652084e-02,4.924641177058219910e-02,-2.357640935246602668e-18,3.825333341956138611e-02,4.825721681118011475e-02,-6.455750018358230591e-02,-3.762853145599365234e-02,-2.681905627250671387e-01,5.040223186369985342e-05,-1.164595596492290497e-02,-1.425348967313766479e-02
-6.215476244688034058e-02,3.181271953508257866e-03,7.146021723747253418e-01,-1.422768924385309219e-03,7.256506360135972500e-04,-4.896287620067596436e-02,9.987993240356445312e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.467463076114654541e-01,-1.325243711471557617e+00,5.395525693893432617e-01,-4.647333025932312012e-01,-4.017779603600502014e-02,1.262412786483764648e+00,4.310286641120910645e-01,6.124861836433410645e-01,2.406778559088706970e-02,-1.091534942388534546e-01,1.110775489360094070e-02,5.080013722181320190e-02,-1.035093203980782479e-17,3.818142786622047424e-02,4.773813113570213318e-02,-6.225709244608879089e-02,-3.788783773779869080e-02,-2.694723010063171387e-01,3.829347770079039037e-05,-1.013169251382350922e-02,-1.221307739615440369e-02
-6.258513778448104858e-02,3.667201614007353783e-03,7.143697738647460938e-01,-1.758012222126126289e-03,-5.986986216157674789e-04,-5.016852170228958130e-02,9.987390637397766113e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.458234786987304688e-01,-1.327070474624633789e+00,5.288456082344055176e-01,-4.654788970947265625e-01,-4.129414260387420654e-02,1.262722253799438477e+00,4.266538321971893311e-01,6.125928759574890137e-01,2.548658102750778198e-02,-1.066735163331031799e-01,1.143559068441390991e-02,5.314468592405319214e-02,1.835754488813421342e-18,3.658571839332580566e-02,4.848096519708633423e-02,-6.022521853446960449e-02,-3.781187906861305237e-02,-2.703807353973388672e-01,4.021768472739495337e-05,-9.499220177531242371e-03,-9.521211497485637665e-03
-6.278780847787857056e-02,4.012240562587976456e-03,7.142684459686279297e-01,-1.910280669108033180e-03,-1.089469296857714653e-03,-5.068209394812583923e-02,9.987124204635620117e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.455161422491073608e-01,-1.328924894332885742e+00,5.194847583770751953e-01,-4.663034677505493164e-01,-4.310318827629089355e-02,1.263989210128784180e+00,4.201790094375610352e-01,6.098720431327819824e-01,2.617508359253406525e-02,-1.058012321591377258e-01,1.127701532095670700e-02,5.468297377228736877e-02,-1.001582463005034222e-17,3.476465120911598206e-02,4.924742504954338074e-02,-5.951959267258644104e-02,-3.802795708179473877e-02,-2.705942988395690918e-01,2.022226362896617502e-05,-9.171864017844200134e-03,-8.214771747589111328e-03
-6.285352259874343872e-02,4.309584386646747589e-03,7.141950726509094238e-01,-2.183765172958374023e-03,-1.261629629880189896e-03,-5.083003267645835876e-02,9.987041354179382324e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.457484960556030273e-01,-1.330169677734375000e+00,5.106193423271179199e-01,-4.660082161426544189e-01,-4.591498151421546936e-02,1.265784859657287598e+00,4.134835600852966309e-01,6.045141816139221191e-01,2.655287086963653564e-02,-1.054944619536399841e-01,1.141281984746456146e-02,5.670765787363052368e-02,1.376105938849342370e-18,3.291872888803482056e-02,4.977110400795936584e-02,-5.925195291638374329e-02,-3.795902058482170105e-02,-2.708050310611724854e-01,2.282524292240850627e-05,-9.168107062578201294e-03,-7.648743223398923874e-03
-6.282793730497360229e-02,4.504241049289703369e-03,7.141600847244262695e-01,-2.260471694171428680e-03,-1.403791131451725960e-03,-5.074329674243927002e-02,9.987081885337829590e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.409236043691635132e-01,-1.330091238021850586e+00,5.022115111351013184e-01,-4.617182910442352295e-01,-4.963269829750061035e-02,1.268430590629577637e+00,4.051166474819183350e-01,5.958618521690368652e-01,2.627340704202651978e-02,-1.050298362970352173e-01,1.120117120444774628e-02,5.861731618642807007e-02,-1.901779218126791458e-18,3.091500699520111084e-02,5.053422227501869202e-02,-5.886862799525260925e-02,-3.820029646158218384e-02,-2.705331444740295410e-01,3.250145527999848127e-05,-8.615630678832530975e-03,-7.550057489424943924e-03
-6.260640919208526611e-02,4.524937830865383148e-03,7.142373323440551758e-01,-1.899140654131770134e-03,-9.996088920161128044e-04,-5.030804872512817383e-02,9.987314343452453613e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.282004117965698242e-01,-1.332796692848205566e+00,4.934300780296325684e-01,-4.539593756198883057e-01,-4.674753546714782715e-02,1.274094820022583008e+00,3.968545198440551758e-01,5.789784193038940430e-01,2.530524879693984985e-02,-1.054548919200897217e-01,1.005757972598075867e-02,5.977281928062438965e-02,5.181409726195412174e-19,3.006683848798274994e-02,5.006612837314605713e-02,-5.938088521361351013e-02,-3.921534866094589233e-02,-2.692602872848510742e-01,2.329411836399231106e-05,-9.583943523466587067e-03,-9.050865657627582550e-03
-6.234044954180717468e-02,4.643884487450122833e-03,7.142407894134521484e-01,-2.329723909497261047e-03,-6.816586828790605068e-04,-4.965887591242790222e-02,9.987632632255554199e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.167789474129676819e-01,-1.338028192520141602e+00,4.866124093532562256e-01,-4.454059004783630371e-01,-3.960921615362167358e-02,1.281209588050842285e+00,3.880077600479125977e-01,5.571740865707397461e-01,2.470141835510730743e-02,-1.057650148868560791e-01,1.070558745414018631e-02,6.094530224800109863e-02,-3.565193107856627142e-18,2.795683406293392181e-02,5.196941643953323364e-02,-5.941734462976455688e-02,-3.852691873908042908e-02,-2.687681913375854492e-01,1.423147386958589777e-05,-1.082554366439580917e-02,-9.873205795884132385e-03
-6.208867579698562622e-02,4.522992298007011414e-03,7.142654657363891602e-01,-1.881405245512723923e-03,-6.786179146729409695e-04,-4.873428121209144592e-02,9.988097548484802246e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.054344326257705688e-01,-1.343620419502258301e+00,4.817684590816497803e-01,-4.352925419807434082e-01,-3.247824683785438538e-02,1.288035154342651367e+00,3.789184391498565674e-01,5.340524315834045410e-01,2.348837815225124359e-02,-1.053460612893104553e-01,9.409513324499130249e-03,6.089861318469047546e-02,1.516528119636344348e-18,2.754228562116622925e-02,5.173876881599426270e-02,-5.864792689681053162e-02,-3.965859115123748779e-02,-2.694129049777984619e-01,1.778934222151917766e-09,-1.197198312729597092e-02,-1.042625121772289276e-02
-6.186537072062492371e-02,4.375867079943418503e-03,7.142537832260131836e-01,-1.218789722770452499e-03,-1.009329804219305515e-03,-4.806625470519065857e-02,9.988428950309753418e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.523493796586990356e-02,-1.349157691001892090e+00,4.768222868442535400e-01,-4.235316216945648193e-01,-2.520617842674255371e-02,1.294550538063049316e+00,3.701504766941070557e-01,5.119199752807617188e-01,2.246030420064926147e-02,-1.041315421462059021e-01,7.751039694994688034e-03,6.104371324181556702e-02,2.814711990421966405e-18,2.806343138217926025e-02,5.167103558778762817e-02,-5.721446126699447632e-02,-4.128836095333099365e-02,-2.705204188823699951e-01,2.223695538686523698e-13,-1.269147731363773346e-02,-1.092057209461927414e-02
-6.158668547868728638e-02,4.271633923053741455e-03,7.142477631568908691e-01,-6.654498283751308918e-04,-1.277345465496182442e-03,-4.764217883348464966e-02,9.988633990287780762e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.520896732807159424e-02,-1.354066491127014160e+00,4.719007909297943115e-01,-4.110146462917327881e-01,-1.737277209758758545e-02,1.300187468528747559e+00,3.605084717273712158e-01,4.923893809318542480e-01,2.209621109068393707e-02,-1.030309349298477173e-01,6.327922455966472626e-03,6.076086312532424927e-02,5.721199669806691231e-18,2.900021895766258240e-02,5.191045626997947693e-02,-5.579297617077827454e-02,-4.267524182796478271e-02,-2.714843451976776123e-01,2.654347146810800973e-17,-1.334679126739501953e-02,-1.137861143797636032e-02
-6.126481294631958008e-02,4.151354543864727020e-03,7.142674326896667480e-01,2.606717498565558344e-05,-1.490905764512717724e-03,-4.735977575182914734e-02,9.988768100738525391e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.597644627094268799e-02,-1.358517169952392578e+00,4.648001790046691895e-01,-4.000713229179382324e-01,-9.058238007128238678e-03,1.304696440696716309e+00,3.487735092639923096e-01,4.761087894439697266e-01,2.226673811674118042e-02,-1.019701212644577026e-01,4.591204691678285599e-03,6.119605898857116699e-02,5.475224279774247604e-19,3.070817701518535614e-02,5.146194994449615479e-02,-5.443727970123291016e-02,-4.444180801510810852e-02,-2.727080881595611572e-01,3.144186300207962859e-18,-1.259808801114559174e-02,-1.211448013782501221e-02
-6.093024834990501404e-02,4.136862698942422867e-03,7.142361402511596680e-01,3.007402483490295708e-05,-1.743280910886824131e-03,-4.693799465894699097e-02,9.988963007926940918e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.895050406455993652e-02,-1.361076593399047852e+00,4.616912901401519775e-01,-3.897219002246856689e-01,-1.706568058580160141e-03,1.309198021888732910e+00,3.366145491600036621e-01,4.630390703678131104e-01,2.161490544676780701e-02,-1.006755456328392029e-01,4.383089952170848846e-03,5.997542664408683777e-02,-2.043286659877463008e-18,3.056175448000431061e-02,5.309881642460823059e-02,-5.301730334758758545e-02,-4.459194839000701904e-02,-2.722157239913940430e-01,1.898200834796887060e-18,-1.328722480684518814e-02,-1.337257679551839828e-02
