2.591122407466173172e-03,-3.965439274907112122e-03,7.247649431228637695e-01,-1.963922113645821810e-04,-5.122345313429832458e-02,-2.797806859016418457e-01,9.586964249610900879e-01,1.538725644350051880e-01,-8.868093788623809814e-02,-3.885878995060920715e-02,1.548636853694915771e-01,-3.466935753822326660e-01,1.079110205173492432e-01,6.075708195567131042e-02,-5.664920434355735779e-02,8.417102508246898651e-03,3.255831301212310791e-01,-4.517991840839385986e-01,8.567302674055099487e-02,-1.582178846001625061e-02,-2.781219966709613800e-02,7.483869045972824097e-02,-7.091050036251544952e-03,2.034401595592498779e-01,-3.383992612361907959e-01,1.200096845626831055e+00,1.811525076627731323e-01,3.249742556363344193e-03,-1.042639911174774170e-01,-6.613133102655410767e-02,-2.257192134857177734e-01,3.949739933013916016e-01,1.177171468734741211e+00,-7.460012286901473999e-02,7.023570686578750610e-02,1.730369925498962402e-01
9.207186289131641388e-03,-8.201365359127521515e-03,7.224858403205871582e-01,2.986736828461289406e-03,-4.016252234578132629e-02,-2.779964804649353027e-01,9.597374796867370605e-01,1.468761414289474487e-01,-9.317332506179809570e-02,-5.037397891283035278e-02,1.684033274650573730e-01,-3.890814483165740967e-01,1.082216799259185791e-01,5.080496519804000854e-02,-5.341354757547378540e-02,8.792508393526077271e-03,3.450363278388977051e-01,-4.967101812362670898e-01,8.595810085535049438e-02,-1.894983835518360138e-02,-2.963859960436820984e-02,7.380954176187515259e-02,-4.866591095924377441e-02,2.387391328811645508e-01,-3.287147879600524902e-01,1.210911631584167480e+00,1.777978390455245972e-01,-9.023380465805530548e-03,-1.126625612378120422e-01,-1.059672608971595764e-01,-2.580835521221160889e-01,3.861675858497619629e-01,1.185027480125427246e+00,-6.891494989395141602e-02,5.872080847620964050e-02,1.849510967731475830e-01
9.414897300302982330e-03,-8.359613828361034393e-03,7.219265103340148926e-01,3.498605685308575630e-03,-3.955548256635665894e-02,-2.773863077163696289e-01,9.599374532699584961e-01,1.377288550138473511e-01,-9.481571614742279053e-02,-5.130438134074211121e-02,1.864047944545745850e-01,-4.000597298145294189e-01,1.088140159845352173e-01,4.160886630415916443e-02,-5.402734875679016113e-02,8.735470473766326904e-03,3.637150526046752930e-01,-5.078162550926208496e-01,8.589316904544830322e-02,-2.000521868467330933e-02,-3.114325366914272308e-02,8.117140829563140869e-02,-6.357351690530776978e-02,2.417175620794296265e-01,-3.242433369159698486e-01,1.217794895172119141e+00,1.765697300434112549e-01,-1.323239691555500031e-02,-1.181493997573852539e-01,-1.205017790198326111e-01,-2.598706781864166260e-01,3.825550079345703125e-01,1.191679358482360840e+00,-6.664042919874191284e-02,5.509689077734947205e-02,1.913052648305892944e-01
9.326282888650894165e-03,-8.294476196169853210e-03,7.215590476989746094e-01,4.146785009652376175e-03,-3.945147991180419922e-02,-2.770728766918182373e-01,9.600296616554260254e-01,1.298005729913711548e-01,-9.679381549358367920e-02,-5.145331844687461853e-02,2.013268023729324341e-01,-4.072020649909973145e-01,1.087713986635208130e-01,3.457167744636535645e-02,-5.551159754395484924e-02,8.614297956228256226e-03,3.772907555103302002e-01,-5.148723721504211426e-01,8.565415441989898682e-02,-2.047498710453510284e-02,-3.240983560681343079e-02,8.447226881980895996e-02,-7.039818912744522095e-02,2.419754117727279663e-01,-3.217874467372894287e-01,1.221775412559509277e+00,1.762279272079467773e-01,-1.505514979362487793e-02,-1.191053837537765503e-01,-1.271788775920867920e-01,-2.596740722656250000e-01,3.808612227439880371e-01,1.195583462715148926e+00,-6.557278335094451904e-02,5.323173105716705322e-02,1.929920762777328491e-01
9.293746203184127808e-03,-8.247003890573978424e-03,7.212813496589660645e-01,4.798212088644504547e-03,-3.917949646711349487e-02,-2.768733203411102295e-01,9.600953459739685059e-01,1.227899044752120972e-01,-9.859375655651092529e-02,-5.158326402306556702e-02,2.135886996984481812e-01,-4.127604365348815918e-01,1.091729030013084412e-01,2.911678515374660492e-02,-5.688062310218811035e-02,8.783430792391300201e-03,3.867541253566741943e-01,-5.198351144790649414e-01,8.564431220293045044e-02,-2.112501859664916992e-02,-3.346481546759605408e-02,8.517791330814361572e-02,-7.338698953390121460e-02,2.416352182626724243e-01,-3.204432725906372070e-01,1.224197506904602051e+00,1.759231388568878174e-01,-1.589943841099739075e-02,-1.184677109122276306e-01,-1.301110535860061646e-01,-2.592981457710266113e-01,3.794716894626617432e-01,1.197823762893676758e+00,-6.453328579664230347e-02,5.254686996340751648e-02,1.933616995811462402e-01
9.295642375946044922e-03,-8.169997483491897583e-03,7.210168242454528809e-01,5.098801106214523315e-03,-3.902345150709152222e-02,-2.766945362091064453e-01,9.601517319679260254e-01,1.169017851352691650e-01,-9.960591793060302734e-02,-5.086826160550117493e-02,2.245121151208877563e-01,-4.182921648025512695e-01,1.097459048032760620e-01,2.515287324786186218e-02,-5.762587860226631165e-02,8.993682451546192169e-03,3.939205408096313477e-01,-5.234244465827941895e-01,8.608492463827133179e-02,-2.147078514099121094e-02,-3.476317226886749268e-02,8.469330519437789917e-02,-7.463321834802627563e-02,2.411795854568481445e-01,-3.188973069190979004e-01,1.225836277008056641e+00,1.756137609481811523e-01,-1.594419777393341064e-02,-1.185790151357650757e-01,-1.315056979656219482e-01,-2.587488889694213867e-01,3.779746890068054199e-01,1.199585318565368652e+00,-6.322263926267623901e-02,5.205543711781501770e-02,1.931135058403015137e-01
9.352841414511203766e-03,-8.111649192869663239e-03,7.208201289176940918e-01,5.472075194120407104e-03,-3.851789236068725586e-02,-2.767306864261627197e-01,9.601596593856811523e-01,1.113294810056686401e-01,-1.004777997732162476e-01,-5.012008175253868103e-02,2.334622591733932495e-01,-4.225614964962005615e-01,1.084525510668754578e-01,2.190279215574264526e-02,-5.834338814020156860e-02,8.929700590670108795e-03,3.980631530284881592e-01,-5.261307358741760254e-01,8.650760352611541748e-02,-2.186494879424571991e-02,-3.547691926360130310e-02,8.397670090198516846e-02,-7.515352964401245117e-02,2.410423606634140015e-01,-3.187774121761322021e-01,1.226789116859436035e+00,1.751800030469894409e-01,-1.623791456222534180e-02,-1.176897883415222168e-01,-1.321988403797149658e-01,-2.584550380706787109e-01,3.776717782020568848e-01,1.200335860252380371e+00,-6.243144720792770386e-02,5.169611051678657532e-02,1.923075914382934570e-01
9.418848901987075806e-03,-8.055526763200759888e-03,7.207023501396179199e-01,5.764394067227840424e-03,-3.808054327964782715e-02,-2.769795060157775879e-01,9.601036310195922852e-01,1.064533591270446777e-01,-1.012649834156036377e-01,-5.022818967700004578e-02,2.413687556982040405e-01,-4.260132908821105957e-01,1.085761934518814087e-01,1.920415833592414856e-02,-5.879358947277069092e-02,9.472191333770751953e-03,4.012429714202880859e-01,-5.277729034423828125e-01,8.621485531330108643e-02,-2.189741469919681549e-02,-3.572113066911697388e-02,8.330600708723068237e-02,-7.521031796932220459e-02,2.407144308090209961e-01,-3.182735443115234375e-01,1.227628469467163086e+00,1.752346158027648926e-01,-1.620918698608875275e-02,-1.177420094609260559e-01,-1.324006021022796631e-01,-2.583121657371520996e-01,3.776119947433471680e-01,1.200412988662719727e+00,-6.192225590348243713e-02,5.128182470798492432e-02,1.923938840627670288e-01
9.530877694487571716e-03,-7.964967750012874603e-03,7.205680608749389648e-01,5.886202678084373474e-03,-3.757317364215850830e-02,-2.773870527744293213e-01,9.600052237510681152e-01,1.020956411957740784e-01,-1.016777157783508301e-01,-4.986025393009185791e-02,2.483288645744323730e-01,-4.296427071094512939e-01,1.093246713280677795e-01,1.701102778315544128e-02,-5.884123593568801880e-02,1.014061551541090012e-02,4.031244814395904541e-01,-5.289648771286010742e-01,8.691098541021347046e-02,-2.216190285980701447e-02,-3.610781580209732056e-02,8.236377686262130737e-02,-7.473544776439666748e-02,2.405257225036621094e-01,-3.176740705966949463e-01,1.228180646896362305e+00,1.748633682727813721e-01,-1.595399156212806702e-02,-1.182519420981407166e-01,-1.327730715274810791e-01,-2.582482695579528809e-01,3.773024678230285645e-01,1.200932502746582031e+00,-6.038428843021392822e-02,5.130267515778541565e-02,1.917607635259628296e-01
9.693888016045093536e-03,-7.832687348127365112e-03,7.204986214637756348e-01,5.921732168644666672e-03,-3.736286237835884094e-02,-2.778925895690917969e-01,9.598670005798339844e-01,9.851057827472686768e-02,-1.021458059549331665e-01,-4.928114265203475952e-02,2.551840841770172119e-01,-4.322822093963623047e-01,1.093925386667251587e-01,1.550270896404981613e-02,-5.912067368626594543e-02,1.037149038165807724e-02,4.049491286277770996e-01,-5.292938947677612305e-01,8.768051117658615112e-02,-2.251871488988399506e-02,-3.613004088401794434e-02,8.167333155870437622e-02,-7.406769692897796631e-02,2.401711642742156982e-01,-3.174890279769897461e-01,1.228326916694641113e+00,1.731538027524948120e-01,-1.561727654188871384e-02,-1.180843412876129150e-01,-1.332604736089706421e-01,-2.584331035614013672e-01,3.779146373271942139e-01,1.201177716255187988e+00,-5.856637284159660339e-02,5.141288787126541138e-02,1.903564333915710449e-01
