3.492072457447648048e-03,-6.099431775510311127e-03,7.553195357322692871e-01,-1.687065698206424713e-02,1.069032680243253708e-02,9.396252632141113281e-01,3.416218459606170654e-01,-8.854761719703674316e-03,-2.576024644076824188e-02,2.645756863057613373e-02,1.663651615381240845e-01,-2.044674456119537354e-01,2.088484168052673340e-02,-5.736457183957099915e-02,-2.237159758806228638e-03,2.326142042875289917e-02,2.278600484132766724e-01,-2.164561450481414795e-01,-1.775371027179062366e-03,2.308153361082077026e-02,-6.225528195500373840e-03,-7.352970540523529053e-02,1.319784671068191528e-01,2.938700318336486816e-01,-1.448325230740010738e-03,1.411477446556091309e+00,1.062779966741800308e-02,9.887776523828506470e-02,5.247952416539192200e-02,1.206766366958618164e-01,-3.024542033672332764e-01,2.907186048105359077e-03,1.428094625473022461e+00,-6.532520521432161331e-03,9.571667760610580444e-02,-4.959160834550857544e-02
4.024317488074302673e-03,-6.571547593921422958e-03,7.533808350563049316e-01,-1.582977920770645142e-02,1.151301898062229156e-02,9.430153369903564453e-01,3.321730196475982666e-01,-5.783803761005401611e-02,-3.234100341796875000e-02,8.736317045986652374e-03,2.655788362026214600e-01,-2.524172067642211914e-01,2.221318893134593964e-02,-8.657795935869216919e-02,-9.961047209799289703e-03,4.584423732012510300e-03,3.005838990211486816e-01,-2.583858966827392578e-01,-4.850958066526800394e-04,2.993757370859384537e-03,-8.051142096519470215e-03,-6.877144426107406616e-02,7.030294090509414673e-02,3.050346672534942627e-01,-7.591668516397476196e-03,1.532526969909667969e+00,4.744798061437904835e-04,1.574587263166904449e-02,3.538440912961959839e-02,6.805988401174545288e-02,-3.134505748748779297e-01,5.403811577707529068e-03,1.536150455474853516e+00,-4.052131553180515766e-04,1.438721735030412674e-02,-3.413657471537590027e-02
2.589037641882896423e-03,-5.393322091549634933e-03,7.535068988800048828e-01,-2.842832542955875397e-02,1.396297663450241089e-02,9.431087374687194824e-01,3.309724330902099609e-01,-7.321860641241073608e-02,-2.843698859214782715e-02,5.265997722744941711e-03,2.505832314491271973e-01,-2.513964474201202393e-01,2.138684131205081940e-02,-9.269432723522186279e-02,-6.232264451682567596e-03,1.356856897473335266e-03,2.671953737735748291e-01,-2.482936531305313110e-01,-1.148690120317041874e-03,1.012344000628218055e-04,-5.831213202327489853e-03,-8.050750195980072021e-02,3.282309323549270630e-02,3.385767638683319092e-01,-3.977662883698940277e-03,1.561027884483337402e+00,-1.067052216967567801e-04,4.495246335864067078e-03,1.068486832082271576e-02,3.214958682656288147e-02,-3.423291742801666260e-01,3.032992826774716377e-03,1.561968922615051270e+00,-1.309900562773691490e-05,4.090935457497835159e-03,-1.018911786377429962e-02
4.313171841204166412e-03,-6.853154394775629044e-03,7.523216605186462402e-01,-2.140692435204982758e-02,1.165203470736742020e-02,9.432739019393920898e-01,3.311197459697723389e-01,-9.556795656681060791e-02,-2.876597829163074493e-02,6.666846573352813721e-03,3.178499937057495117e-01,-2.771642506122589111e-01,2.169882878661155701e-02,-1.105478405952453613e-01,-6.577967666089534760e-03,1.734008081257343292e-03,3.249624371528625488e-01,-2.692077159881591797e-01,-1.032730564475059509e-03,4.660904814954847097e-04,-4.957329947501420975e-03,-7.591234892606735229e-02,5.264449492096900940e-02,3.065141439437866211e-01,-6.423142738640308380e-03,1.562307834625244141e+00,-3.908717480953782797e-04,-4.963126964867115021e-03,3.168774023652076721e-02,5.116701126098632812e-02,-3.143967092037200928e-01,5.416515283286571503e-03,1.563550114631652832e+00,3.037962305825203657e-04,-4.731012973934412003e-03,-3.060073591768741608e-02
2.736394526436924934e-03,-5.515789147466421127e-03,7.530298233032226562e-01,-3.224900737404823303e-02,1.420323271304368973e-02,9.430177807807922363e-01,3.308711051940917969e-01,-9.459853917360305786e-02,-2.596627734601497650e-02,5.000812001526355743e-03,2.772237956523895264e-01,-2.638210058212280273e-01,2.098005264997482300e-02,-1.071604192256927490e-01,-3.821657737717032433e-03,7.099463837221264839e-04,2.790170311927795410e-01,-2.528612017631530762e-01,-1.576713169924914837e-03,-1.329605438513681293e-04,-3.757073776796460152e-03,-8.651209622621536255e-02,2.818154543638229370e-02,3.385280072689056396e-01,-3.518633311614394188e-03,1.567994117736816406e+00,-1.735293189994990826e-04,-5.423148395493626595e-04,1.037944573909044266e-02,2.753338776528835297e-02,-3.424289524555206299e-01,3.045267192646861076e-03,1.568461656570434570e+00,9.809141192818060517e-05,-5.353512824513018131e-04,-9.901712648570537567e-03
2.683499362319707870e-03,-5.460473708808422089e-03,7.535247206687927246e-01,-3.424101695418357849e-02,1.450481824576854706e-02,9.429320096969604492e-01,3.309024274349212646e-01,-9.097141027450561523e-02,-2.505653351545333862e-02,4.709413740783929825e-03,2.601036429405212402e-01,-2.545250058174133301e-01,2.077525854110717773e-02,-1.021439284086227417e-01,-2.893958706408739090e-03,5.738952895626425743e-04,2.587289512157440186e-01,-2.417534440755844116e-01,-1.759596052579581738e-03,-6.224202661542221904e-05,-3.156266408041119576e-03,-8.861224353313446045e-02,2.412213198840618134e-02,3.401897251605987549e-01,-2.855387516319751740e-03,1.570457458496093750e+00,-1.944784708030056208e-05,-3.898263385053724051e-04,7.181518245488405228e-03,2.352311462163925171e-02,-3.435580134391784668e-01,2.527054399251937866e-03,1.570780873298645020e+00,-3.115907747996971011e-05,-3.406902833376079798e-04,-6.945511326193809509e-03
4.324741195887327194e-03,-6.878521759063005447e-03,7.522951364517211914e-01,-2.435624413192272186e-02,1.161024440079927444e-02,9.431936740875244141e-01,3.311459720134735107e-01,-1.053008660674095154e-01,-2.634845301508903503e-02,6.326768081635236740e-03,3.248772919178009033e-01,-2.799618244171142578e-01,2.130424976348876953e-02,-1.151609271764755249e-01,-4.187757615000009537e-03,1.244022976607084274e-03,3.208639025688171387e-01,-2.660421133041381836e-01,-1.433449331670999527e-03,6.079144659452140331e-04,-2.938048448413610458e-03,-8.130215108394622803e-02,5.170908570289611816e-02,3.065000772476196289e-01,-6.334612146019935608e-03,1.564084887504577637e+00,-3.589554689824581146e-04,-6.128504406660795212e-03,3.149973228573799133e-02,5.024098977446556091e-02,-3.145338892936706543e-01,5.401273723691701889e-03,1.565243601799011230e+00,3.048177168238908052e-04,-5.807756446301937103e-03,-3.036146610975265503e-02
2.747901482507586479e-03,-5.525865592062473297e-03,7.530053853988647461e-01,-3.374456986784934998e-02,1.417238544672727585e-02,9.429502487182617188e-01,3.309157788753509521e-01,-9.978556632995605469e-02,-2.468795701861381531e-02,4.902864806354045868e-03,2.813630998134613037e-01,-2.655594348907470703e-01,2.075988426804542542e-02,-1.096322163939476013e-01,-2.554335398599505424e-03,5.364856915548443794e-04,2.771641910076141357e-01,-2.513232231140136719e-01,-1.800259458832442760e-03,2.917202436947263777e-05,-2.653355011716485023e-03,-8.940526098012924194e-02,2.815368771553039551e-02,3.384117782115936279e-01,-3.559089265763759613e-03,1.568395853042602539e+00,-1.703232992440462112e-04,-8.487689774483442307e-04,1.037173066288232803e-02,2.750150300562381744e-02,-3.425304591655731201e-01,3.108300734311342239e-03,1.568845868110656738e+00,1.017696122289635241e-04,-8.226889185607433319e-04,-9.876861236989498138e-03
2.689101733267307281e-03,-5.465275142341852188e-03,7.535079121589660645e-01,-3.501288220286369324e-02,1.448956783860921860e-02,9.428947567939758301e-01,3.309284746646881104e-01,-9.376890957355499268e-02,-2.439520880579948425e-02,4.672165960073471069e-03,2.625007033348083496e-01,-2.555624842643737793e-01,2.066133543848991394e-02,-1.034722924232482910e-01,-2.238377928733825684e-03,4.962617531418800354e-04,2.578825056552886963e-01,-2.410151213407516479e-01,-1.875307876616716385e-03,3.485652632662095129e-05,-2.578280633315443993e-03,-9.015177935361862183e-02,2.422598190605640411e-02,3.401115238666534424e-01,-2.895778743550181389e-03,1.570532798767089844e+00,-2.199051414208952338e-05,-4.676300159189850092e-04,7.191871758550405502e-03,2.362715639173984528e-02,-3.436191082000732422e-01,2.566197421401739120e-03,1.570853114128112793e+00,-2.679517092474270612e-05,-4.147341824136674404e-04,-6.941809318959712982e-03
4.325466230511665344e-03,-6.882016081362962723e-03,7.522799968719482422e-01,-2.480607852339744568e-02,1.156685501337051392e-02,9.431788921356201172e-01,3.311563134193420410e-01,-1.069821566343307495e-01,-2.589416876435279846e-02,6.270836573094129562e-03,3.264441192150115967e-01,-2.806592285633087158e-01,2.123031020164489746e-02,-1.159121617674827576e-01,-3.738122293725609779e-03,1.161082880571484566e-03,3.204016685485839844e-01,-2.656478285789489746e-01,-1.508821616880595684e-03,6.520270835608243942e-04,-2.553895814344286919e-03,-8.215650916099548340e-02,5.177905783057212830e-02,3.064727485179901123e-01,-6.352050229907035828e-03,1.564073920249938965e+00,-3.626334655564278364e-04,-6.150826346129179001e-03,3.151712194085121155e-02,5.031288042664527893e-02,-3.145573139190673828e-01,5.411846097558736801e-03,1.565231800079345703e+00,3.086687647737562656e-04,-5.829689092934131622e-03,-3.035741485655307770e-02
