2.364806458353996277e-02,3.973687440156936646e-02,5.517126321792602539e-01,-4.345787223428487778e-03,-3.337561385706067085e-03,-8.786798715591430664e-01,4.773800075054168701e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.207934040576219559e-02,-1.237787365913391113e+00,-9.916347917169332504e-04,-2.113871974870562553e-03,9.662318043410778046e-03,1.231535077095031738e+00,-9.551206021569669247e-04,1.191002593259327114e-04,1.040935050696134567e-03,-5.017185956239700317e-02,-8.242176473140716553e-02,3.081408096477389336e-03,1.691485090997435232e-19,5.491177365183830261e-02,7.386811077594757080e-02,-5.859514698386192322e-02,6.602994352579116821e-02,-5.890954751521348953e-03,5.628390277716971424e-14,6.247857213020324707e-02,-6.209585443139076233e-02
2.365880645811557770e-02,3.974826633930206299e-02,5.517121553421020508e-01,-4.300080705434083939e-03,-3.320603631436824799e-03,-8.786860108375549316e-01,4.773691892623901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.181432791054248810e-02,-1.238145232200622559e+00,-1.047198544256389141e-03,-1.703883404843509197e-03,9.832341223955154419e-03,1.231858015060424805e+00,-1.025524456053972244e-03,4.703523300122469664e-04,1.150520867668092251e-03,-5.048857629299163818e-02,-8.261892199516296387e-02,3.040172159671783447e-03,2.351317139463634772e-18,5.563704669475555420e-02,7.460879534482955933e-02,-5.890301614999771118e-02,6.614172458648681641e-02,-6.028035655617713928e-03,-2.444325327539097203e-18,6.323491036891937256e-02,-6.268633902072906494e-02
2.365900762379169464e-02,3.974850475788116455e-02,5.517121553421020508e-01,-4.299022257328033447e-03,-3.320112125948071480e-03,-8.786860704421997070e-01,4.773691892623901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.179716829210519791e-02,-1.238146305084228516e+00,-1.039206283167004585e-03,-1.677886699326336384e-03,9.844832122325897217e-03,1.231858849525451660e+00,-1.033842330798506737e-03,4.931503208354115486e-04,1.160239218734204769e-03,-5.049683153629302979e-02,-8.262266963720321655e-02,3.031011437997221947e-03,1.560506004083338618e-18,5.565499514341354370e-02,7.462152838706970215e-02,-5.890862643718719482e-02,6.614308059215545654e-02,-6.039006169885396957e-03,1.182034477893376123e-18,6.324893236160278320e-02,-6.269593536853790283e-02
2.365901134908199310e-02,3.974851220846176147e-02,5.517121553421020508e-01,-4.298998042941093445e-03,-3.320095827803015709e-03,-8.786860108375549316e-01,4.773691892623901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.179600320756435394e-02,-1.238146305084228516e+00,-1.038491376675665379e-03,-1.676067360676825047e-03,9.845755062997341156e-03,1.231858849525451660e+00,-1.034462242387235165e-03,4.946968983858823776e-04,1.161331310868263245e-03,-5.049714446067810059e-02,-8.262277394533157349e-02,3.029881278052926064e-03,7.817650882014162434e-19,5.565562099218368530e-02,7.462173700332641602e-02,-5.890861526131629944e-02,6.614305078983306885e-02,-6.040172651410102844e-03,-3.170656079809659744e-18,6.324899941682815552e-02,-6.269609928131103516e-02
2.365901134908199310e-02,3.974851220846176147e-02,5.517121553421020508e-01,-4.298998042941093445e-03,-3.320095129311084747e-03,-8.786860108375549316e-01,4.773691892623901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.179592218250036240e-02,-1.238146305084228516e+00,-1.038439455442130566e-03,-1.675938488915562630e-03,9.845821186900138855e-03,1.231858849525451660e+00,-1.034505432471632957e-03,4.948044079355895519e-04,1.161457621492445469e-03,-5.049716308712959290e-02,-8.262278139591217041e-02,3.029750427231192589e-03,2.622261803466604093e-18,5.565566197037696838e-02,7.462174445390701294e-02,-5.890860036015510559e-02,6.614304333925247192e-02,-6.040304433554410934e-03,-9.200895389549837433e-19,6.324897706508636475e-02,-6.269610673189163208e-02
2.365901134908199310e-02,3.974851220846176147e-02,5.517121553421020508e-01,-4.298998042941093445e-03,-3.320095129311084747e-03,-8.786860108375549316e-01,4.773691892623901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.179591659456491470e-02,-1.238146305084228516e+00,-1.038435962982475758e-03,-1.675929524935781956e-03,9.845825843513011932e-03,1.231858849525451660e+00,-1.034508342854678631e-03,4.948120331391692162e-04,1.161472173407673836e-03,-5.049716681241989136e-02,-8.262278139591217041e-02,3.029735293239355087e-03,4.312516049712560419e-18,5.565566569566726685e-02,7.462174445390701294e-02,-5.890859663486480713e-02,6.614304333925247192e-02,-6.040319334715604782e-03,5.279344601999240438e-18,6.324897706508636475e-02,-6.269610673189163208e-02
2.365901134908199310e-02,3.974851220846176147e-02,5.517121553421020508e-01,-4.298998508602380753e-03,-3.320095129311084747e-03,-8.786860108375549316e-01,4.773691892623901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.179591659456491470e-02,-1.238146305084228516e+00,-1.038435730151832104e-03,-1.675928710028529167e-03,9.845825843513011932e-03,1.231858849525451660e+00,-1.034508575685322285e-03,4.948124405927956104e-04,1.161473803222179413e-03,-5.049716681241989136e-02,-8.262278139591217041e-02,3.029733663424849510e-03,5.596300360394859371e-18,5.565566569566726685e-02,7.462174445390701294e-02,-5.890859663486480713e-02,6.614304333925247192e-02,-6.040321197360754013e-03,-2.691447189900539327e-18,6.324897706508636475e-02,-6.269610673189163208e-02
2.365901134908199310e-02,3.974851220846176147e-02,5.517121553421020508e-01,-4.298998042941093445e-03,-3.320095129311084747e-03,-8.786860108375549316e-01,4.773691892623901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.179591659456491470e-02,-1.238146305084228516e+00,-1.038435613736510277e-03,-1.675928710028529167e-03,9.845825843513011932e-03,1.231858849525451660e+00,-1.034508459270000458e-03,4.948124405927956104e-04,1.161474036052823067e-03,-5.049716681241989136e-02,-8.262278139591217041e-02,3.029733430594205856e-03,8.935833634063345245e-18,5.565566569566726685e-02,7.462174445390701294e-02,-5.890859663486480713e-02,6.614304333925247192e-02,-6.040321663022041321e-03,3.623183431880269700e-18,6.324897706508636475e-02,-6.269610673189163208e-02
2.365901134908199310e-02,3.974851220846176147e-02,5.517121553421020508e-01,-4.298998508602380753e-03,-3.320095129311084747e-03,-8.786860108375549316e-01,4.773691892623901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.179591659456491470e-02,-1.238146305084228516e+00,-1.038435613736510277e-03,-1.675928593613207340e-03,9.845826774835586548e-03,1.231858849525451660e+00,-1.034508459270000458e-03,4.948123823851346970e-04,1.161474036052823067e-03,-5.049716681241989136e-02,-8.262278139591217041e-02,3.029733430594205856e-03,1.386440733422579898e-18,5.565566569566726685e-02,7.462174445390701294e-02,-5.890859663486480713e-02,6.614304333925247192e-02,-6.040321663022041321e-03,6.544388308723537995e-18,6.324897706508636475e-02,-6.269610673189163208e-02
2.365901134908199310e-02,3.974851220846176147e-02,5.517121553421020508e-01,-4.298998508602380753e-03,-3.320095129311084747e-03,-8.786860108375549316e-01,4.773691892623901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.179591659456491470e-02,-1.238146305084228516e+00,-1.038435613736510277e-03,-1.675928710028529167e-03,9.845825843513011932e-03,1.231858849525451660e+00,-1.034508575685322285e-03,4.948124988004565239e-04,1.161474036052823067e-03,-5.049716681241989136e-02,-8.262278139591217041e-02,3.029733430594205856e-03,2.282283954262409294e-18,5.565566569566726685e-02,7.462174445390701294e-02,-5.890859663486480713e-02,6.614304333925247192e-02,-6.040321663022041321e-03,-1.982692371285503519e-18,6.324897706508636475e-02,-6.269610673189163208e-02
2.365901134908199310e-02,3.974851220846176147e-02,5.517121553421020508e-01,-4.298998042941093445e-03,-3.320095129311084747e-03,-8.786860108375549316e-01,4.773691892623901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.179591659456491470e-02,-1.238146305084228516e+00,-1.038435613736510277e-03,-1.675928710028529167e-03,9.845825843513011932e-03,1.231858849525451660e+00,-1.034508575685322285e-03,4.948124988004565239e-04,1.161474036052823067e-03,-5.049716681241989136e-02,-8.262278139591217041e-02,3.029733430594205856e-03,5.367707343754605067e-18,5.565566569566726685e-02,7.462174445390701294e-02,-5.890859663486480713e-02,6.614304333925247192e-02,-6.040321663022041321e-03,-8.328027937404280934e-18,6.324897706508636475e-02,-6.269610673189163208e-02
2.365901134908199310e-02,3.974851220846176147e-02,5.517121553421020508e-01,-4.298998042941093445e-03,-3.320095129311084747e-03,-8.786860108375549316e-01,4.773691892623901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.179591659456491470e-02,-1.238146305084228516e+00,-1.038435730151832104e-03,-1.675928710028529167e-03,9.845825843513011932e-03,1.231858849525451660e+00,-1.034508575685322285e-03,4.948124988004565239e-04,1.161474036052823067e-03,-5.049716681241989136e-02,-8.262278139591217041e-02,3.029733430594205856e-03,-4.076815897249250501e-18,5.565566569566726685e-02,7.462174445390701294e-02,-5.890859663486480713e-02,6.614304333925247192e-02,-6.040321663022041321e-03,-2.986849930255476571e-18,6.324897706508636475e-02,-6.269610673189163208e-02
2.365901134908199310e-02,3.974851220846176147e-02,5.517121553421020508e-01,-4.298998042941093445e-03,-3.320095362141728401e-03,-8.786860108375549316e-01,4.773691892623901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.179591659456491470e-02,-1.238146305084228516e+00,-1.038435846567153931e-03,-1.675928710028529167e-03,9.845825843513011932e-03,1.231858849525451660e+00,-1.034508459270000458e-03,4.948126152157783508e-04,1.161474268883466721e-03,-5.049716681241989136e-02,-8.262278139591217041e-02,3.029733430594205856e-03,2.855096602288030323e-19,5.565566569566726685e-02,7.462174445390701294e-02,-5.890859663486480713e-02,6.614304333925247192e-02,-6.040321197360754013e-03,1.439956010332310576e-19,6.324897706508636475e-02,-6.269610673189163208e-02
2.365901134908199310e-02,3.974851220846176147e-02,5.517121553421020508e-01,-4.298997577279806137e-03,-3.320095362141728401e-03,-8.786860108375549316e-01,4.773691892623901367e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.179591566324234009e-02,-1.238146305084228516e+00,-1.038435846567153931e-03,-1.675928826443850994e-03,9.845825843513011932e-03,1.231858849525451660e+00,-1.034508459270000458e-03,4.948126734234392643e-04,1.161474268883466721e-03,-5.049716681241989136e-02,-8.262278139591217041e-02,3.029733430594205856e-03,-5.967711072876069221e-18,5.565566569566726685e-02,7.462174445390701294e-02,-5.890859663486480713e-02,6.614304333925247192e-02,-6.040321197360754013e-03,-3.451871018298087457e-18,6.324897706508636475e-02,-6.269610673189163208e-02
2.008206024765968323e-02,3.572276979684829712e-02,5.546519160270690918e-01,2.094644308090209961e-02,5.602196790277957916e-03,-8.790686130523681641e-01,4.762018620967864990e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.202412441372871399e-03,-1.213385224342346191e+00,4.602241795510053635e-03,-1.039801165461540222e-01,1.744984649121761322e-02,1.217007160186767578e+00,1.632972434163093567e-02,6.546334922313690186e-02,2.673952141776680946e-03,-1.458713114261627197e-01,-8.892882615327835083e-02,5.436701234430074692e-03,4.313249886035919189e-02,6.705143302679061890e-02,7.195746898651123047e-02,-1.441406607627868652e-01,5.754472315311431885e-02,-1.250249333679676056e-02,2.279079519212245941e-02,7.519334554672241211e-02,-5.211620032787322998e-02
