-1.770847104489803314e-02,-1.903194375336170197e-02,2.433841228485107422e-01,1.213930454105138779e-02,3.027593949809670448e-03,-8.775773048400878906e-01,4.792718589305877686e-01,-2.911623753607273102e-02,-3.909178078174591064e-02,-1.022336725145578384e-02,2.433433532714843750e-01,-2.475423216819763184e-01,3.024008497595787048e-02,-1.353636942803859711e-02,-8.559791021980345249e-04,-1.718916743993759155e-02,1.988988667726516724e-01,-2.198185175657272339e-01,-8.393043652176856995e-03,-1.677050627768039703e-02,-2.446564380079507828e-03,-6.104540079832077026e-02,1.163619533181190491e-01,2.944017648696899414e-01,-5.054862238466739655e-03,1.432634234428405762e+00,6.902772001922130585e-03,9.740749746561050415e-02,3.990112990140914917e-02,1.226035952568054199e-01,-3.045207858085632324e-01,1.114869141019880772e-03,1.421699166297912598e+00,-9.369744919240474701e-03,1.006441339850425720e-01,-3.994836658239364624e-02
-1.742046885192394257e-02,-1.845527254045009613e-02,2.399948090314865112e-01,4.088120535016059875e-03,1.250988221727311611e-03,-8.810455799102783203e-01,4.730120599269866943e-01,-6.418880075216293335e-02,-3.026400692760944366e-02,4.292459692806005478e-03,3.632431626319885254e-01,-3.166790008544921875e-01,2.874049730598926544e-02,-5.807790532708168030e-02,7.583412341773509979e-03,-4.512066021561622620e-03,3.277401328086853027e-01,-2.877121269702911377e-01,-1.008585933595895767e-02,-2.715549431741237640e-03,5.329278646968305111e-04,-4.239070788025856018e-02,7.045642286539077759e-02,3.083448112010955811e-01,-6.382776424288749695e-03,1.523888826370239258e+00,1.003936748020350933e-03,2.827763743698596954e-02,2.988741919398307800e-02,7.033294439315795898e-02,-3.154338598251342773e-01,6.553182378411293030e-03,1.521826982498168945e+00,-1.333391061052680016e-03,3.033486194908618927e-02,-2.852455899119377136e-02
-1.974844373762607574e-02,-2.166062779724597931e-02,2.390431314706802368e-01,1.770977862179279327e-02,8.970271795988082886e-03,-8.814439773559570312e-01,4.718711674213409424e-01,-8.161163330078125000e-02,-2.837656997144222260e-02,5.668410100042819977e-03,3.543504774570465088e-01,-3.294149339199066162e-01,2.801466733217239380e-02,-8.162319660186767578e-02,9.375328198075294495e-03,-2.413956681266427040e-03,3.297411501407623291e-01,-3.048689067363739014e-01,-1.058732159435749054e-02,-4.717394767794758081e-04,4.989936714991927147e-04,-5.814080312848091125e-02,3.448297083377838135e-02,3.429841399192810059e-01,-3.381216432899236679e-03,1.552483201026916504e+00,2.529012635932303965e-05,1.064468175172805786e-02,1.120281685143709183e-02,3.412245586514472961e-02,-3.467200100421905518e-01,3.707665950059890747e-03,1.551964521408081055e+00,-8.006652933545410633e-05,1.135725807398557663e-02,-1.054294966161251068e-02
-1.977186463773250580e-02,-2.163138613104820251e-02,2.390300184488296509e-01,2.268934063613414764e-02,1.140225306153297424e-02,-8.814604282379150391e-01,4.715746641159057617e-01,-9.333320707082748413e-02,-2.861487306654453278e-02,6.279242690652608871e-03,3.524991571903228760e-01,-3.272875249385833740e-01,2.797318249940872192e-02,-9.654428064823150635e-02,9.117448702454566956e-03,-1.837185351178050041e-03,3.341326415538787842e-01,-3.056015372276306152e-01,-1.060246303677558899e-02,1.437718456145375967e-04,-6.182677316246554255e-05,-6.465978175401687622e-02,2.297134511172771454e-02,3.457706868648529053e-01,-2.487523248419165611e-03,1.564285755157470703e+00,-2.744637822615914047e-05,4.039256833493709564e-03,6.066063884645700455e-03,2.254799567162990570e-02,-3.487330973148345947e-01,2.522517461329698563e-03,1.564261436462402344e+00,1.942086964845657349e-05,4.294598475098609924e-03,-5.743319168686866760e-03
-1.973080448806285858e-02,-2.155271917581558228e-02,2.390009760856628418e-01,2.572383172810077667e-02,1.269666384905576706e-02,-8.814017772674560547e-01,4.714954495429992676e-01,-1.010799854993820190e-01,-2.923724055290222168e-02,6.553439889103174210e-03,3.523474931716918945e-01,-3.259702026844024658e-01,2.806280553340911865e-02,-1.061820462346076965e-01,8.479906246066093445e-03,-1.617597765289247036e-03,3.379524648189544678e-01,-3.063052892684936523e-01,-1.050800178200006485e-02,2.665666979737579823e-04,-6.661665393039584160e-04,-6.967860460281372070e-02,1.900444924831390381e-02,3.462036848068237305e-01,-2.213781699538230896e-03,1.568666815757751465e+00,6.107446097303181887e-06,1.457944395951926708e-03,5.104774143546819687e-03,1.858841441571712494e-02,-3.489643931388854980e-01,2.075835829600691795e-03,1.568798661231994629e+00,-2.540426612540613860e-05,1.560644130222499371e-03,-4.885855596512556076e-03
-1.970574073493480682e-02,-2.150999195873737335e-02,2.389619499444961548e-01,2.770263142883777618e-02,1.347215007990598679e-02,-8.813390731811523438e-01,4.714791178703308105e-01,-1.062922254204750061e-01,-2.981467917561531067e-02,6.698838435113430023e-03,3.527172505855560303e-01,-3.253290951251983643e-01,2.815877273678779602e-02,-1.126342862844467163e-01,7.891336455941200256e-03,-1.514535979367792606e-03,3.410270512104034424e-01,-3.071077764034271240e-01,-1.040996890515089035e-02,2.436563518131151795e-04,-1.174011616967618465e-03,-7.345185428857803345e-02,1.773060858249664307e-02,3.462838828563690186e-01,-2.161766635254025459e-03,1.570280194282531738e+00,2.370337460888549685e-05,4.691738868132233620e-04,4.934672731906175613e-03,1.732604578137397766e-02,-3.489578664302825928e-01,1.948131597600877285e-03,1.570458412170410156e+00,-5.557495751418173313e-05,5.215477431192994118e-04,-4.745151381939649582e-03
-1.969054713845252991e-02,-2.148525603115558624e-02,2.389248907566070557e-01,2.902465313673019409e-02,1.396210771054029465e-02,-8.812882304191589355e-01,4.714803695678710938e-01,-1.098565012216567993e-01,-3.026814758777618408e-02,6.788054481148719788e-03,3.532010912895202637e-01,-3.250209391117095947e-01,2.823668532073497772e-02,-1.170543953776359558e-01,7.429770193994045258e-03,-1.456689788028597832e-03,3.434104025363922119e-01,-3.078342676162719727e-01,-1.033104676753282547e-02,1.878942275652661920e-04,-1.565092010423541069e-03,-7.617522776126861572e-02,1.740211807191371918e-02,3.463046848773956299e-01,-2.178026363253593445e-03,1.570864558219909668e+00,2.868596857297234237e-05,9.285808482673019171e-05,4.907905124127864838e-03,1.700324378907680511e-02,-3.489196896553039551e-01,1.936762360855937004e-03,1.571055769920349121e+00,-6.743155245203524828e-05,1.291428779950365424e-04,-4.728235770016908646e-03
-1.968071796000003815e-02,-2.146952413022518158e-02,2.388938367366790771e-01,2.992239035665988922e-02,1.428196113556623459e-02,-8.812502026557922363e-01,4.714856445789337158e-01,-1.123217344284057617e-01,-3.060582838952541351e-02,6.847737357020378113e-03,3.536527156829833984e-01,-3.248742520809173584e-01,2.829534187912940979e-02,-1.201236024498939514e-01,7.086244411766529083e-03,-1.419966458342969418e-03,3.452129662036895752e-01,-3.084298372268676758e-01,-1.027190778404474258e-02,1.336292043561115861e-04,-1.855412614531815052e-03,-7.810149341821670532e-02,1.738240756094455719e-02,3.463147282600402832e-01,-2.208308083936572075e-03,1.571068525314331055e+00,2.859878077288158238e-05,-5.048262028140015900e-05,4.906190093606710434e-03,1.698505319654941559e-02,-3.488841056823730469e-01,1.959464279934763908e-03,1.571263313293457031e+00,-7.040471246000379324e-05,-1.912220250233076513e-05,-4.731381777673959732e-03
-1.967403478920459747e-02,-2.145887538790702820e-02,2.388693392276763916e-01,3.053905814886093140e-02,1.449523586779832840e-02,-8.812226653099060059e-01,4.714910686016082764e-01,-1.140396744012832642e-01,-3.085222654044628143e-02,6.889353971928358078e-03,3.540280163288116455e-01,-3.248062431812286377e-01,2.833832614123821259e-02,-1.222716867923736572e-01,6.835648790001869202e-03,-1.395031344145536423e-03,3.465537726879119873e-01,-3.088943660259246826e-01,-1.022870652377605438e-02,8.937273378251120448e-05,-2.067332854494452477e-03,-7.945237308740615845e-02,1.744657941162586212e-02,3.463218212127685547e-01,-2.236049389466643333e-03,1.571134209632873535e+00,2.710630724322982132e-05,-1.053804226103238761e-04,4.908226430416107178e-03,1.704883389174938202e-02,-3.488560318946838379e-01,1.986986026167869568e-03,1.571329951286315918e+00,-7.011874549789354205e-05,-7.543364336015656590e-05,-4.736661911010742188e-03
-1.966935023665428162e-02,-2.145141921937465668e-02,2.388506680727005005e-01,3.096612729132175446e-02,1.463948097079992294e-02,-8.812029957771301270e-01,4.714955985546112061e-01,-1.152427196502685547e-01,-3.103046491742134094e-02,6.918888539075851440e-03,3.543226420879364014e-01,-3.247764408588409424e-01,2.836948074400424957e-02,-1.237822100520133972e-01,6.654406432062387466e-03,-1.377551583573222160e-03,3.475397229194641113e-01,-3.092465400695800781e-01,-1.019746437668800354e-02,5.557202166528441012e-05,-2.220751717686653137e-03,-8.039716631174087524e-02,1.752020977437496185e-02,3.463271260261535645e-01,-2.257642103359103203e-03,1.571151256561279297e+00,2.553736703703179955e-05,-1.266486069653183222e-04,4.910326562821865082e-03,1.712144911289215088e-02,-3.488349616527557373e-01,2.010572003200650215e-03,1.571347355842590332e+00,-6.896637933095917106e-05,-9.706346463644877076e-05,-4.741154611110687256e-03
