-1.620574668049812317e-02,1.844295300543308258e-02,6.780754923820495605e-01,-4.209589678794145584e-03,-8.032379671931266785e-03,-6.027387380599975586e-01,7.978870868682861328e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.864706330001354218e-02,-1.232670307159423828e+00,-3.555623115971684456e-03,-7.915415801107883453e-03,2.528023906052112579e-02,1.222037672996520996e+00,-3.538490040227770805e-03,5.299114156514406204e-03,3.841598285362124443e-03,-6.718747317790985107e-02,-4.554568976163864136e-02,-1.054331660270690918e-03,3.788225626522034872e-07,8.273380994796752930e-02,4.254509508609771729e-02,-7.590167969465255737e-02,2.545776590704917908e-02,-6.949609145522117615e-03,4.870350380770105403e-07,9.108677506446838379e-02,-2.912063151597976685e-02
-1.620610989630222321e-02,1.844500750303268433e-02,6.780740022659301758e-01,-4.214889369904994965e-03,-8.040227927267551422e-03,-6.027415990829467773e-01,7.978848218917846680e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886207588016986847e-02,-1.232718586921691895e+00,-3.705819137394428253e-03,-8.217453956604003906e-03,2.553047798573970795e-02,1.222077846527099609e+00,-3.672018647193908691e-03,5.669520702213048935e-03,3.923319745808839798e-03,-6.717796623706817627e-02,-4.555189982056617737e-02,-1.132998615503311157e-03,4.735282652101879819e-11,8.277709782123565674e-02,4.254930093884468079e-02,-7.587024569511413574e-02,2.545063942670822144e-02,-7.029436528682708740e-03,6.087937792775832690e-11,9.110002219676971436e-02,-2.912437170743942261e-02
-1.620611175894737244e-02,1.844502799212932587e-02,6.780740022659301758e-01,-4.215000662952661514e-03,-8.040359243750572205e-03,-6.027415990829467773e-01,7.978847622871398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886732853949069977e-02,-1.232718586921691895e+00,-3.709144890308380127e-03,-8.225394412875175476e-03,2.553650178015232086e-02,1.222077965736389160e+00,-3.675580723211169243e-03,5.678810644894838333e-03,3.925941418856382370e-03,-6.717792153358459473e-02,-4.555205628275871277e-02,-1.135667087510228157e-03,5.920161449013850580e-15,8.277767896652221680e-02,4.254928231239318848e-02,-7.586947828531265259e-02,2.545045875012874603e-02,-7.032108493149280548e-03,7.607074150282888692e-15,9.109951555728912354e-02,-2.912440896034240723e-02
-1.620611175894737244e-02,1.844502799212932587e-02,6.780740022659301758e-01,-4.215003456920385361e-03,-8.040362037718296051e-03,-6.027415990829467773e-01,7.978847622871398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886746078729629517e-02,-1.232718706130981445e+00,-3.709227312356233597e-03,-8.225593715906143188e-03,2.553665079176425934e-02,1.222077965736389160e+00,-3.675668966025114059e-03,5.679040681570768356e-03,3.926028497517108917e-03,-6.717792898416519165e-02,-4.555206373333930969e-02,-1.135755795985460281e-03,-7.498268175701312919e-19,8.277769386768341064e-02,4.254928231239318848e-02,-7.586945593357086182e-02,2.545045316219329834e-02,-7.032197434455156326e-03,1.700683339409024900e-18,9.109949320554733276e-02,-2.912441082298755646e-02
-1.620611175894737244e-02,1.844502799212932587e-02,6.780740022659301758e-01,-4.215003922581672668e-03,-8.040362969040870667e-03,-6.027415990829467773e-01,7.978847622871398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886746451258659363e-02,-1.232718706130981445e+00,-3.709229175001382828e-03,-8.225598372519016266e-03,2.553665451705455780e-02,1.222077965736389160e+00,-3.675671061500906944e-03,5.679046269506216049e-03,3.926031291484832764e-03,-6.717792898416519165e-02,-4.555206373333930969e-02,-1.135758822783827782e-03,2.074649212802411052e-18,8.277769386768341064e-02,4.254928231239318848e-02,-7.586944848299026489e-02,2.545045316219329834e-02,-7.032200694084167480e-03,2.403058941140051759e-18,9.109949320554733276e-02,-2.912441082298755646e-02
-1.620611175894737244e-02,1.844502799212932587e-02,6.780740022659301758e-01,-4.215003922581672668e-03,-8.040362969040870667e-03,-6.027415990829467773e-01,7.978847622871398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886746451258659363e-02,-1.232718706130981445e+00,-3.709229175001382828e-03,-8.225599303841590881e-03,2.553665451705455780e-02,1.222077965736389160e+00,-3.675671061500906944e-03,5.679046269506216049e-03,3.926031291484832764e-03,-6.717792898416519165e-02,-4.555206373333930969e-02,-1.135758939199149609e-03,3.178010956226174990e-18,8.277769386768341064e-02,4.254928231239318848e-02,-7.586944848299026489e-02,2.545045316219329834e-02,-7.032200694084167480e-03,-3.277435170722904981e-18,9.109949320554733276e-02,-2.912441082298755646e-02
-1.620611175894737244e-02,1.844502799212932587e-02,6.780740022659301758e-01,-4.215003922581672668e-03,-8.040362969040870667e-03,-6.027415990829467773e-01,7.978847622871398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886746451258659363e-02,-1.232718706130981445e+00,-3.709229175001382828e-03,-8.225599303841590881e-03,2.553665451705455780e-02,1.222077965736389160e+00,-3.675671061500906944e-03,5.679046269506216049e-03,3.926031291484832764e-03,-6.717792898416519165e-02,-4.555206373333930969e-02,-1.135758939199149609e-03,-2.494156755590822973e-18,8.277769386768341064e-02,4.254928231239318848e-02,-7.586944848299026489e-02,2.545045316219329834e-02,-7.032200694084167480e-03,-1.265255464961111131e-20,9.109949320554733276e-02,-2.912441082298755646e-02
-1.620611175894737244e-02,1.844502799212932587e-02,6.780740022659301758e-01,-4.215003922581672668e-03,-8.040362969040870667e-03,-6.027415990829467773e-01,7.978847622871398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886746451258659363e-02,-1.232718706130981445e+00,-3.709229175001382828e-03,-8.225599303841590881e-03,2.553665451705455780e-02,1.222077965736389160e+00,-3.675671061500906944e-03,5.679046269506216049e-03,3.926031291484832764e-03,-6.717792898416519165e-02,-4.555206373333930969e-02,-1.135758939199149609e-03,-1.107508399834492265e-18,8.277769386768341064e-02,4.254928231239318848e-02,-7.586944848299026489e-02,2.545045316219329834e-02,-7.032200694084167480e-03,4.320185668352152092e-18,9.109949320554733276e-02,-2.912441082298755646e-02
-1.620611175894737244e-02,1.844502799212932587e-02,6.780740022659301758e-01,-4.215003922581672668e-03,-8.040362969040870667e-03,-6.027415990829467773e-01,7.978847622871398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886746451258659363e-02,-1.232718706130981445e+00,-3.709229175001382828e-03,-8.225599303841590881e-03,2.553665451705455780e-02,1.222077965736389160e+00,-3.675671061500906944e-03,5.679046269506216049e-03,3.926031291484832764e-03,-6.717792898416519165e-02,-4.555206373333930969e-02,-1.135758939199149609e-03,9.297704472539981027e-19,8.277769386768341064e-02,4.254928231239318848e-02,-7.586944848299026489e-02,2.545045316219329834e-02,-7.032200694084167480e-03,-3.203266848278950307e-18,9.109949320554733276e-02,-2.912441082298755646e-02
-1.620611175894737244e-02,1.844502799212932587e-02,6.780740022659301758e-01,-4.215003922581672668e-03,-8.040362969040870667e-03,-6.027415990829467773e-01,7.978847622871398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.886746451258659363e-02,-1.232718706130981445e+00,-3.709229175001382828e-03,-8.225599303841590881e-03,2.553665451705455780e-02,1.222077965736389160e+00,-3.675671061500906944e-03,5.679046269506216049e-03,3.926031291484832764e-03,-6.717792898416519165e-02,-4.555206373333930969e-02,-1.135758939199149609e-03,-5.041674105316829209e-19,8.277769386768341064e-02,4.254928231239318848e-02,-7.586944848299026489e-02,2.545045316219329834e-02,-7.032200694084167480e-03,2.744466158442738189e-18,9.109949320554733276e-02,-2.912441082298755646e-02
