-1.691619306802749634e-02,-2.374738268554210663e-02,6.841957569122314453e-01,1.441830769181251526e-02,4.607012961059808731e-03,-8.781555891036987305e-01,4.781355857849121094e-01,-4.158635810017585754e-02,-3.238602727651596069e-02,-3.612146247178316116e-03,2.529557645320892334e-01,-2.487324327230453491e-01,2.539646998047828674e-02,-3.392704948782920837e-02,-2.904330845922231674e-03,-9.248535148799419403e-03,2.196277230978012085e-01,-2.236726284027099609e-01,-4.573897458612918854e-03,-9.445995092391967773e-03,-2.067128196358680725e-03,-6.394080072641372681e-02,1.015684455633163452e-01,2.931569814682006836e-01,-6.283342838287353516e-03,1.468518137931823730e+00,3.912145271897315979e-03,6.464112550020217896e-02,4.689234867691993713e-02,1.043130531907081604e-01,-3.034351766109466553e-01,4.028850700706243515e-03,1.462045073509216309e+00,-5.508635193109512329e-03,6.791739165782928467e-02,-4.543523117899894714e-02
-1.667285524308681488e-02,-2.318855188786983490e-02,6.817421913146972656e-01,1.271161623299121857e-02,5.094482563436031342e-03,-8.802487254142761230e-01,4.743148982524871826e-01,-7.748680561780929565e-02,-2.701855450868606567e-02,5.258541088551282883e-03,3.386361598968505859e-01,-2.960026860237121582e-01,2.439243160188198090e-02,-7.796761393547058105e-02,2.287560142576694489e-03,-1.460596104152500629e-03,3.156680166721343994e-01,-2.726966738700866699e-01,-5.671829916536808014e-03,-6.329927709884941578e-04,-4.479213675949722528e-04,-5.668617784976959229e-02,6.167067959904670715e-02,3.055907487869262695e-01,-6.468032952398061752e-03,1.540966629981994629e+00,1.081737864296883345e-04,1.198519021272659302e-02,3.332844004034996033e-02,6.072560697793960571e-02,-3.134592175483703613e-01,6.018370855599641800e-03,1.540717720985412598e+00,-2.138351701432839036e-04,1.328206155449151993e-02,-3.184612467885017395e-02
-1.823614910244941711e-02,-2.534324303269386292e-02,6.818735003471374512e-01,2.574542909860610962e-02,1.236416213214397430e-02,-8.801767826080322266e-01,4.737859070301055908e-01,-8.735804259777069092e-02,-2.600350975990295410e-02,5.211303010582923889e-03,3.071403503417968750e-01,-2.899073064327239990e-01,2.387202531099319458e-02,-9.211446344852447510e-02,3.254542592912912369e-03,-7.137034554034471512e-04,2.922328412532806396e-01,-2.701118588447570801e-01,-5.974467378109693527e-03,1.521582453278824687e-05,-9.804492583498358727e-04,-7.321040332317352295e-02,2.947387285530567169e-02,3.400051295757293701e-01,-3.315478330478072166e-03,1.561429142951965332e+00,-1.154827841673977673e-04,4.261406604200601578e-03,1.075242366641759872e-02,2.894185297191143036e-02,-3.440482020378112793e-01,3.141180146485567093e-03,1.561532974243164062e+00,6.916683923918753862e-05,4.554965533316135406e-03,-1.016815286129713058e-02
-1.826861873269081116e-02,-2.535757981240749359e-02,6.822354793548583984e-01,2.981051430106163025e-02,1.432156376540660858e-02,-8.800905942916870117e-01,4.736526310443878174e-01,-9.112957119941711426e-02,-2.640825696289539337e-02,5.315870046615600586e-03,2.931327819824218750e-01,-2.814298272132873535e-01,2.387901395559310913e-02,-9.783856570720672607e-02,2.863214584067463875e-03,-4.490540304686874151e-04,2.822080850601196289e-01,-2.635833024978637695e-01,-5.936030764132738113e-03,1.516084448667243123e-04,-1.578984782099723816e-03,-7.924461364746093750e-02,2.199321053922176361e-02,3.422589898109436035e-01,-2.572585362941026688e-03,1.568441510200500488e+00,-2.005293936235830188e-05,1.239567645825445652e-03,6.541432812809944153e-03,2.148847654461860657e-02,-3.455218374729156494e-01,2.343411091715097427e-03,1.568653345108032227e+00,-1.414405323885148391e-05,1.342226983979344368e-03,-6.270088255405426025e-03
-1.827354542911052704e-02,-2.535992488265037537e-02,6.824052929878234863e-01,3.159720823168754578e-02,1.506916806101799011e-02,-8.800314664840698242e-01,4.736233949661254883e-01,-9.240330755710601807e-02,-2.685223333537578583e-02,5.345964338630437851e-03,2.862496376037597656e-01,-2.771979570388793945e-01,2.394133433699607849e-02,-1.001760661602020264e-01,2.426521852612495422e-03,-3.416104591451585293e-04,2.776161432266235352e-01,-2.605622112751007080e-01,-5.862413905560970306e-03,1.393881102558225393e-04,-2.003243193030357361e-03,-8.245386183261871338e-02,2.020072564482688904e-02,3.425762057304382324e-01,-2.442617667838931084e-03,1.570495247840881348e+00,1.991570206882897764e-05,1.537602802272886038e-04,5.966044031083583832e-03,1.970471441745758057e-02,-3.456383049488067627e-01,2.177476184442639351e-03,1.570736646652221680e+00,-5.774338569608516991e-05,2.161230804631486535e-04,-5.770808085799217224e-03
-1.827891170978546143e-02,-2.536754682660102844e-02,6.824861168861389160e-01,3.241067379713058472e-02,1.536329742521047592e-02,-8.799983859062194824e-01,4.736205041408538818e-01,-9.275022894144058228e-02,-2.715970948338508606e-02,5.353882443159818649e-03,2.827365100383758545e-01,-2.750798165798187256e-01,2.398977428674697876e-02,-1.011597737669944763e-01,2.123079961165785789e-03,-2.922006824519485235e-04,2.755034565925598145e-01,-2.592040598392486572e-01,-5.808481480926275253e-03,1.046754405251704156e-04,-2.274736063554883003e-03,-8.407643437385559082e-02,1.983423717319965363e-02,3.426474928855895996e-01,-2.443989505991339684e-03,1.571076273918151855e+00,2.807149758154992014e-05,-1.993715559365227818e-04,5.883148871362209320e-03,1.934132538735866547e-02,-3.456317782402038574e-01,2.167760161682963371e-03,1.571324229240417480e+00,-6.872539961477741599e-05,-1.462116342736408114e-04,-5.707276985049247742e-03
-1.828273944556713104e-02,-2.537340112030506134e-02,6.825256943702697754e-01,3.278350830078125000e-02,1.547384075820446014e-02,-8.799811601638793945e-01,4.736232161521911621e-01,-9.277389943599700928e-02,-2.735415287315845490e-02,5.357300862669944763e-03,2.808988094329833984e-01,-2.739946544170379639e-01,2.402140572667121887e-02,-1.015765592455863953e-01,1.930932048708200455e-03,-2.660833997651934624e-04,2.745357155799865723e-01,-2.585947513580322266e-01,-5.774079356342554092e-03,7.667580939596518874e-05,-2.443130593746900558e-03,-8.485629409551620483e-02,1.979758776724338531e-02,3.426749408245086670e-01,-2.461394295096397400e-03,1.571231842041015625e+00,2.795917498588096350e-05,-3.087212680839002132e-04,5.868017673492431641e-03,1.930517889559268951e-02,-3.456187546253204346e-01,2.183819422498345375e-03,1.571481108665466309e+00,-6.969060632400214672e-05,-2.576300175860524178e-04,-5.698668304830789566e-03
-1.828506588935852051e-02,-2.537697181105613708e-02,6.825454831123352051e-01,3.295391052961349487e-02,1.550998073071241379e-02,-8.799724578857421875e-01,4.736263453960418701e-01,-9.270253032445907593e-02,-2.747427299618721008e-02,5.359726957976818085e-03,2.799184024333953857e-01,-2.734274864196777344e-01,2.404121495783329010e-02,-1.017496660351753235e-01,1.812145346775650978e-03,-2.510603808332234621e-04,2.740971148014068604e-01,-2.583244442939758301e-01,-5.752852652221918106e-03,5.802114537800662220e-05,-2.546651987358927727e-03,-8.521594852209091187e-02,1.981897652149200439e-02,3.426894247531890869e-01,-2.473844448104500771e-03,1.571269273757934570e+00,2.673552444321103394e-05,-3.414564998820424080e-04,5.863653495907783508e-03,1.932625472545623779e-02,-3.456096053123474121e-01,2.197373891249299049e-03,1.571518898010253906e+00,-6.874653627164661884e-05,-2.907897869590669870e-04,-5.697335582226514816e-03
-1.828639209270477295e-02,-2.537898905575275421e-02,6.825554966926574707e-01,3.303090110421180725e-02,1.551727578043937683e-02,-8.799681067466735840e-01,4.736288487911224365e-01,-9.261846542358398438e-02,-2.754806540906429291e-02,5.361628253012895584e-03,2.793862223625183105e-01,-2.731257677078247070e-01,2.405347675085067749e-02,-1.018176525831222534e-01,1.739134429953992367e-03,-2.420733217149972916e-04,2.739018499851226807e-01,-2.582073807716369629e-01,-5.739851389080286026e-03,4.631242700270377100e-05,-2.610181923955678940e-03,-8.537469804286956787e-02,1.983970031142234802e-02,3.426978886127471924e-01,-2.480637980625033379e-03,1.571276187896728516e+00,2.584433059382718056e-05,-3.509180096443742514e-04,5.861735902726650238e-03,1.934656873345375061e-02,-3.456038236618041992e-01,2.205423079431056976e-03,1.571525812149047852e+00,-6.788189057260751724e-05,-3.003212332259863615e-04,-5.697106476873159409e-03
-1.828712783753871918e-02,-2.538009732961654663e-02,6.825606822967529297e-01,3.306493535637855530e-02,1.551461871713399887e-02,-8.799659013748168945e-01,4.736306369304656982e-01,-9.254753589630126953e-02,-2.759336866438388824e-02,5.363055039197206497e-03,2.790926694869995117e-01,-2.729626297950744629e-01,2.406104467809200287e-02,-1.018411368131637573e-01,1.694295904599130154e-03,-2.366086409892886877e-04,2.738173902034759521e-01,-2.581587731838226318e-01,-5.731893237680196762e-03,3.911247404175810516e-05,-2.649181522428989410e-03,-8.544068783521652222e-02,1.985210180282592773e-02,3.427029848098754883e-01,-2.483922289684414864e-03,1.571276187896728516e+00,2.534889426897279918e-05,-3.535138384904712439e-04,5.860709585249423981e-03,1.935865171253681183e-02,-3.456002175807952881e-01,2.209627069532871246e-03,1.571525931358337402e+00,-6.735722126904875040e-05,-3.029211657121777534e-04,-5.697084590792655945e-03
