2.330351993441581726e-02,3.750645741820335388e-02,5.596569180488586426e-01,-4.320097621530294418e-03,-3.379889996722340584e-03,-8.804059028625488281e-01,4.741891026496887207e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.261664275079965591e-02,-1.239188075065612793e+00,-1.132990699261426926e-03,-2.284727059304714203e-03,1.022556796669960022e-02,1.232514500617980957e+00,-1.116084284149110317e-03,3.949477395508438349e-04,1.146948314271867275e-03,-4.957272857427597046e-02,-8.054945617914199829e-02,2.843005349859595299e-03,1.096027546522562518e-18,5.487349256873130798e-02,7.264605909585952759e-02,-5.793299525976181030e-02,6.394254416227340698e-02,-5.876341369003057480e-03,5.942434180361902407e-14,6.242417916655540466e-02,-6.085083261132240295e-02
2.331105992197990417e-02,3.751416876912117004e-02,5.596564412117004395e-01,-4.285976756364107132e-03,-3.367467084899544716e-03,-8.804105520248413086e-01,4.741809070110321045e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.243704743683338165e-02,-1.239427328109741211e+00,-1.184548716992139816e-03,-2.010356402024626732e-03,1.036712434142827988e-02,1.232727289199829102e+00,-1.179914572276175022e-03,6.850843201391398907e-04,1.239565201103687286e-03,-4.980340972542762756e-02,-8.068991452455520630e-02,2.801065100356936455e-03,2.345083506367435155e-18,5.539615452289581299e-02,7.316995412111282349e-02,-5.815306678414344788e-02,6.401833146810531616e-02,-5.988611839711666107e-03,8.750273861610549653e-18,6.296127289533615112e-02,-6.126387044787406921e-02
2.331116423010826111e-02,3.751428797841072083e-02,5.596564412117004395e-01,-4.285426344722509384e-03,-3.367209108546376228e-03,-8.804105520248413086e-01,4.741809070110321045e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.242842338979244232e-02,-1.239427804946899414e+00,-1.180556719191372395e-03,-1.997309504076838493e-03,1.037507969886064529e-02,1.232727766036987305e+00,-1.185231260024011135e-03,6.993341376073658466e-04,1.246283529326319695e-03,-4.980791360139846802e-02,-8.069189637899398804e-02,2.794587286189198494e-03,-8.170618775557889979e-18,5.540588125586509705e-02,7.317645102739334106e-02,-5.815569311380386353e-02,6.401889771223068237e-02,-5.996048916131258011e-03,3.970678698491346414e-18,6.296808272600173950e-02,-6.126869842410087585e-02
2.331116423010826111e-02,3.751429170370101929e-02,5.596564412117004395e-01,-4.285418894141912460e-03,-3.367202822118997574e-03,-8.804105520248413086e-01,4.741809070110321045e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.242798380553722382e-02,-1.239427804946899414e+00,-1.180285005830228329e-03,-1.996618695557117462e-03,1.037552114576101303e-02,1.232727766036987305e+00,-1.185525790788233280e-03,7.000672630965709686e-04,1.246884814463555813e-03,-4.980805143713951111e-02,-8.069194108247756958e-02,2.793966094031929970e-03,-4.940458631203615636e-18,5.540616065263748169e-02,7.317652553319931030e-02,-5.815565958619117737e-02,6.401888281106948853e-02,-5.996684543788433075e-03,-2.221132145937589064e-18,6.296805292367935181e-02,-6.126875802874565125e-02
2.331116423010826111e-02,3.751429170370101929e-02,5.596564412117004395e-01,-4.285417962819337845e-03,-3.367202123627066612e-03,-8.804105520248413086e-01,4.741809070110321045e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.242795959115028381e-02,-1.239427804946899414e+00,-1.180270570330321789e-03,-1.996582141146063805e-03,1.037554349750280380e-02,1.232727766036987305e+00,-1.185541274026036263e-03,7.001063786447048187e-04,1.246939762495458126e-03,-4.980806261301040649e-02,-8.069194853305816650e-02,2.793909516185522079e-03,-2.809429615030202771e-18,5.540617927908897400e-02,7.317652553319931030e-02,-5.815565213561058044e-02,6.401887536048889160e-02,-5.996741354465484619e-03,2.125840939371480276e-18,6.296804547309875488e-02,-6.126876175403594971e-02
2.331116609275341034e-02,3.751429170370101929e-02,5.596564412117004395e-01,-4.285418894141912460e-03,-3.367202589288353920e-03,-8.804105520248413086e-01,4.741809070110321045e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.242795959115028381e-02,-1.239427804946899414e+00,-1.180269639007747173e-03,-1.996579812839627266e-03,1.037554629147052765e-02,1.232727766036987305e+00,-1.185541972517967224e-03,7.001079502515494823e-04,1.246944768354296684e-03,-4.980806261301040649e-02,-8.069194853305816650e-02,2.793904393911361694e-03,-2.008559963401261800e-18,5.540617927908897400e-02,7.317652553319931030e-02,-5.815564841032028198e-02,6.401887536048889160e-02,-5.996746476739645004e-03,3.013954984567614181e-18,6.296804547309875488e-02,-6.126876175403594971e-02
2.331116423010826111e-02,3.751429170370101929e-02,5.596564412117004395e-01,-4.285417962819337845e-03,-3.367202123627066612e-03,-8.804105520248413086e-01,4.741809070110321045e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.242795865982770920e-02,-1.239427804946899414e+00,-1.180269755423069000e-03,-1.996580045670270920e-03,1.037554536014795303e-02,1.232727766036987305e+00,-1.185542205348610878e-03,7.001086487434804440e-04,1.246945234015583992e-03,-4.980806261301040649e-02,-8.069194853305816650e-02,2.793903928250074387e-03,-3.884208545977503113e-18,5.540617927908897400e-02,7.317652553319931030e-02,-5.815565213561058044e-02,6.401887536048889160e-02,-5.996746942400932312e-03,-5.487502948786984747e-18,6.296804547309875488e-02,-6.126876175403594971e-02
2.331116423010826111e-02,3.751429170370101929e-02,5.596564412117004395e-01,-4.285417962819337845e-03,-3.367202123627066612e-03,-8.804105520248413086e-01,4.741809070110321045e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.242795865982770920e-02,-1.239427804946899414e+00,-1.180269755423069000e-03,-1.996580045670270920e-03,1.037554536014795303e-02,1.232727766036987305e+00,-1.185542205348610878e-03,7.001085905358195305e-04,1.246945350430905819e-03,-4.980806261301040649e-02,-8.069194853305816650e-02,2.793903695419430733e-03,-4.411804192998525437e-18,5.540617927908897400e-02,7.317652553319931030e-02,-5.815565213561058044e-02,6.401887536048889160e-02,-5.996746942400932312e-03,-1.146988489700729447e-17,6.296804547309875488e-02,-6.126876175403594971e-02
2.331116423010826111e-02,3.751429170370101929e-02,5.596564412117004395e-01,-4.285417962819337845e-03,-3.367202123627066612e-03,-8.804105520248413086e-01,4.741809070110321045e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.242795865982770920e-02,-1.239427804946899414e+00,-1.180269755423069000e-03,-1.996580045670270920e-03,1.037554536014795303e-02,1.232727766036987305e+00,-1.185542088933289051e-03,7.001085905358195305e-04,1.246945350430905819e-03,-4.980806261301040649e-02,-8.069194853305816650e-02,2.793903695419430733e-03,5.781707931614945206e-18,5.540617927908897400e-02,7.317652553319931030e-02,-5.815565213561058044e-02,6.401887536048889160e-02,-5.996746942400932312e-03,4.508968136471454280e-18,6.296804547309875488e-02,-6.126876175403594971e-02
2.331116423010826111e-02,3.751429170370101929e-02,5.596564412117004395e-01,-4.285417962819337845e-03,-3.367202123627066612e-03,-8.804105520248413086e-01,4.741809070110321045e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.242795865982770920e-02,-1.239427804946899414e+00,-1.180269755423069000e-03,-1.996580045670270920e-03,1.037554536014795303e-02,1.232727766036987305e+00,-1.185542205348610878e-03,7.001085905358195305e-04,1.246945350430905819e-03,-4.980806261301040649e-02,-8.069194853305816650e-02,2.793903695419430733e-03,-1.251312508555917297e-18,5.540617927908897400e-02,7.317652553319931030e-02,-5.815565213561058044e-02,6.401887536048889160e-02,-5.996746942400932312e-03,-2.998496633280223200e-19,6.296804547309875488e-02,-6.126876175403594971e-02
